NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA
-1.2573886158635121,-1.4061340764641603,-1.3249632955578465,-1.150538324895948,-0.6977941132478916
-0.9283386373039334,-0.732715667748784,-0.7563430018183662,-0.9944758978361389,-0.8139060829941949
0.10682683269595854,0.3145888760645246,0.1868265271332147,-0.02787213534406485,0.5931520168768654
-1.1627851674858294,-1.2282889631140952,-1.2050410576707082,-1.1246278095880957,-0.19533418325595936
-1.2157459556369234,-1.3709299185450077,-1.6902522126633404,-1.3073346831174657,-0.8923847409750035
-1.8564551801389042,-2.1697264689558766,-1.8704764306090236,-1.8475191242912379,-2.059216887295949
-1.2622914545584794,-1.3997164732898417,-1.5458533819013254,-1.1883402996687742,-1.3663865006160965
-0.6161967131517273,-0.6097268020018638,-0.42185606378092433,-0.5937178891818784,0.3503658086653446
-0.8469115417666504,-0.8832344326307336,-0.7552948189655447,-0.19029753283394027,0.033615420427824144
-1.9594292265860904,-1.7960961966579685,-1.5746055449864544,-1.786519346847472,-1.5927953561225252
-0.5725849437251751,-0.907221586715261,-0.8313234926082623,-1.044942990601879,-0.46689300853088905
-1.3655814785818559,-1.381989220129245,-1.5778901954443678,-1.3945759815479422,-0.6221784485050527
-1.678971239504188,-1.4845739347215956,-1.52239077790194,-1.473473121715081,-1.1734627059454648
-1.3848776338816284,-1.36122765687066,-1.2717569192834637,-1.2385297942656288,-0.3558000963503275
-1.1366813653457752,-1.5084038926552268,-1.0097438401584609,-0.8851477971006587,0.4179046753196502
-1.1115778445240128,-1.0807647163028171,-0.9883578529540262,-1.0364462328389115,-1.000640979013194
-1.0033156500202953,-1.1532243829321416,-1.0414458647945806,-0.844881853907686,-0.26291856590509644
-0.7684011623351072,-0.9469588734312842,-0.906873491166976,-0.8354260828574235,-0.03610971552114458
-1.292731659642795,-1.289631443947239,-1.6163380628847426,-1.4232279792548728,-0.9064735693450702
-1.210266993996573,-1.148014186057428,-1.2649919561127794,-1.1407567454148784,-0.12953526657436584
-0.8267979161336058,-0.9503868148717843,-0.9617332341766172,-0.7658393521065212,-0.37277689221627797
-1.0716627033612167,-1.4606497056002405,-1.4431299641631812,-1.0432526832498743,-0.9553611477956437
-1.0941428884818336,-1.2016687458219966,-1.3841074529450421,-1.3888721761330618,-1.133765071574363
-0.7708735493031919,-0.84712866460585,-0.8663655760252678,-0.7412229514601695,-0.14814040667111966
-1.1588021133607604,-1.3214503664376454,-1.2584603018213287,-1.19311224339808,-0.8524778381084397
-0.776580377179189,-0.43440212200831496,-0.6269462719862607,-0.6772697559649093,0.06380302758648428
-1.5185695794633822,-1.7889279752977392,-1.98346542589134,-1.4701826190623188,-1.4222827653552752
-0.9802710604276212,-0.7627387535933645,-0.885942543293176,-1.0531894371379928,-0.7677456052241018
-0.5887480549992626,-0.6766004942713388,-0.7912065537202049,-0.5880312437851433,-0.1381184833103467
-1.1365950546969765,-1.008251346717751,-0.9887766289692319,-1.2475639953298863,-0.25113884101937645
-1.2554560434127835,-1.1600749244280104,-1.2786739285700448,-1.3110822254172725,-0.3246608090524665
-0.9707327204983125,-0.7218042590930549,-1.0683120760216245,-1.1803952560410045,-0.4340047721907958
-1.2855589242129553,-1.1397623579389817,-1.2106581345749647,-1.0233746988998969,-1.110826043909112
-1.178064809222645,-1.1459860389812306,-1.1250634713940808,-0.8041172856299685,-0.41345445015302457
0.0882644088556005,-0.11661660475125753,0.017099411391527222,-0.12845594944660932,1.0018349758308545
-1.0688821657559837,-1.1986253863292582,-1.0985985667192393,-0.4292257368356923,1.1658267484028542
-0.34639117576773704,-0.4610189528525533,-0.6416811211950875,-0.6216481220420456,0.013707495387181901
-0.48475970664200874,-0.4147655211916622,-0.5428488660003483,-0.17906447914190288,0.9400832137657912
-0.8634831910699248,-0.705512999186085,-0.8290265902553751,-0.6334189210746403,0.7034515993115682
-0.4273957249180688,-0.7417295643734808,-0.44493211070157646,-0.2807192309238779,0.1990009299320795
-0.3542240018615191,-0.5103776713010696,-0.34292667368746677,-0.2432717149620252,0.8642857789056718
-1.2426928355805027,-1.3263283739704115,-1.305835696398731,-1.240729167876134,-0.8477115576805544
-1.5366466704389732,-1.5174206281429712,-1.379707249406816,-1.310918088733969,-0.7983596300396861
-1.3149915458560153,-0.826293173826651,-1.153102357127953,-0.8911003903919371,-0.9984047715540094
-1.2891122750829032,-1.2812830143127698,-1.3592293192525196,-1.0917032671116258,-0.7658993540568212
0.7204066831944962,0.646985977394074,0.6191211883899034,0.6672231508280462,1.631522369506515
-1.1032137370862773,-1.1976873263343089,-1.197265235691433,-1.0493360032769963,0.08941534662930341
-1.5029625310051105,-1.6004067897006249,-1.6973977335551336,-1.332006590011077,-1.4477155431551456
-1.3433071435383517,-1.3143789606241685,-1.338213974769673,-1.1263266195528432,-0.41071921564055747
-0.7235311128931302,-0.8815421187546767,-0.6536895217847055,-0.8299233336329157,-0.12435944751486112
-0.8579772956917765,-0.9435681214411181,-0.35772682228325664,-0.28881043658494193,0.36867927828053393
-0.8606325681070092,-0.5887537824100096,-0.29608732585874575,-0.28580107153663886,-0.10362087732338232
-1.2744878089234777,-0.9632361822951794,-0.47482012347312286,-0.772647401554392,-1.2003253754880243
-1.5065894711556083,-1.5280860073716083,-1.1812093844740101,-0.9402014941963958,-1.609298961078178
-0.3528006143675683,-0.2963161843941512,0.09330707981135888,-0.3079914776857233,0.33044743585809716
-0.49726996999088124,-0.4154091071799807,-0.18510738281373573,-0.23619750230237643,-0.30328482788217914
-1.1288881483031972,-1.0638114126879825,-0.7339849942956075,-0.7983491108260773,-0.3267420082596793
-0.416693200766595,-0.7313425179367463,-0.3502858652230764,-0.33877403172219944,0.828708785006279
-1.1809182584958386,-0.9687185560295641,-0.7930657550009071,-0.7882579094044494,-0.6910256128012362
-0.8533713547827168,-0.6301149538148875,-0.4981185876103788,-0.4854440130877356,-0.24761692194487991
-0.7059106395874262,-0.6181334821193131,-0.5096351969720078,-0.3319386398370467,1.9226438325426851
-0.7699889579803398,-0.5972708126861994,-0.28696694125346056,-0.49877411513550535,-0.529597719221719
0.7197028173821394,0.4608870099912709,0.405462386344676,0.3848052864320561,1.3417696201876554
-0.49418512591074,-0.6571171915803969,-0.2073255036112082,-0.31821187179332183,-0.5531095863158298
-0.3421116332203224,-0.20986976408435667,-0.20401942871573114,0.051033057694405984,1.2623458563642884
-1.23214133609938,-0.7494192284116685,-0.7851578203006836,-0.8105579569592123,-1.071104648592309
-0.8785339104424693,-0.7778589637849628,-0.5178049572893657,-0.6909534414226363,-0.17039161913811582
-0.9538482455193734,-0.5738740557021376,-0.24426407485609802,-0.7167627306268773,-0.5337412832541826
-0.201019898697193,-0.666773118891208,0.04771871993770675,-0.1792808453437873,-0.07805576200742499
-0.9396540981801755,-0.6691666186730525,-0.40156542966948056,-0.5237287940779819,-0.5379311400631454
-0.06438365179543531,-0.22894301114461915,-0.23310981144181642,0.04619395858543428,0.7890502634112972
-0.6064683718431579,-0.2758155700730608,0.19306673902380977,-0.2280958498343184,-0.8282896276895994
-0.8071827475365098,-0.8158628799049784,-0.649809783563786,-0.834605215496146,-0.5291950103967932
-0.6127771679350975,-0.3578309044790531,-0.0036938488572895935,-0.15020357764744616,0.2867736106671209
-1.35452100562429,-1.2556698077502602,-0.7831118369081415,-0.7853236148162305,-0.7079778502706254
-0.48879202773574854,-0.49953614434084725,-0.03386788530702024,-0.04330576057710393,-0.39010469536748765
-0.3848391674838359,-0.3533118835651452,-0.27665394105765495,-0.20779875103452786,0.8922635878921501
-0.36769675984812145,-0.25357892079043143,0.05096040179446887,-0.30183449293226927,0.5086480532994961
-0.22354184935050544,0.12920222280366236,0.18423157023060402,-0.14948533014983573,-0.006070923162548466
-0.9375864004260973,-1.274817725498958,-0.7262730306146157,-1.2100376649779596,-0.9389080776330854
-0.9054314899521253,-0.7361856979560112,-0.7627787771443304,-0.7558236198554702,-0.9570734996808105
-0.6874219296379864,-0.685717448293927,-0.27344320579751225,0.2708892338738694,0.3509339924810506
-0.32741124106487085,-0.06391980722613978,-0.04788639103909306,-0.10366283253653327,0.8053529924648168
0.6260896424917345,0.6088739457391157,0.5500963684224135,0.3945946509679955,1.2147614787665393
-0.5240354997651151,-0.29269584215139666,-0.018038097922898264,0.3368588218027987,-0.4636801040731139
0.6949827428073443,0.7406814059203906,0.8448047649414447,0.917616796912783,0.6977378608056728
-0.510382604913946,-0.3928186616621732,-0.32418490782055004,-0.2465000718297561,-0.012121673345213841
-0.7150505845849803,-0.6854953033865477,-0.1424087280940482,-0.02438130296079786,-0.2995313292018915
0.8963089400052802,1.1088637647158799,0.9851535405966266,1.0019012034119557,1.0890991128569165
-1.2266161313581103,-1.134568777317223,-0.9037212110926777,-0.8974341303898778,-1.2849271522843944
-0.5944006755535575,-0.38209166514602794,-0.3056737305840302,-0.18716067346572005,0.5927124414951226
0.02037821933378876,-0.22899298587687575,0.07993512680834759,-0.0017680485320095347,0.6374869733114689
-0.34134927719872293,0.24869273825990468,0.39101736390028285,-0.08234307718098591,-0.22514739896851618
-0.35387347656196283,-0.30376824955936527,-0.18495683701400092,-0.4675115516538201,0.09441289830125937
-0.640650550144279,-0.5879694232479797,-0.3129347089298707,-0.33045876910011673,-0.1402588272838079
-0.8231551113114336,-0.7506250274795465,-0.6088160933967236,-0.6087424742468395,-0.7048910642124223
0.0985136832268653,0.030801870720897916,0.2549542815125158,0.3154238271184696,1.1192050536232752
-1.0961361542844401,-0.9088937278858147,-0.725400302802125,-0.5630089116660933,-0.8591856602597536
-0.4704583108053469,-0.4255174608725966,-0.26525621257698284,-0.27377536940173525,0.26513244337422115
-0.8599297910583982,-0.7321300536260142,-0.8654620491662763,-0.7654747817031154,-0.4085838616717074
-1.1640850065107293,-0.879311743206907,-0.6406303960039058,-0.8854839360491805,-0.11486132405851328
-0.7881611372320425,-0.4803300167543792,-0.40843749068185076,-0.15232106136452173,0.10652217653744117
-0.7977622179386525,-0.5843162675170055,-0.18835195813800668,-0.44124359518239376,-1.134301966304178
-0.685210808008409,-0.28022031703656036,-0.16771238345044015,-0.07816139568628282,0.4365177894554524
-0.8755471754001023,-0.8425212648002477,-0.5685651591281637,-0.5290204208303799,-0.5529236133290275
-1.1913741439670227,-0.880749634862891,-0.7488732172414067,-0.46070425415675464,-0.882988136721283
-1.1938150841063349,-1.2593329534141986,-1.275370084214932,-1.187145808029495,-0.6313594365449646
-0.9295786494387942,-0.8541478981986984,-0.8181504170541993,-0.5865173559165885,-1.3624854803835007
-0.721189296171107,-0.6714430532332202,-0.3646888709747364,-0.3608797339472671,0.5461196527919709
-0.24284892877862815,-0.35541824031911384,-0.10021075531183657,-0.25729952104445397,0.10208738248590891
-0.6516165323520423,-0.5745412667195239,-0.5882984441208401,-0.448189500186146,-0.22483216098719475
-0.5119544697517996,-0.6398021263720401,-0.18666866932489584,0.18948731182148415,-0.6563438868290735
0.6473405103802357,0.679643845501907,0.5571425149663677,0.6706991972860082,1.3432681589894073
-0.6933716420710637,-0.7809848773688214,-0.5153827771105499,-0.19552768829963518,-0.4493096384649777
-0.8252305946060918,-0.9070420534697206,-0.7736738818250686,-0.6149398063046886,-0.08496004585198355
0.6649533063183262,0.56424386879143,0.5516055927316916,0.6812827609513412,1.8064415939563165
-0.938167066348671,-0.44250279197137943,-0.5039145094382282,-0.5648349011825705,0.013996550832629202
-0.04821898843302833,0.3716332781243065,0.5351123356601247,0.030423629217474712,0.43989595241241314
-0.41934786562497994,-0.14056496721404343,0.009094928235755226,-0.19002219232642675,-0.0029458960793085683
-1.341693203680906,-1.2981158849581937,-0.8390739895741385,-0.703905573403924,-1.2076901825417268
-0.9650688182270422,-0.8703915339578446,-0.5037995963386165,-0.6271531082781616,-0.6881238647707266
-0.5666256815749475,-0.801045774173806,-0.7891535869898411,-0.7338074205178261,-0.03421737606005103
-0.08883170428427158,-0.07571283442604018,-0.12354836907628898,-0.4412393424876074,0.7671475986902022
-0.3892233708133188,-0.5953191608895887,-0.6584806867557403,-0.3956465125851046,0.6256672688664044
-0.5497606655762158,-0.15512612645621662,-0.06173565712221892,0.02351256416669211,0.3714495109181943
-1.2186736523777337,-1.1429664279759164,-0.7390138883666835,-1.0826697826229437,-1.2360545772336051
-0.022312521101426116,-0.05635861901090925,0.08800524412153936,0.15223644783919998,0.8702837509809608
-1.2275322510966098,-0.9644188637438237,-1.149311961111195,-1.3840460792719165,-1.0139758938420311
-0.7599811330692431,-0.7281425040034613,-0.578598406137939,-0.5408692769621946,-0.5350035490455414
-0.7685386292226077,-0.6864504541017733,-0.5051738441366345,-0.5542124318795083,-0.5520506284575959
-1.050540670497866,-0.9131165805790772,-0.4574752409621367,-0.373386577928606,-0.3547347021172975
-1.0471432517491464,-0.6156711629574406,-0.3894860870427816,-0.7159731030060299,-0.7130266116751695
-1.1925826817082776,-1.3090430977180094,-0.7173151530124807,-1.1904024357909198,-1.4460177655036732
-0.33043192819710554,0.11424063375265393,0.22209316207437207,-0.06773902968279724,0.2968692026912195
-0.6424745472787567,-0.4122708391368475,-0.14331407263804374,-0.5044543626196673,-0.10749801692187648
-1.5154820891827687,-1.35535887146223,-0.8794065044017421,-1.3512174127600376,-0.9364059556139449
-0.691511388274055,-0.6351994747445182,-0.33094588991539087,-0.5937988118604224,-1.6154698489271575
-0.6722022000828504,-0.8564132006682963,-0.4410246301610387,-0.34681665492310126,-0.06256104675746628
-0.5851428415254443,-0.6468782183582238,-0.512778595959489,-0.903448340047749,-1.0892961819961113
-0.6087870416193213,-0.4928443698468652,-0.5198390674828762,-0.25528888184849,-0.44802668492187153
-0.5248999009957755,-0.41763836748623306,-0.22505644621732682,-0.50020584319297,-0.16255186073222708
-0.6873793198241319,-0.5241729989091384,-0.2805636828330997,-0.34983648011686475,0.5707868859373885
-0.30297903308947277,-0.46392285819520934,-0.4316517356966305,-0.09783679233630221,0.36057402992295556
-1.0314249259445503,-1.2203825897224196,-1.028617516651995,-0.7381635599599997,-1.278460052620953
-0.28691804921170333,-0.06489979814152215,-0.005519757392918842,-0.25191356521353614,-0.48261625489559834
-0.6235706532378563,-0.3715922237522564,0.09676944754807638,-0.14732961128716476,-0.3935309152123351
-0.858709252157719,-1.1117951760968223,-0.7703938927206982,-0.9489039799953939,-0.4144879233953349
0.6612190705391523,0.707110487532466,0.7220448557821002,0.8155880241363651,1.3190865947668877
-0.7197563444534635,-0.7487905342847819,-0.43417765331280994,-0.4335051316826498,-0.7666155425725505
-0.8443807218849114,-1.1009478459259023,-1.1023372358590888,-0.5246525924826536,-0.08065230200193972
-1.1109383729578657,-0.8988801163896606,-0.5942902718777381,-0.5241255486829172,-1.4550721630634325
-0.5567745172083554,-0.4442381775814302,-0.294743963767889,-0.22282629061616066,0.36763459349320315
-0.9470681296483612,-0.8611073719599939,-0.2642649982805723,-0.381083101122376,-0.9850422236016743
-0.5160975207086878,-0.2442368315631332,-0.10908612878762204,-0.20797966487887362,-0.23184158045319223
0.5610164200533792,0.6338465617690284,0.8062337374037576,1.0159238615393766,1.196107646428094
-0.8537780841707192,-0.7819687604644534,-0.4809872454042157,-0.3810316298054103,-1.2377656623955922
0.06280326584686895,-0.04105457935614722,0.22001688258416371,0.31637507987873403,0.3961496652181896
-1.0987719720624847,-0.9205635947978621,-0.5569393641129307,-0.8960128259925813,-0.5192740638529961
-0.37186218151419853,-0.11157681203800371,0.14980899992112065,-0.023467078373515873,0.3423399404969348
-1.2580772279135315,-1.093368198579507,-0.9435451158222231,-0.9885053085352926,-1.143546934291198
-0.32894868952981765,-0.227450365167742,-0.07369899034828252,0.05898467003447715,0.3335429418818833
-1.2641704772153295,-1.2230845190880815,-0.7937270629202815,-0.8411411073570517,-1.4465503444961734
-0.41870174409052363,-0.227544963303006,-0.006405978995809541,-0.09356714508562174,-0.5300269478960905
-1.3021597557685138,-1.1764604844628765,-0.6086114328438483,-0.931615275268104,-1.131740053307705
-1.0834215266766885,-1.1567863163908079,-0.8742267218058121,-1.0819832345127767,-2.2558789194421487
-0.4198499167906425,-0.5124144267937052,-0.0990180851583183,-0.05675541098191152,-0.4513166465201005
-0.6092799041359669,-0.5146740295040491,-0.42500602739862353,-0.1307873193967419,0.2732309380460327
-0.6673996041399168,-0.7110027423905656,-0.35065979794936053,-0.5601709361236257,-0.2313544399735484
0.22304440024010905,0.4454833139049719,0.2021448830889133,0.008759180803939191,1.1232261759159547
-0.037152266627392176,-0.13876028437257293,-0.24077323585947927,-0.2697012872510697,0.5053243076057248
-0.17129095105655942,-0.4024530381996686,-0.4440119579575749,-0.11759668510461303,0.27662836231594456
-0.8877038513978831,-0.8219062374898393,-0.8897968506893914,-0.9507753033548495,-0.9053334329451815
-0.6640736109877862,-0.755298699405217,-0.8235146438026354,-0.634804394886209,-0.5732932716789669
0.14714055522730518,-0.16840854428055974,-0.14140646049270042,0.08385110301950877,0.9721597649020415
-0.5927419196029892,-0.5958883331255393,-0.36808956345383703,-0.7879257809772864,-0.7393987013138321
-0.7193217309617047,-0.7230622369975379,-0.6627441622014509,-0.6626447248259478,1.1698989343362793
0.874072551764166,0.6297185461832342,0.37949652838074915,0.5805928738538708,1.3613562459200226
-0.6053739568523033,-0.39883665978181,-0.48534874430004693,-0.6965919140977662,-0.6040401234626234
-0.32739227867812637,-0.42069244222448665,-0.5876189200076962,-0.6919888241487291,-0.4652482736091149
-0.22997065002986525,-0.05251889281790012,-0.1478502258759484,-0.15190444230760097,-0.40551818471521905
0.2898888846962685,0.307685180691853,0.19597190574952936,0.08416538169615556,0.5237025439250007
0.8753245626535651,1.0391208730050767,0.8599918858394946,0.6456863944911138,0.47271097269880524
-0.14647977397968703,0.07677835987843917,0.15616088081987273,-0.5556706407972158,-0.44687218081385055
-0.4198976039274295,-0.15181850549437678,-0.034451281132857066,-0.3875071066222491,0.325726144537497
-0.9926374889716753,-1.2891297878539851,-1.204431500312901,-1.194284110946118,-0.34257398794313354
-0.2707676308886294,-0.2334836542291143,-0.39179474576860157,0.032851568782568355,1.0829724425351874
-0.4447972540534278,-0.5701932863873881,-0.7361783246421816,-0.6252621245632095,-0.6298189771563825
-0.7228244695726131,-0.7662004874966157,-0.8701259562811433,-0.5487468510243432,-0.5003734849758728
-0.5981445152409463,-0.5551554772364574,-0.6556590174268746,-0.5672506780934462,-0.35447596351784766
-0.251353070593963,-0.19498735937033507,-0.3284776323026893,-0.4179746844846391,-0.5481234745920512
-0.3186820565833443,-0.12646385169024826,-0.083014896592279,-0.5765797346863699,0.32419538284024685
0.6235353060950082,0.5007282620074214,0.49201526973758297,0.5828208095890258,1.0414829195391895
1.438062357480662,1.5061102720069381,1.2686163175157503,1.1904188182767614,1.412117325835213
-0.5443182424671457,-0.48140778471722806,-0.5182707004967314,-0.9267734375409802,-0.5938700476798184
-0.34640335098891784,-0.2815228778484317,-0.36981919148982706,-0.13120262320141915,0.4765432402839032
0.40793443047205774,0.1567145697814823,0.015657326330502177,0.5197035485112115,0.8671514209233211
-0.6618480120688857,-0.9563396827017849,-0.9631247705557291,-0.6031967839113831,0.112354813121093
0.05800427257239004,-0.040601279291460124,-0.05713667038795161,0.07855750280308528,0.6082107334637425
-1.351176759425654,-1.3977764101566492,-1.202950443392459,-1.2456767181220898,-0.9701684181875216
-0.4398515110402412,-0.4098712973679999,-0.49349479249058004,-0.5284197036394748,-0.2718353967143679
0.13662464712995318,-0.015978053086242918,-0.11234909743042126,-0.1461633565178441,-0.20752660851077617
-0.615363805447084,-0.46735964355910903,-0.538680865648329,-0.4340867453723859,-0.05675919516144426
-0.1279168886466822,0.2835633341716191,0.12943122870669188,-0.1562204807889922,-0.18654468009075795
-0.4212836554281514,-0.21514676791219792,-0.37232291119599875,-0.5614836801280226,-0.48389295231818114
0.014301006038435803,-0.04195116071606311,0.11438210998397215,0.15683840672378924,0.8485218568708769
-0.6967792201621584,-0.8002241359282074,-0.6676792729741411,-0.34842672019405124,-0.08983758496134962
-0.7914197296774567,-0.9149760210107405,-0.8875973304914436,-0.8381154661387099,-0.5650940858859446
-0.32447816018363795,-0.29648403687124375,-0.3871944284403413,-0.4449471332580155,-0.19771412076394868
-0.42136470586773,-0.38388303972949683,-0.5764689139581429,-0.3029690451304992,0.40381392314333564
-0.6920029940591138,-0.6171410553869852,-0.8317679077008033,-1.0216754627820592,-0.2228007127660244
-1.5250877180594784,-1.5824219670140365,-1.3412726221999989,-1.160199992704348,-0.7728338494766809
-1.0385951052962776,-1.1354423079141034,-0.8231979943663845,-1.0067472404801392,-0.6905380638319201
-0.5165829037023234,-0.8064679268333025,-0.7242338601676526,-0.3835338726725846,0.01761342457276568
-1.046357771845668,-1.159835182546928,-0.9988374140315226,-0.8219685915199056,-0.3054415195520988
-0.45877759731864265,-0.6342636016359453,-0.6880788578105639,-0.6221096379152431,0.2459797484629261
-1.1320416429284381,-1.2594603131477755,-1.4202981707653421,-1.2257648695561962,-0.2217269366480436
-0.6848026160481901,-0.8296489070434783,-0.8433606089856568,-0.706536415512714,0.2098505323638104
-0.4376036546804937,-0.4028776317334695,-0.26977920324298427,-0.5524217388196403,0.022918925551765907
-0.21902429470044496,-0.21023398821829925,-0.2830549681456377,-0.30622036908783196,0.48324216472399184
-1.525023529543632,-1.6340696790219233,-1.3654389320282292,-1.2510813853898837,-1.2274803482900247
0.2954696643213367,0.24944551061008474,0.2172516230654227,0.2676095705636544,0.37884652494856436
-0.7097355765414813,-0.7986309299426999,-0.7573621876275879,-0.888983410488044,0.38245722746940325
-0.100948811167918,-0.03881565267071896,-0.255209811584094,-0.0427230905344671,0.49752224362454445
0.5098188846433179,0.6546461224002282,0.47400157746933197,0.44100762951059047,1.006138194346027
-0.31471486325258563,-0.8055590121218678,-0.5805190364553531,-0.40259753395527464,1.266175846493066
-1.194507128896743,-1.141391990265613,-1.1692006066666272,-0.7420035490244721,-0.2025197423518058
-0.5911170431994108,-0.6299364968939875,-0.7935137793890884,-0.564521303082762,-0.17586108076322984
-1.5394461616461634,-1.6546200038172572,-1.3833234842691509,-1.0027055774190639,-0.16433809137978445
-0.2402746650414386,-0.15975206698533534,-0.3974248733630485,-0.3407178291176563,0.30652066162446345
-0.2699857117694126,-0.2851913553293355,-0.42560099309396154,-0.366180815993972,0.6447053292604503
-0.93913816287441,-1.0391350033485425,-0.9634383965453358,-0.876071885358226,0.03175437216043321
-0.7488360968460205,-0.8120910782324332,-0.821860763936961,-0.8792129885117441,0.060436482206597975
-0.8338782204393098,-0.8797546009691297,-0.9285594552713924,-0.46369059762562,0.4307449753532899
-1.144081051571341,-0.8216261099805038,-1.019885261290707,-0.9462439375379171,-0.562425798349304
-0.7914939335961897,-0.7224508495318558,-0.7380520416814518,-0.6610999303435309,-0.09453821017395872
0.9006910103927773,0.930582647468892,0.7525853277267818,0.8454404848349177,1.316501790035912
-0.9117530709278715,-0.6628124783835412,-0.6294844815141476,-1.000300321801117,-0.3072191579536831
-0.7812810276345593,-0.7317637456150885,-0.7604050827278211,-0.7277178647794647,-0.8768191567392086
-1.0408940780939964,-0.873186528336432,-1.0442277522817853,-0.951748061857964,-0.22815788605695586
-0.5713224790772056,-0.43524587483994237,-0.4370522535059085,-0.5774612207056041,-0.20083189322460843
-0.08746063434735125,-0.2040186507487392,-0.19949370903276561,0.046234021096846135,0.5433601587544641
-0.8953679250273013,-0.888234286916641,-1.058118591991752,-0.5252145479196417,1.3892504927339175
-0.2228306271395868,-0.3603011650155461,-0.338055433972633,-0.3304251299143409,0.2627436845866478
-0.08294168320253185,-0.4265209828624347,-0.46203565884536396,-0.1757751443447424,0.41267071520611687
-0.36371211254791663,-0.4529597146374358,-0.45113012278876363,-0.22417080939664374,1.2587074980331814
-0.19971088341188295,-0.20318540383315592,-0.2669611307369114,0.323298849770372,0.5142440769704987
-0.6595687748045179,-0.4795215505195748,-0.755533263065722,-0.6729467745550919,0.04861200836368132
-0.31446519604005724,-0.5551584868708856,-0.4514920825902799,-0.5397115182872196,0.3777195169951862
-1.3610475331457108,-1.426025416955064,-1.5158796157905088,-1.3925832745231448,-1.6374133409337814
-0.2573495436458782,-0.446840807282608,-0.4828661851913663,-0.08227010192192839,0.28539511788268185
-0.49902378394401375,-0.3631694073393181,-0.43490465184415605,-0.6174644202428351,-0.3697290414361658
-0.28227238191050724,-0.3075179093515285,-0.14228268542629818,0.09236792461774973,0.7766597756057672
-0.4139048604037442,-0.3967958414296379,-0.5134542372371017,0.018337043252654426,0.4411265398703688
0.12826163097841298,0.11879493740943102,-0.07436159150986288,-0.3587906214876856,0.4691998865035986
-0.8273880741075033,-0.7101649314568987,-0.8034836545397891,-0.9733736045684289,0.05568314145588788
-0.31052203789962807,-0.5933570777817248,-1.0427688554177317,-0.7944279248491766,-0.3694791919799245
-0.4944733237368075,-0.6491192464890435,-0.7567710461102705,-0.6817819523634107,0.15870710983160097
-0.6369689065515761,-0.6933499240508183,-0.8136918113513457,-0.6432438095882201,0.04452362592490401
-0.25270109625561216,-0.4401124839411282,-0.4746639999404426,-0.18761485673820738,0.5341355762346792
-0.869874429517515,-0.9279736656451973,-0.8644801224324974,-0.7807294023209481,-0.5016532285877638
-0.46280919897923833,-0.144559930598195,-0.3563974968856818,-0.6330711357855453,-0.41049776054727494
-0.5203281162215069,-0.3820269736641387,-0.17434633332630778,0.5561644964194074,0.5578771916069241
-0.7524731994097138,-0.6962212879244345,-0.780866234585478,-0.512008141576923,-0.10545729255304415
-0.277409222485618,-0.27139634274651975,-0.07440048163836555,-0.45933792447561866,-0.43026968034391333
0.12520206058820063,0.22922839286311433,0.3858141729646686,0.41596012906548374,0.03968236746180593
-0.9537427473466139,-1.355156174870265,-1.1100647028380217,-0.7689803807338644,-0.5883530117706725
-0.5128991442859581,-0.45482850993385837,-0.2021968536172853,-0.34179340118324786,-0.04258180179814633
-0.9209565641125786,-1.0742795112353403,-0.7682038615277832,-0.8261868373997737,-0.04278219738007193
-0.9501175206575565,-0.8962367683341316,-0.7617937991662677,-0.7753062647471856,-0.4975938642216071
-0.983904151312755,-1.132188120571227,-0.6289801936216362,-0.6987638477325235,0.07545985235359252
-0.3744970277623725,-0.10376973663306296,-0.14190906696583402,-0.06655186381045572,-0.14098563231274563
-1.0765780943967205,-1.4536311541152624,-1.381818316097499,-1.1228177543824167,-1.5643301393183415
-0.4518525245349892,-0.45023060335811427,-0.4920570343983501,-0.03450736403944384,1.5341780656732957
-0.06242716828342728,0.19830578986255637,0.23157016612756684,0.3279620858073497,0.47785852811979734
-0.9299353896016793,-1.0285025889189152,-0.9285804836183262,-0.6680787466465491,1.295244990782783
-0.7514335076072453,-1.0516707711805091,-0.50709662547269,-0.5219334230446907,0.2986143845109845
-1.265096827328092,-1.2398463657529089,-1.0326710598878668,-1.0580906681277136,-0.6696195776482919
-0.21221846355049898,-0.2951250867626327,-0.015553429074850458,0.02464009287824965,0.8767507012217571
0.02070361586453818,-0.19485528601710664,0.08406997459922258,-0.01575999943393051,0.5780648344189957
-0.5998743331737804,-0.5366630027464936,-0.3994587967473663,-0.2787704460585834,0.03697524422694618
-0.024337325593175318,-0.2175183589358836,-0.07990797904824083,-0.055807408509043734,1.304918170196599
-0.8724937980624656,-0.5818194831949672,-0.37248546070888267,-0.541390856094436,-0.13030882154796036
-0.8068899500403551,-0.6919797443237283,-0.3705856827811651,-0.4095310794172881,0.029068727630907596
-0.16744578612286715,-0.12147074772208909,0.05814142425802342,-0.15756113015497716,-0.2189585418343408
-1.507641953384718,-1.586908857735078,-1.464677665325175,-1.2022214685791095,-1.4413735022424379
-0.390419990482518,-0.3278218713365129,-0.3013711833522136,-0.07225786066417429,-0.4952156017949512
0.09413913110416554,0.13538582042479078,0.24741156707188744,-0.10538989337757967,0.0028044108298669536
