NU_NOTA_CN_MEDIA,NU_NOTA_CH_MEDIA,NU_NOTA_LC_MEDIA,NU_NOTA_MT_MEDIA,NU_NOTA_REDACAO_MEDIA
0.24122597150393277,0.1761545479297783,0.10768940682909546,0.21618836859767784,0.7909526237759726
0.6574868380058199,0.5676895996952225,0.3447260725462636,0.7163278694218332,0.40558914986783173
0.32186361386436285,0.15731518271203832,0.22716054036096608,0.28116298823879904,0.3053667995373191
-0.9722458152943733,-1.1864557561912439,-1.1550160424884481,-1.090861549551722,-1.0556804006749776
-1.1747353513702505,-1.258887613011095,-1.1486358143530029,-1.3650445416516854,-1.4747120370647209
-0.25922373937044263,-0.15893611332387406,-0.008090210351465586,-0.6843932638417037,-0.6872860700653058
-0.07650005104939651,0.25079743169858526,0.2916065782618279,-0.1920823789112041,-0.9681473370554736
0.19531853088445575,0.17533396457673797,0.18303665334187405,-0.04758030122615069,-0.1954100319238775
0.02290023990526563,0.14790047455990354,0.22173092862890292,-0.4269629771190342,-0.6167138292308845
1.1027560208510292,1.0196002422254802,1.2477265576847278,0.5023251432741448,0.10557611615757462
0.7459093582939409,0.8341606926036171,0.882084437796363,0.8456527261401345,0.9672199823335239
0.9172750558954079,1.0445485614928645,1.0251302978992176,0.5355713492686384,-0.35315639464440524
-0.9563429385589917,-1.1586073144244504,-1.5627937138889456,-1.1281726905173295,-0.33193481135334474
0.14564780290428933,0.272550228806659,0.15733680790590587,0.417845107711859,-0.089563759923816
0.8536353545539024,0.8995907862188229,0.7555412487787491,0.730631242865223,1.2161963385244072
0.4404489595472491,0.42835212235691916,0.6579338129244583,0.017890814739117477,-0.711138366304853
2.3169665981164607,1.958215052339663,1.8788787914941716,2.1209700724223244,0.9801003186164121
-0.6622161567464254,-0.5376523282666663,-0.429824545504672,-0.38683929297676956,0.1430942343903417
-1.4365000475229943,-1.22758081800883,-1.4729183124040321,-1.0562088916301395,-1.0700039312639011
1.1621308245102437,1.1310113677840503,1.0190365615264676,1.5395179148997318,1.7966392371434592
0.8243591337006472,1.076115073891421,1.2503541537189922,1.0068728261118711,-0.06107741449902454
-0.2413394018206354,-0.30435501368709345,-0.2800441748977398,-0.1030951555918293,1.3467014639470372
-0.5684617616538897,-0.4356688325713591,-0.5760230536757139,-0.6251152236609735,-0.622122569438886
1.3319057049913723,1.1217658471850207,1.0161960828724026,1.084834354862224,0.5482924634301927
0.9365766184433305,0.794667978404518,0.8475098700843748,0.4731756427107609,0.26698582216449596
1.0077389731371058,0.9804112128804823,1.1109820505548187,0.835623546268274,-0.06394282206575799
0.30988489630058536,0.5404842433352723,0.5407413302835906,-0.381864200266353,-1.047788418492891
-0.7543488003544023,-0.6748892861837295,-0.7907116208557121,-0.5464952812422529,-0.05263220417682652
0.7363006506196914,0.4635570025427644,0.6833914740757371,0.4424818286054171,-0.09145324607318402
0.5653163414566219,0.4251574859992072,0.32767071838568607,0.16966814176193737,0.3860532297517487
0.5687688910034518,0.29271352010105556,0.273869507472211,0.1900199570439611,0.20394552604902913
0.055565239401601275,0.6532283848846814,0.336807935025097,0.5770802857989863,0.34816209233524575
-1.129175565196911,-1.3184509025619002,-1.2695002961785482,-1.3225499619366337,-0.6681938584878149
0.918729288483253,1.0429693961066118,1.1893907329278182,1.1405155281967025,-0.29662542294511135
1.00490972682776,1.034504858626603,0.9135318310960764,0.8813243525371698,0.9198331706450982
0.601870107355436,0.43882406279822217,0.47588310057292144,0.867466246033339,0.7430330246457811
0.43106974911326035,0.6612324007745244,0.669842556082995,0.300475226642086,-0.08460454442098628
-0.8348522221914658,-0.5207520793131635,-0.6399880962688267,-0.13030056766015943,0.19421486838118185
-0.5233591282647412,-0.6373485214102577,-0.6181437676458345,-0.5168556865018732,-0.5089481194335919
-0.26516276099782765,-0.0671150173405452,-0.0461450766685749,-0.4448672437814902,0.29658000151888975
0.050764244831455606,-0.21264994409447477,-0.25315067876863606,-0.35642445049613647,0.841606715147745
-0.5955758543938814,-0.453912987209866,-0.37471594774718436,-0.82958926153493,-0.5410877903239685
1.0621116387301759,1.3748193012154866,1.506313372311444,0.8857021428151459,0.2586175417636012
-0.4494138941168438,-0.659230235072438,-0.6412424349345874,-0.8112504695628941,-0.9558740405924508
0.3239178395786075,0.6647264857853663,0.5977858007261948,0.25995376583367563,0.5643358146933491
-0.4119675113185888,0.04840107468852053,-0.036025030662278974,0.5207181687254092,0.6549596158790111
-0.5532982966526936,-0.5217130818344693,-0.7042295568938889,-0.6058345810710505,-0.08619133059785981
1.1983352265316956,1.2880857077215107,1.4364667825185944,0.9566938340279083,0.08974216844245995
1.058830493604251,0.8967044393349198,0.8247755198187119,0.4679498570250648,-0.12807609191397826
-1.5150438336401433,-1.609235397909569,-1.412354439884797,-1.2974972395636737,-1.751491068669332
-1.3978260588861904,-1.6174135501369298,-1.5371749616810608,-1.1507351439802502,-0.8975068201909351
-1.6054973071897751,-1.6199050405549864,-1.6791891072294214,-0.7187830302032259,-2.0566679657434754
-0.6870098167785998,-0.8743857170090351,-0.8242775039377396,-0.9509650938556591,-0.5371469579394219
-1.2422724158840606,-1.374549200918847,-1.2986192937273062,-1.2696088414912445,0.05779265757461111
0.20448658974267567,0.572178488466339,0.4166491254308026,0.5416657368002268,0.8145037186806854
-0.7887797552835965,-0.6286289437895123,-0.5586125883897978,-0.8195471802694403,-0.5851913499700117
-0.9971698048029517,-1.1457184751802203,-1.0330955516975053,-1.0854431562026723,-0.5865421761183087
1.37624153199547,1.2773678503008332,1.2490441459692447,1.150697116459103,0.24492306585329748
0.5295170682185051,0.5944171001135018,0.8361581040372471,0.527135178361261,-1.0521292488802718
0.33100230767564703,0.7786774693162648,0.9900284945688599,0.24076359100537256,-0.06752502420750874
-0.05219224570315239,0.026827332208635965,0.23309106485738462,-0.6733006455427708,-1.9676902897902804
-0.9294222810153232,-1.4952839579550288,-1.5864999541706264,-1.6045542045186034,-1.9406417694080154
1.25932366150549,1.1481336751100117,1.2872473132079925,1.129684563239952,0.15267739341342018
0.15036078623796822,0.15671393553806037,0.30690812674080686,0.19608825177445846,0.9364374801952776
0.20814543279270173,0.7194038567018421,0.9795026850810569,0.07295011082512914,-0.5530339343993784
0.7101615774594794,0.8707707608259292,0.7997783439705392,0.9587438378648273,1.2249554054545189
-1.7245264542612666,-1.8978109870134339,-1.850203621466457,-1.312145064056676,-2.162139064556282
-1.2683856768118942,-1.3249632334002033,-1.1918322248431532,-1.2089150741936538,-1.4135396880680093
0.7820834403894714,1.1702230872862844,1.194654571873137,0.8253297297381657,0.11287817157247507
-0.5826115374716722,-0.7287731743587,-0.7625554785356946,-0.762004226527476,-0.4961657044893175
-1.3582821440233597,-1.143455171111576,-1.1870921448290899,-1.6595711217856752,-1.947191635330179
-1.6716820420790455,-1.7303949354984096,-1.9245881547755765,-1.6256683076517182,-0.21205937626118435
0.5531906739486998,0.7162933071050169,0.6541793018759531,0.31110682198339995,0.18889606242438525
-1.149734570909534,-1.2689577388272701,-1.1033016288319697,-0.29715564707384173,0.9231799810823769
-1.5362881364344885,-1.8798359299849103,-1.8531468766948107,-1.4427225619522945,-1.6418525624718223
-1.0052060094773185,-1.0060069085547165,-1.0311839817004709,-0.9227920455809816,-0.4847605118522173
-0.2502349474559955,-0.046950124354279206,-0.13686245750242246,0.49234325348749186,1.4538610844652915
0.03110468068520397,-0.13180088794748493,-0.04409962406397498,0.7764518341941324,1.141558474866729
-0.0537661031486041,-0.01642065723636044,-0.40161946963283107,-1.0708885722908337,-1.162611267368231
1.3982321627848497,1.4388487863368435,1.5367733222851316,1.4579350136550921,0.7476038910041388
-0.4087433314842876,-0.23187855287419717,-0.14467480605726082,-0.29267466147258303,-0.9673870443542235
0.6121929238731921,0.8343731536860238,0.7301242339901485,1.1598514346668443,1.357701478007705
-0.44281353624641157,0.10373035277002055,-0.069886155981054,-0.3992957689166758,-0.6454057833002901
-0.9077917667225798,-1.1356947573111067,-1.0157445685320134,-1.1151420228566962,-0.8851397272216188
-1.3918825392527214,-1.538223510906982,-1.8196223863082832,-0.9146194010835329,-0.8566127598263554
-0.6438028909383324,-0.7509594324543368,-0.498907261763776,0.645548791630843,1.0598734231526592
-0.7020214035885199,-0.5816245023712524,-0.6635679029525497,-0.7812965984308435,-0.6806670379309925
0.13356364806779034,0.08978243019160978,0.20755158134268828,0.5571610168566302,1.0279807339080105
0.6437684026328033,0.7615979248250081,0.69775708005435,0.8539145544418063,1.0497575742833984
-1.2894448721847813,-1.6198604203600306,-1.4364233339116044,-1.429576458779599,-1.6700357550142713
1.179323456536505,0.9837557926594773,0.9894123871771919,0.810005532746295,0.7588199717522266
-0.9968699855313952,-0.8002128991480938,-0.8361722305136856,-0.9808715758082934,-0.9137683453889123
1.139932882343966,0.9466886084048749,1.0152740673398357,0.9423573809778814,0.6015736046082252
1.1279644186451754,0.9174024524712585,0.8941090867152606,0.7933528527529341,0.09705137091272054
-0.8838404940932595,-0.8383286236819308,-0.8165955463539813,-0.5821487498914918,-0.9859293924742873
-0.024449513380071373,0.03539644618700115,-0.11702632539778345,-0.29831967060592074,0.8196985554564497
1.4819509833116589,1.164342073956285,1.042336974026019,1.7953022295567522,1.719956178344553
-0.8620043798234606,-0.6087993222400471,-0.5738330578759212,-0.25801628123966003,0.1176044348205026
0.9437822633902049,1.0549688168830684,1.084248962829047,0.6748576519138278,-0.8502442647550661
-0.913245057218077,-0.9159138523786416,-0.9057354690204332,-0.5873500277889587,-1.1366857959734549
1.6258065538070807,1.5688994548775992,1.3990883795078677,1.7604976581620357,1.4997095628290125
0.808282522588338,0.7491902826600041,0.6323172615515332,0.5572121561651308,0.94945567315242
1.554508552468904,1.3254396680893665,1.3462345963490185,1.7539945531790737,1.5747582972074206
-0.9164011179284957,-0.7644103628350002,-0.5767360183937531,-0.6353850681489706,-0.14707143383400975
-0.14494788089930496,-0.398002793004151,-0.40825711631298695,-0.052101483627201677,1.6293743942544183
0.12505804645666904,0.26320344738990675,0.2489400224000579,0.07665301529680414,0.31458280533852195
-0.03940611463073353,0.09714852877975393,0.20537637240638693,0.0012078241057871615,0.055758935320746966
0.39962262171031004,0.3930017774336719,0.4517061530094506,0.8465938574540973,1.0556431722827238
-0.6332254879628495,-0.6432315452390115,-0.7016688241822547,-0.6751693844371379,-0.26299477629660384
1.4776861732353288,1.5835818269791924,1.5800881576097914,1.2871561020943265,0.6740746790253476
1.1072506042773116,1.2285350666465715,1.2410924984082676,0.7531298048591469,-0.023124264843983566
1.4531136365948387,1.5604216036755871,1.5677298346927482,1.5404745103137698,0.6055718230762507
-0.035654527332750936,0.3706806591678376,0.5887651551831149,0.07761227755612302,-0.572450013214575
-0.3741782421790562,-0.2996857078267766,-0.3216383317380125,-0.5318544826526898,-0.5817524336459257
-0.7898536782857345,-0.7524556077966573,-0.6322203439777622,-0.1820061770964387,0.13867946990636812
-0.29115557524947744,-0.42570083782350765,-0.5810598134911281,-0.8700668948575406,-0.07529235370338183
0.41287548730992785,0.27657688556602783,0.29613455342566286,0.5513397735191106,1.0402995068670395
1.5467646764416325,1.3621102298769834,1.3928707607140909,1.5479108716638321,-0.026347132098209634
1.6002012413469955,1.49385764700646,1.6297214353825717,1.6515764936092703,0.8193234313403889
0.4813692697258443,0.578796086137497,0.46472122430451596,0.7264827335543782,0.6370404440417301
-0.04322776341207002,0.37725551949497516,0.08773743062681828,-0.03421281667126436,0.14745548657753693
-1.0662576029150976,-1.2165812079318565,-1.4356001274092054,-1.065809011274079,-0.2224252510249576
0.08040463486432342,0.03301441678481389,0.1189491680312711,-0.05042188364188019,-0.8244227583008018
1.5121152457464009,1.5312133053462424,1.3818247367125027,1.2516152772042803,1.1393943530417892
0.4373148010572397,0.6371561883606452,0.8656285910194628,0.06789007444677063,-0.8522259719912877
-0.5031162667174458,-0.1840021836820699,-0.1500732580643639,-0.25970552388567936,0.9037691364295597
0.11220997853535632,0.35294128157872906,0.3590587814626685,0.3901128559230519,-0.15428115367894996
0.564259090304794,0.33215101646938616,0.4558069283651533,0.3690123595841665,-0.2700406730257443
-0.5162800109618711,-0.1975239569190197,-0.029128456796227782,-0.7514707454603845,-0.9426757142509552
-0.14973987301110353,-0.1560230814674698,0.12656800930980458,-0.3891356646984003,-1.040542589090495
0.7110781957313692,1.150205185386821,0.8347022723934125,1.091044771341703,1.157733305053856
-0.5958306874103829,-0.4071555409452724,-0.5258421524630776,-0.6274933819025532,-0.5359506510676416
-1.2066254823793128,-1.586899382888211,-1.3555971736152188,-1.63459562092169,-2.0279373972448815
-0.77569350925346,-0.9845468882908313,-0.9767636994032769,-0.6972160172764038,-0.2853058237116211
-1.1390378359873718,-1.1895114281461947,-1.2290480963541977,-1.0458349559870666,-1.1596007991717845
-0.9521424863645658,-1.3882505305894501,-1.2027438522461533,-1.29361864347112,-1.020881809307921
-1.0093576482113764,-1.0064468274847425,-0.9699402700074614,-1.0139198270240883,-0.6800921159429634
-1.240509242916741,-1.3526150415489562,-1.4184138109762043,-1.095235788558598,-0.3037476072488229
1.4551526025419668,1.2398285470224202,1.1595496089677453,1.2544110310749674,1.4453541355710111
-1.4229684517707162,-1.3279527040682628,-1.4052815363525781,-0.9870296769661459,-0.10008663569903355
-0.4962371795921062,-0.6140254062370502,-0.6066610254543537,-0.43421235602770863,0.5765731278733752
-0.9641523114475512,-0.8736060192153454,-0.88036514729342,-1.3116421980706452,-1.2576577110930631
0.5827221394165842,0.6373031410310308,0.7988634559064655,0.05994322944731306,-0.7734759139016074
0.24072081001491868,0.09469941609687547,0.17890949283782126,0.07596597379250335,0.800182813378235
0.5198855367842296,0.03768416200861884,0.07697441859121262,-0.11547694555984186,0.6157709000121898
0.5968112737309279,0.4298538258910533,0.5795459106025547,0.34118302442999937,0.5931109241296821
-0.005617369277733396,-0.193025101921983,-0.1104480900703257,-0.08673045529941298,-0.02501502544946105
-0.8085327018962264,-0.8956052685190166,-1.0005045543640219,-0.6888684286327235,0.3308445642821801
-0.060669181229401035,-0.055825730254040265,0.11154063475560005,-0.4660142193547053,-0.12319636439740463
-1.0843572689168635,-0.69340631808026,-0.6713893784502676,-1.1598774006634334,-1.2768336814699637
-0.6844956250231935,-0.8756502473205536,-0.9904741081485896,-0.8538531823488527,-0.7201313866272355
-0.2889955280584571,-0.039379275666237154,-0.10844809686548841,-0.2075170974828151,0.4130874103269782
-0.18481077541462035,-0.0706888087003665,-0.0028335884311089907,-0.506210247220889,-0.5741355216928768
0.5628701670872847,0.6261189580935587,0.591987938563637,0.6673269321831999,0.11651201905377923
1.4121992024790153,1.3146369105506994,1.2507171828492158,1.2706231957763126,1.4647882539272876
-1.3610732275404605,-1.5868674413098767,-1.4682330703539574,-1.6197387013785567,-0.8183882600805754
-0.6632092196571082,-0.8142100736720883,-0.7682799103313988,-0.8598860841478111,-1.1555935538801967
0.9115378450871415,0.9712663850724924,0.9441020741734778,1.3059544739333084,1.6407470002100575
1.4311213434257681,1.4942106569019065,1.3065576220703863,1.5489652258859496,1.4227012644011925
-0.1373402103721859,0.08116778457506921,0.32168621214608173,0.30996601569930093,0.5331411125969576
1.4950963686233858,1.5535494623112467,1.424253262949707,1.2914510117698401,0.8196331036996833
-0.6958694467170125,-0.19244574153255076,-0.3962866310605899,-0.8356658981100046,-0.2813527497995935
-1.333609920299496,-1.27460298525057,-1.1211501225427016,-1.1648418355601915,-0.811383599131944
-0.4596079568090005,-0.3951545468701264,-0.4205548081847619,-0.18994413815595743,0.03844039473103781
-0.4090630210970958,-0.07081162345902138,-0.39863144382024157,0.9429097887757036,0.17016168844103585
-0.4398992746758541,-0.2734270135160674,-0.27917402847044037,-0.1966768857398584,-0.6004983810393401
0.6054906463574896,0.5683016366441211,0.6119353742735963,0.7662323536203753,-0.34548976794498215
-1.07649958681261,-1.1704151204789284,-1.2073448918440313,-1.0611469835399703,0.2983849460231433
0.3057906121598342,0.5213101110000261,0.4568956191276506,0.06152998105348179,0.41030099389693453
1.6892660689045234,1.560629159239179,1.3918866901613982,1.801621661113351,1.897811622680359
0.3564167487330522,0.6892597925157103,0.6533624616945567,0.47442211869414086,0.08559094651272094
-1.544123476525552,-2.026102574043371,-1.9615839508992157,-1.3409520670043442,-1.3784449444223614
-0.389004919303955,-0.5278091098902059,-0.7827221022376386,-0.6343788623627049,-0.6326270166465016
-0.2775208014241367,-0.18016680826799916,-0.1442610737469973,-0.41500596332502715,-1.1001905526588953
-0.5556466093886651,-0.6467747898773946,-0.5640076826919227,-0.3367369324203559,-0.1488091020585084
1.1054134229257555,1.0296242044349793,1.1468123211816927,0.8914691168715376,0.03558986952552707
-0.16701481022739845,-0.15737919469155653,-0.007336404760729524,-0.182512161014936,-1.1295784464814413
1.285207226615223,1.2150768301976524,1.3401152133725092,1.1150306572649318,0.3676293589950352
-0.20678397857674988,-0.3801813046258748,-0.2666989735131443,-0.5714858205510602,-1.4834053845012787
0.01597978601714989,0.24279553327637876,0.1278433882631898,0.41189488081581904,1.6436604007551963
0.6128681392964603,0.6922776187000567,0.6605282939390557,0.6841563068679443,1.4201458505835658
1.620464503857066,1.4656135527561438,1.431787530780224,1.5631842627115464,1.667011519632541
-0.09422284005841998,-0.10860710037162763,-0.025014813901181755,0.04966286613391868,0.12953558358914347
-1.059215667380017,-0.9909621535220949,-0.8831410587421308,-0.9978903332057557,-0.800146365711389
0.3693654225148591,0.490904248423502,0.2966091370406229,1.314925108681029,2.0295473299297266
0.48024605002174103,0.6726808549842358,0.7357327259539429,0.2314222825194466,-0.33721406318950525
-0.2263274841179989,-0.1932869412560973,-0.332513586577397,-0.3721521738142424,-0.2214896096477385
1.30544482128588,1.3524058259608223,1.2239730464927792,1.3234448135114356,1.260943430830358
-0.6304086353599999,-0.5563529021973987,-0.5814893346731013,-1.0202184475511191,-0.47579371298523015
0.41673653877338296,0.6546823356862561,1.0124883035988517,0.5272049446332148,-0.39046982960389937
1.0647419015972401,1.0095088798627148,0.80768799263609,0.7819921920384463,0.6134518934289365
-0.5181136638977134,-0.6663322362929216,-0.6013492408165589,-0.5828760370134005,-0.4393376444377246
-0.34866596812940776,-0.13658854588358602,-0.12970224776866734,0.16148894091408933,0.28647412002069556
-1.381281392674066,-1.1496317064652315,-1.0821864269946795,-0.9992417742554957,-1.1238656603892876
2.2009896830518727,1.7651360465665387,1.7894586765783056,1.7706011658664407,0.7726291655482981
0.5418874433793872,0.7532877731774514,0.6871375594286091,0.3071611288737435,0.19004667885055052
0.3200680376220027,0.3715499621307429,0.2936669288103584,-0.01560050920901601,0.600916569048568
-1.584316604145547,-2.1527850047736634,-2.105265330589892,-1.9244280103222877,-0.9284656762253184
-1.2247560003026443,-1.3773689557493205,-1.3104860714409823,-1.3724646980248563,-0.9464341909785526
-1.448841830162347,-1.565784960093208,-1.7537380791193915,-1.7777558916427159,-1.6455307012808267
0.6064420824072307,0.6907201854545391,0.6494512853942195,0.5757223547219522,1.0368677345716126
-0.46159231881972973,-0.2901843301514245,-0.17274007051189133,-0.058885817579545086,0.6375805038644766
0.18163491019929323,0.013915376117406255,-0.010746514118813404,-0.2518093812822404,0.3308762178781818
0.8616249721384054,0.7256611190089249,0.9415547418820998,0.603658793538707,0.8236874620759044
-0.7742534328709122,-0.8356949379188453,-0.9073006109610838,-0.7527767425946403,-0.21723901437493767
-0.7152999799484919,-0.616151487966756,-0.6756897420351721,-0.7942323851246278,-0.48853037309446534
-1.075047719902654,-1.257114239248733,-1.2597501775645423,-0.9678471185395546,-0.690585281310273
0.6117792959189975,1.0316450928176502,1.226990515908781,0.5466699880187619,0.10344992291400629
-0.45559707973839536,-0.8646087714677376,-1.2193105154311283,0.10750842956148572,0.918190720618304
0.8131800670809155,0.607169095252549,0.5156141897006462,0.6163426800956264,0.8013941002462879
-0.16535996371513145,-0.27495341512299976,-0.49531632325620295,-0.22184074777499946,-0.2877907200733571
-1.0319577941793103,-1.2975545586692983,-1.1215572180631606,-1.3085940290186893,-0.9832965882430037
-0.3646217965872845,-0.14265667783466177,0.06157169796758701,-0.8641386574561172,-0.9568987856671701
0.704228653722144,0.7679973476034043,0.8661163666465511,0.5073717527805813,0.25443548987435893
1.8209815008749033,1.8083398731374363,1.5746031107756224,2.0181706242265904,1.861502465548763
1.4964323731696942,1.8644905903846376,1.936974061234006,1.7752746868204448,0.6643235231458382
-1.226263879417214,-1.0294480760897278,-1.294675952740907,-1.1802693591035431,-1.8377153049168824
0.48494688268370384,0.5773431477822145,0.6027144020437681,0.4132111057423057,-0.29237999627301425
-1.0316068252833301,-0.9607676023521396,-0.8656578575526378,-0.7738598884001837,-0.8356864312057063
-0.1825513511319332,-0.07653962240296645,0.13927520638212465,-0.5788999941324852,-1.2621352041075875
-0.7486203706931747,-0.4799019338427091,-0.6145464529743909,-0.38711357613723696,1.0168746123686447
1.4018129546491904,1.1380024445290582,0.8386729609107851,1.5443346605390802,2.241779260673906
1.1340641364617343,0.8592697456548395,0.8411417486691496,0.8485420186158636,0.41129741290614324
1.318277979687831,1.1029677987228665,1.0221763048077512,1.4401192860310852,0.8901926591931792
0.21405988473009732,0.46057131373807564,0.5613985805054791,-0.03227982309358705,-0.04540669033785421
-0.025687366753324153,0.22520299417913303,0.09205615529293032,0.33202053786943114,0.2791416702298522
-1.3501391793948472,-1.7058939715566823,-1.453497669523241,-1.5637222377149085,-1.0141086525020455
-0.7315753375460595,-0.5163252597052578,-0.18337888692244644,-0.14121572944936647,-1.7586490662850587
-1.3012386300546857,-1.5511059732238388,-1.6561678889908626,-1.2792243595304602,-1.906507220111314
0.3073244649582632,0.3171741883235752,0.7953880052190995,-0.014348106750821602,-1.1930698214473596
0.10924184585396038,0.506865908971694,0.7958350969594554,0.0014421090055760802,-0.5052053778460779
0.5373744990095078,0.7351032350763752,0.9466083005422322,0.4430538045829881,-0.08892087190638114
1.1210292210625699,1.3469067355459992,1.289404697766333,1.7915359653080483,1.4110687705911762
0.02373854698808712,-0.009989787027957206,0.2180909018022737,-0.19654842105830486,-0.791195807406738
0.17492064752359981,0.21838747386567312,0.14864685377843703,0.4020319296525447,0.2952254363632477
-1.3124012577898427,-1.2819160431250958,-1.128436101236359,-1.3276555624876984,-1.6418873235091431
0.8762144956119179,0.6956412706780291,0.5422865912627148,1.037226384221236,0.7493762559771836
-2.1017080536895407,-1.807651428682632,-1.5112474712852668,-1.9303584440255337,0.08217515621997973
-0.666109466687725,-0.5419330164190407,-0.40961462576235397,-0.9226333158487134,-1.4348255340317304
1.033147416144131,1.1243927981146449,1.0033636085694724,1.0473593720547547,0.9062060971032118
0.6800326486848848,1.1085707660986146,0.7902013153686781,0.8311022795511642,0.6733711915041523
-0.7906237585249518,-0.5365330780667144,-0.4032833518704003,-0.5921660929490015,0.2622363785664131
0.2585802299480402,0.7316957026656955,0.5638378884726946,0.25665049761576036,-0.21334370805916503
-1.0588426531907649,-1.1787497221736953,-1.2358442293339895,-1.0381186712417592,-0.9584656145818317
-1.4402294435604224,-1.3122948585435403,-1.3777801365223754,-1.228362285169997,-0.14181845675777527
-0.20703636315400345,0.09528090816516373,0.035868674898115044,-0.19252643080326953,0.40361982027700277
-0.007365479653193799,-0.24827337745454497,-0.1997448466472992,0.007789119500087331,-0.10401229992869082
-0.329830134115259,-0.34510784540563016,-0.14495273439022505,-0.05496264412861527,0.29949799513409775
-1.1576307374587478,-1.167414737698828,-0.9993924314141218,-1.241544715477746,-1.0441040612137706
0.6095244667586263,0.7090183636180059,0.6098910136507127,0.7567793585105402,1.0960899452797022
1.5893238174425581,1.271308082801164,1.496540645932631,1.601234520202325,0.8816226801639817
0.7376086550007858,1.1091938818089662,1.3150058556845072,0.5065169025944386,-0.8389032833839295
-1.0132494401809877,-1.1010168207311892,-1.051718199867869,-0.8195074227956292,-0.5552308272376117
1.9136936417034331,1.8256174819834678,1.7444776546260188,2.2409406263867,1.410931151068343
0.0002509028114429118,-0.17081145357462346,-0.07096098683711001,-0.20427750922456897,0.35846242838633663
1.171350193535843,1.2705470062407067,1.4203561376784732,1.24756049687664,-0.13733825807208536
-1.0880777827641337,-0.7863799036431938,-0.7178013603406151,-1.095098758216998,-0.5654242894789261
0.2967374098947573,0.21475302971514423,0.18843398615053059,-0.0041327065708074715,0.05574188392504589
1.2024673721696637,1.0171570222950619,1.1109554275455575,1.5143965133555959,1.3653502333043666
1.062584772846371,1.1334662169030054,1.1731047739271525,1.0074138328829823,0.42115359646509376
-0.24186103965094582,-0.06191253668029762,-0.05263348588816017,-0.6629476378332774,-0.3065848081144279
-0.690245016093557,-0.7124614395708058,-0.5893884000729874,-0.4294071565178125,0.4301304107919001
-0.02105466596368306,0.11076291969602478,0.16911704204339084,0.6853768436696283,0.12561593364012502
1.2585505939287756,1.2598643512564531,1.5530289146842233,1.4309309918742228,0.5615097558530937
0.4262416907230032,0.6487984309983911,0.7151210158664106,-0.1313348001259402,-0.9149053828761106
-1.3687802046413946,-1.2619036317235592,-1.1736597278685776,-1.3305826180348421,-1.513915106408338
0.36876359235796086,0.5543768657530441,0.4425970075738586,0.22906357254430348,0.3130818333930835
0.007456596104720639,0.33902722348285413,-0.0299339364720128,0.21593560464360792,-0.6203668541075553
0.9937699478262552,0.41475779746227726,0.632630918124399,-0.18880570785558493,-0.9461242896590563
1.6903433759409339,1.0343250415471261,1.0510365982715104,1.5255979952477936,1.8034650826804393
0.06542410538258474,0.5966359837946925,0.7790825322560927,0.015336487325036438,-0.5770787728849992
-1.0181409337835865,-1.0592333349109058,-0.9346494004165983,-0.7862900656191224,-0.1761274868143655
-1.127088628598522,-1.4310895655875637,-1.4120873119991189,-1.4642080020488197,-2.17887410201878
-0.7701029367136912,-0.802745826142609,-0.8645190762729633,-0.6220917083030181,-0.3556818557831512
2.645657730744961,2.352870621310922,2.149263841529254,2.2211954859313545,1.417831523538103
-1.675436010799535,-2.1885545722227837,-2.2587560082448452,-2.1163938654591,-2.324007954929531
2.147865529743839,1.698158226031877,1.4420965543390765,2.412864143647814,2.520447178649337
0.17377587166923675,0.03710607359515222,0.10934364100746471,-0.10623996590543974,-0.30412102560530313
-1.606959358190265,-1.892927841083245,-2.046408819579839,-1.3583404171522049,-0.8720294473506724
-1.1791353218755796,-1.486738210838769,-1.3952278083671286,-1.1968370713891308,-1.6691726753038563
-0.2627383773406658,-0.5935844276205259,-0.6707071535293915,-0.9079514481278175,-0.4134171880247181
-0.5478297731466569,-0.47069332426911314,-0.21711482463277573,0.3955189548239545,0.17047449673250972
1.1723673277456736,1.1879849860265936,1.0459095744514049,1.294002474702363,1.2776113199824688
1.2523091123993493,1.0161542382752793,1.2399612186497186,0.8191419167350245,-0.07920008002166005
0.7906775987950382,1.0017937956491234,1.0427880496880362,0.9061247756891588,0.8145037186806854
1.429169661747157,1.372618195150786,1.370571443953357,1.720258309581344,1.38181421589029
0.996882385957393,0.8475055594489096,0.8880249450360062,0.7645138706730076,-0.07130164284936404
-0.0577634717656868,0.4864325132942022,0.6635072194364448,-0.15805824856672027,-1.1308831761235445
-0.5216903025641803,-0.6410272398405787,-0.744055711107573,-0.5343384618296605,0.8210173889278997
0.3591425010456088,0.6288973144653643,0.8874107610324555,0.08244591191856813,-0.612324911017216
0.5192354375888525,0.43182627563616477,0.4507516904423097,0.43429295945410584,0.7944558600850303
0.2083778303547401,0.29213640222415427,0.08496021694813541,0.13753898517293228,0.19479214469974612
0.1172825792051727,-0.18951757026645907,-0.20470544466642274,-0.11907241923315878,-0.13988296677312004
-0.8943261551832674,-0.7574373517973091,-0.6841188035418773,-0.9201026086473664,-0.3025824130725976
0.13262329481132712,0.2650986947295722,0.30311108034862577,0.30622557875366624,0.42499331283939135
-1.213735715844406,-1.28390196034803,-1.5024328679773182,-1.3345564092375062,-0.03731832318144719
2.0320686933628354,1.7679771368907962,1.7206348426961273,1.9642868286488753,1.569958354462431
