COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
3143104,MG,780,490.25871794871796,515.891282051282,528.2565384615384,526.7048717948718,609.4358974358975,534.1094615384616,MONTE CARMELO,1.5977119279819956,1
3143302,MG,9489,504.08310675519016,530.3429971546001,539.8079987353777,539.3768995679208,632.0602803245864,549.134256507535,MONTES CLAROS,1.5751622889722137,2
3143401,MG,348,504.2988505747126,532.8781609195403,549.7094827586207,554.3793103448276,617.816091954023,551.8163793103447,MONTE SIÃO,1.8351769911504425,2
3143906,MG,1999,503.4184592296148,529.6427713856928,536.9982991495748,549.1098549274637,640.6603301650825,551.9659429714858,MURIAÉ,1.5748456790123457,2
3144003,MG,263,500.9771863117871,526.4836501901141,536.7771863117871,551.3692015209126,603.1939163498099,543.7602281368821,MUTUM,1.3182397959183674,2
3144102,MG,613,505.9401305057096,539.6654159869495,546.7913539967374,560.3642740619902,621.1092985318107,554.7740946166393,MUZAMBINHO,1.8061545372866128,2
3144300,MG,536,470.84179104477613,491.9406716417911,511.99720149253733,488.94645522388055,558.2462686567164,504.3944776119403,NANUQUE,1.1320272572402044,1
3144607,MG,298,504.0610738255034,528.8781879194631,535.1261744966444,547.0127516778523,618.3221476510067,546.680067114094,NEPOMUCENO,1.554421768707483,2
3144706,MG,465,494.1713978494624,524.0769892473118,533.1481720430107,537.0238709677419,589.6344086021505,535.6109677419355,NOVA ERA,1.564635535307517,2
3144805,MG,1134,519.2148148148148,545.928835978836,553.4544091710759,566.5573192239859,630.7407407407408,563.1792239858908,NOVA LIMA,2.0189066995478835,2
3145208,MG,713,500.39803646563814,532.3984572230014,542.4991584852735,550.4699859747545,605.4137447405329,546.2358765778401,NOVA SERRANA,1.749342105263158,2
3145307,MG,410,472.4451219512195,499.75439024390244,507.92926829268293,505.6873170731707,559.170731707317,508.99736585365855,NOVO CRUZEIRO,0.9947437582128777,1
3145604,MG,991,504.9957618567104,534.4752774974774,539.7768920282543,551.8159434914228,637.8809283551967,553.7889606458123,OLIVEIRA,1.742065868263473,2
3145901,MG,797,518.7928481806775,548.5690087829361,549.1649937264742,565.3673776662484,637.4905897114178,563.8769636135509,OURO BRANCO,1.9952561669829223,2
3146008,MG,335,510.4271641791045,539.544776119403,544.4617910447762,554.4907462686567,615.4626865671642,552.877432835821,OURO FINO,1.7925295857988166,2
3146107,MG,1725,504.9646956521739,534.9590144927537,541.4199420289855,543.0860289855073,602.2028985507246,545.326515942029,OURO PRETO,1.7653653389606965,2
3146305,MG,304,466.79111842105266,492.98026315789474,513.252302631579,489.2756578947368,550.3947368421053,502.53881578947374,PADRE PARAÍSO,0.9560702875399361,1
3147006,MG,1169,501.1319076133447,521.1710863986314,532.1892215568862,528.6444824636442,593.1223267750214,535.2518049615056,PARACATU,1.8087984661269707,2
3147105,MG,1336,508.56773952095807,534.0309131736527,541.4618263473054,558.1089071856287,648.188622754491,558.0716017964071,PARÁ DE MINAS,1.9263458702064897,2
3147402,MG,408,500.8872549019608,521.6061274509804,536.9487745098039,543.7762254901961,625.7352941176471,545.7907352941177,PARAOPEBA,1.6546787709497206,2
3147907,MG,2279,501.64150943396226,529.0009214567793,538.0735410267662,544.2442738043001,625.7920140412461,547.7504519526108,PASSOS,1.8295830882321538,2
3148004,MG,2277,521.390513833992,546.3071585419411,553.2547650417216,570.7603864734299,667.2112428634168,571.7848133509003,PATOS DE MINAS,2.065013098861802,2
3148103,MG,1082,507.2473197781885,532.0865988909427,543.6241219963032,554.7924214417745,652.9390018484288,558.1378927911276,PATROCÍNIO,1.8860078277886496,2
3149309,MG,743,505.7010767160162,539.3547779273216,547.2658142664873,548.7990578734859,617.3082099596231,551.6857873485868,PEDRO LEOPOLDO,1.8980996068152032,2
3150802,MG,340,498.0211764705883,519.0629411764705,525.2058823529412,541.2123529411765,598.2352941176471,536.3475294117646,PIRANGA,1.2441666666666666,2
3151206,MG,1070,488.63158878504674,511.83130841121493,528.5589719626169,515.3124299065421,576.9158878504672,524.2500373831775,PIRAPORA,1.5253467240554759,1
3151404,MG,389,497.9992287917738,527.2354755784062,536.224678663239,550.4917737789203,612.0308483290488,544.7964010282776,PITANGUI,1.7878315132605305,2
3151503,MG,629,500.3949125596185,529.2392686804452,539.8438791732909,550.2968203497616,632.5914149443561,550.4732591414945,PIUMHI,1.874003984063745,2
3151800,MG,1934,514.3125646328853,551.9466907962772,557.3722854188211,562.4936918304033,630.5480868665977,563.334663908997,POÇOS DE CALDAS,1.977294000520512,2
3152006,MG,279,492.82078853046596,518.2806451612903,529.4781362007168,529.5240143369176,667.0250896057348,547.4257347670251,POMPÉU,1.464594127806563,2
3152105,MG,1711,494.93296317942725,529.7712448860316,534.3320864991233,531.8616598480421,621.4845119812975,542.4764932787843,PONTE NOVA,1.5406480117820325,2
3152204,MG,766,477.2838120104439,502.6018276762402,516.8351174934726,512.7638381201044,597.5718015665797,521.4112793733682,PORTEIRINHA,1.1365774240231548,1
3152501,MG,2012,518.9491053677932,551.3778827037773,554.1451789264414,572.5678429423459,649.1351888667992,569.2350397614315,POUSO ALEGRE,1.9710519832471052,2
3154606,MG,2524,487.4803882725832,516.0852614896988,529.5617274167987,511.2316957210777,565.2139461172742,521.9146038034866,RIBEIRÃO DAS NEVES,1.5150615818370679,1
3155603,MG,312,469.67211538461544,495.100641025641,511.14102564102564,511.3086538461538,560.7051282051282,509.58551282051286,RIO PARDO DE MINAS,0.8912248628884827,1
3156700,MG,1058,491.88034026465033,518.0217391304348,533.6989603024575,517.797258979206,574.1776937618148,527.1151984877126,SABARÁ,1.772920892494929,1
3157005,MG,1035,483.0542028985507,503.4864734299517,515.9313043478261,516.0553623188406,591.2463768115942,521.9547439613527,SALINAS,1.2095158597662772,1
3157203,MG,553,495.9676311030741,530.2831826401447,534.1678119349006,542.8491862567812,595.4792043399639,539.7494032549728,SANTA BÁRBARA,1.871078431372549,2
3157807,MG,2552,493.7922413793104,524.0551724137931,536.8315438871474,526.9112852664578,581.6144200626959,532.6409326018809,SANTA LUZIA,1.6989778820375334,1
3158201,MG,276,485.22862318840583,516.4920289855072,523.0684782608696,536.1391304347826,626.231884057971,537.4320289855073,SANTA MARIA DO SUAÇUÍ,1.0892175572519085,1
3159605,MG,439,510.04214123006835,543.019589977221,552.297722095672,574.0751708428246,632.255125284738,562.3379498861048,SANTA RITA DO SAPUCAÍ,1.880560928433269,2
3160702,MG,529,505.3907372400756,540.9455576559546,546.1527410207939,553.4198487712665,611.9470699432892,551.5711909262759,SANTOS DUMONT,1.6803057553956835,2
3161106,MG,1028,463.2581712062257,484.2331712062257,505.002140077821,484.2554474708171,536.5175097276265,494.65328793774313,SÃO FRANCISCO,0.902051282051282,0
3162005,MG,328,504.03140243902436,533.9710365853658,540.5137195121952,563.8411585365853,633.9024390243902,555.2519512195122,SÃO GONÇALO DO SAPUCAÍ,1.472972972972973,2
3162104,MG,722,494.47326869806096,519.5047091412742,532.2483379501385,533.580055401662,584.7645429362881,532.9141828254848,SÃO GOTARDO,1.7316204051012754,1
3162500,MG,3091,510.4964412811388,541.7256227758007,547.3854739566483,557.6244581041734,628.7156260109997,557.1895244257521,SÃO JOÃO DEL REI,1.726421973748177,2
3162708,MG,416,484.5875,503.5377403846154,523.1161057692308,524.5766826923077,580.625,523.2886057692308,SÃO JOÃO DO PARAÍSO,1.1129905277401895,1
3162807,MG,557,495.1475763016158,522.5791741472171,528.7921005385997,537.8965888689407,613.8958707360862,539.6622621184919,SÃO JOÃO EVANGELISTA,1.2959770114942528,2
3162906,MG,518,503.7125482625483,533.2602316602316,539.3017374517374,555.2920849420849,616.5637065637065,549.6260617760618,SÃO JOÃO NEPOMUCENO,1.5772017837235228,2
3162922,MG,170,503.3311764705883,532.9735294117647,539.1864705882352,538.3570588235294,576.7058823529412,538.1108235294117,SÃO JOAQUIM DE BICAS,1.6204954954954955,2
3162955,MG,389,489.70591259640105,520.6753213367609,532.9863753213368,522.2874035989717,575.1670951156813,528.1644215938303,SÃO JOSÉ DA LAPA,1.7941847206385404,1
3163706,MG,1178,506.9746179966044,542.0123938879457,548.9835314091681,558.9667232597624,625.6196943972835,556.5113921901528,SÃO LOURENÇO,1.7318627450980393,2
3164209,MG,123,452.2959349593496,476.95040650406503,497.2406504065041,477.2016260162602,506.9918699186992,482.1360975609756,SÃO ROMÃO,0.791058394160584,0
3164704,MG,984,508.0642276422764,537.833231707317,548.5591463414634,561.0822154471545,658.3333333333334,562.7744308943089,SÃO SEBASTIÃO DO PARAÍSO,1.8343389296956978,2
3167103,MG,369,470.26205962059623,496.1089430894309,512.9650406504065,487.89593495934963,535.7723577235772,500.6008672086721,SERRO,1.129898403483309,1
3167202,MG,3321,515.427943390545,541.1012044564891,546.7879855465221,557.4422463113519,642.6377597109305,560.6794278831677,SETE LAGOAS,1.825136923862006,2
3168002,MG,617,490.9452188006483,509.66077795786066,523.3863857374392,532.1969205834683,602.6904376012966,531.7759481361427,TAIOBEIRAS,1.2478344562078922,1
3168606,MG,2823,494.83085370173575,523.1455543747786,533.8159759121502,528.5129649309246,611.3850513637974,538.3380800566772,TEÓFILO OTONI,1.396490032373488,2
3168705,MG,1214,521.6560131795717,553.2660626029653,553.3487644151566,574.2412685337727,672.7512355848435,575.0526688632619,TIMÓTEO,2.200117924528302,2
3169307,MG,943,496.8865323435843,526.463202545069,538.8942735949098,538.675079533404,618.2820784729587,543.8402332979852,TRÊS CORAÇÕES,1.6365239887111946,2
3169356,MG,389,490.5647814910026,513.0002570694088,529.3359897172237,528.611825192802,580.2056555269922,528.3437017994859,TRÊS MARIAS,1.7155727155727156,1
3169406,MG,658,496.9753799392097,526.0668693009119,538.115197568389,540.0936170212766,629.1793313069909,546.0860790273557,TRÊS PONTAS,1.7129773967264224,2
3169604,MG,225,485.00533333333334,508.64088888888887,529.9013333333334,515.5155555555556,591.2,526.0526222222222,TUPACIGUARA,1.5490196078431373,1
3169703,MG,613,482.04584013050567,507.57716150081563,521.6696574225123,508.84502446982054,582.120717781403,520.4516802610115,TURMALINA,1.1044071353620146,1
3169901,MG,1784,520.9665358744395,547.2736547085201,549.8281950672646,569.367937219731,658.0156950672646,569.0904035874439,UBÁ,1.7197699720236246,2
3170107,MG,4266,521.3140412564463,551.5387013595874,553.0358415377402,565.9896624472574,654.2569151429911,569.2270323488045,UBERABA,1.9772966032450099,2
3170206,MG,11254,518.6248444997334,549.1156921983295,551.8559267815888,559.4840945441621,646.4634796516794,565.1088075350987,UBERLÂNDIA,2.0145093227206603,2
3170404,MG,1330,484.0151127819549,502.08353383458643,518.6984210526316,506.80097744360904,559.4736842105264,514.2143458646617,UNAÍ,1.4925155166119022,1
3170701,MG,1779,513.7639685216413,545.3019111860596,551.4028105677347,564.9156267566049,648.982574480045,564.8733783024171,VARGINHA,1.890461364279649,2
3170800,MG,401,479.5084788029925,505.4057356608479,520.9925187032419,505.78179551122196,563.2418952618453,514.9860847880299,VÁRZEA DA PALMA,1.347591888466413,1
3171006,MG,363,486.22782369146006,514.3129476584022,518.9132231404959,521.0256198347107,612.6170798898072,530.6193388429753,VAZANTE,1.6335910652920962,1
3171204,MG,1207,494.72510356255174,523.2991714995858,536.4352112676057,525.9065451532725,574.4159072079536,530.9563877381939,VESPASIANO,1.6345008756567425,1
3171303,MG,3948,518.8359169199595,543.1054457953394,544.0101063829787,565.9711499493415,650.2786220871327,564.4402482269504,VIÇOSA,1.6173976608187135,2
3171808,MG,272,485.9625,511.16617647058825,523.3555147058823,526.5099264705883,602.6470588235294,529.9282352941176,VIRGINÓPOLIS,1.1786956521739131,1
3172004,MG,584,516.3436643835616,535.4082191780823,540.7734589041096,555.2969178082192,637.3630136986301,557.0370547945206,VISCONDE DO RIO BRANCO,1.7220464135021096,2
3200102,ES,404,493.2287128712871,517.8165841584158,517.5514851485149,521.4047029702971,586.2376237623762,527.2478217821782,AFONSO CLÁUDIO,1.3076923076923077,1
3200169,ES,106,477.45943396226414,501.2556603773585,504.4452830188679,505.10566037735845,584.7169811320755,514.5966037735849,ÁGUA DOCE DO NORTE,1.1026200873362446,1
3200201,ES,746,506.01957104557636,524.6312332439678,528.9548257372654,534.1028150134049,602.1447721179625,539.1706434316354,ALEGRE,1.456825938566553,2
3200409,ES,669,501.3630792227205,525.4,537.1415545590434,534.9428998505232,610.9118086696562,541.9518684603887,ANCHIETA,1.6212996389891696,2
3200607,ES,1349,500.8415863602669,525.7480355819125,531.5877687175686,536.4140845070423,604.2253521126761,539.7633654558933,ARACRUZ,1.7401473612063056,2
3200805,ES,272,504.6724264705882,526.5018382352941,527.2680147058824,544.8389705882354,619.0441176470588,544.4650735294117,BAIXO GUANDU,1.495754716981132,2
3200904,ES,489,484.8662576687117,510.7447852760736,516.1881390593047,513.6550102249488,578.9775051124744,520.8863394683027,BARRA DE SÃO FRANCISCO,1.4818569903948773,1
3201159,ES,106,492.8698113207547,509.1764150943396,522.045283018868,528.4924528301887,563.5849056603773,523.2337735849056,BREJETUBA,1.222972972972973,1
3201209,ES,2508,503.8548644338118,521.197009569378,531.5093301435406,541.2316985645933,627.7113237639553,545.1008452950558,CACHOEIRO DE ITAPEMIRIM,1.6794068135904627,2
3201308,ES,3885,493.4989703989704,516.7937194337195,529.2625997425997,520.8871042471043,577.1891891891892,527.5263166023167,CARIACICA,1.559038244555275,1
3201407,ES,426,509.4326291079812,531.01220657277,535.8769953051643,551.3957746478874,617.7464788732394,549.0928169014085,CASTELO,1.652454780361757,2
3201506,ES,1979,508.2084891359272,531.6612935826174,533.2686710459828,546.6466902475998,617.4835775644265,547.4537443153108,COLATINA,1.6716449013614894,2
3201605,ES,227,474.4590308370044,493.795154185022,509.1546255506608,488.0325991189427,548.9867841409691,502.8856387665198,CONCEIÇÃO DA BARRA,1.0783132530120483,1
3201902,ES,466,500.28712446351926,532.5525751072961,531.8188841201717,551.8394849785408,602.8326180257511,543.8661373390557,DOMINGOS MARTINS,1.7473009446693657,2
3202108,ES,233,472.331330472103,495.84849785407727,501.03562231759656,500.1248927038627,538.0257510729614,501.47321888412023,ECOPORANGA,1.19,1
3202306,ES,459,498.3193899782135,513.561220043573,524.3747276688454,514.9516339869281,583.2244008714597,526.8862745098039,GUAÇUÍ,1.4789750328515112,1
3202405,ES,1388,503.5043227665706,527.2347982708934,538.1699567723343,539.9731268011527,611.9020172910663,544.1568443804035,GUARAPARI,1.5175122749590835,2
3202801,ES,314,480.57993630573253,504.9808917197452,518.2710191082803,510.59585987261147,562.8025477707006,515.446050955414,ITAPEMIRIM,1.4186746987951808,1
3203007,ES,754,505.0783819628647,526.3436339522547,529.8832891246684,540.0860742705571,602.1750663129974,540.7132891246684,IÚNA,1.3205689277899344,2
3203056,ES,203,493.90295566502465,512.5566502463054,511.41477832512317,518.3822660098523,579.9014778325123,523.2316256157635,JAGUARÉ,1.3074894514767932,1
3203130,ES,270,523.9696296296296,543.2437037037037,539.9077777777778,572.5477777777778,637.7777777777778,563.4893333333333,JOÃO NEIVA,1.915137614678899,2
3203205,ES,2245,497.338574610245,519.77714922049,528.4248106904231,530.4869487750557,600.1870824053452,535.2429131403118,LINHARES,1.653039073806078,2
3203320,ES,476,483.65546218487395,506.92058823529413,528.443487394958,522.6044117647059,577.9831932773109,523.9214285714286,MARATAÍZES,1.4135706914344686,1
3203403,ES,286,491.63496503496503,514.4097902097902,519.1629370629371,524.4325174825175,583.7062937062936,526.6693006993007,MIMOSO DO SUL,1.3497615262321145,1
3203502,ES,329,493.00303951367783,515.9039513677811,522.8252279635259,523.1267477203647,595.9270516717326,530.1572036474164,MONTANHA,1.2105809128630705,1
3203908,ES,705,504.0567375886525,526.978865248227,530.0910638297872,544.462695035461,612.2553191489362,543.5689361702127,NOVA VENÉCIA,1.4695165945165944,2
3204054,ES,263,465.9003802281369,491.05247148288976,503.19163498098857,488.86692015209127,547.2243346007605,499.2471482889734,PEDRO CANÁRIO,1.1185015290519877,0
3204104,ES,235,484.02936170212763,508.6923404255319,520.467659574468,512.6782978723404,588.5106382978723,522.875659574468,PINHEIROS,1.1995535714285714,1
3204559,ES,469,505.5136460554371,531.612579957356,531.6396588486141,543.9181236673774,588.4861407249467,540.2340298507463,SANTA MARIA DE JETIBÁ,1.6665717539863325,2
3204609,ES,449,519.8449888641426,546.606013363029,536.9861915367483,551.636302895323,625.3897550111359,556.0926503340758,SANTA TERESA,1.7047270306258322,2
3204708,ES,488,492.14262295081966,518.9901639344263,522.5604508196722,523.7909836065573,588.9344262295082,529.2837295081966,SÃO GABRIEL DA PALHA,1.505514705882353,1
3204906,ES,1686,490.9285883748517,508.6997034400949,521.4835112692764,517.1446619217082,575.1838671411625,522.6880664294188,SÃO MATEUS,1.40571791613723,1
3205002,ES,5573,496.67923918894667,521.1575094204198,532.909528081823,524.8701955858604,582.8817513009151,531.6996447155931,SERRA,1.6178247181139258,1
3205010,ES,193,467.2761658031088,480.3823834196891,506.93419689119173,478.74974093264245,580.4145077720207,502.7513989637306,SOORETAMA,1.2711267605633803,0
3205069,ES,673,516.9457652303121,544.4106983655275,539.2662704309064,562.7184249628529,620.8618127786033,556.8405943536403,VENDA NOVA DO IMIGRANTE,1.6254288164665522,2
3205101,ES,545,484.0031192660551,507.0396330275229,521.1132110091743,510.52128440366965,551.8532110091743,514.9060917431192,VIANA,1.4127630685675492,1
3205200,ES,6254,518.6031659737769,545.1438119603454,550.4134793732011,558.3625839462744,624.7329708986249,559.4512024304445,VILA VELHA,1.8829019824940925,2
3205309,ES,6725,526.7063940520446,554.9990780669144,555.477843866171,571.0604014869889,648.782156133829,571.4051747211895,VITÓRIA,2.0413706122212045,2
3300100,RJ,1306,491.5029096477795,515.8551301684533,533.018989280245,516.0019908116386,586.156202143951,528.5070444104134,ANGRA DOS REIS,1.6000495703899538,1
3300209,RJ,1217,498.3589153656533,527.0689400164339,538.2717337715694,530.757107641742,602.4322103533278,539.3777814297453,ARARUAMA,1.4817727609178386,2
3300308,RJ,657,507.4089802130898,540.8916286149163,547.4356164383562,550.8415525114156,649.7716894977169,559.2698934550989,BARRA DO PIRAÍ,1.7179984484096198,2
3300407,RJ,1325,502.41154716981134,534.7923773584906,543.1354716981132,543.6257358490566,646.3698113207547,554.0669886792454,BARRA MANSA,1.8133692628650904,2
3300456,RJ,2412,475.04220563847434,498.90779436152576,523.3636815920398,494.44651741293535,566.0116086235489,511.55436152570485,BELFORD ROXO,1.2276669119983188,1
3300605,RJ,644,496.2090062111801,522.5153726708074,534.5944099378881,531.544099378882,616.5527950310559,540.2831366459628,BOM JESUS DO ITABAPOANA,1.577031375703942,2
3300704,RJ,2010,502.38174129353234,527.7945273631841,544.605223880597,535.7847263681592,626.2189054726368,547.357024875622,CABO FRIO,1.677652895909275,2
3300803,RJ,487,488.3137577002053,513.0809034907597,529.1197125256673,514.2314168377824,609.9383983572895,530.9368377823408,CACHOEIRAS DE MACACU,1.4438149197355996,1
3301009,RJ,4638,497.0315868909012,522.1071151358344,536.7406856403621,529.283958602846,609.9525657611039,539.0231824062096,CAMPOS DOS GOYTACAZES,1.5400462962962962,2
3301306,RJ,308,500.9275974025974,523.4759740259741,536.6525974025974,529.087987012987,615.8441558441558,541.1976623376623,CASIMIRO DE ABREU,1.604878048780488,2
3301702,RJ,8791,480.9266750085315,505.00715504493235,526.3424183824366,501.7770902058924,580.4504606984416,518.9007598680469,DUQUE DE CAXIAS,1.3996139624858819,1
3301850,RJ,325,491.44615384615383,521.8470769230769,533.6787692307693,513.3424615384615,589.8461538461538,530.0321230769231,GUAPIMIRIM,1.356362467866324,1
3301876,RJ,299,484.24247491638795,522.3170568561873,540.1471571906354,518.7785953177257,574.9832775919732,528.0937123745819,IGUABA GRANDE,1.645638629283489,1
3301900,RJ,2107,482.89492168960606,509.4724252491694,529.5368296155672,505.5391551969625,608.9985761746559,527.2883815851922,ITABORAÍ,1.382632995239081,1
3302007,RJ,1185,483.85316455696204,509.4772151898734,530.1147679324895,506.72691983122365,572.7426160337553,520.5829367088608,ITAGUAÍ,1.3669575633127995,1
3302106,RJ,474,499.75126582278483,526.5432489451476,533.957805907173,533.9130801687763,665.7805907172996,551.9891983122363,ITAOCARA,1.5416666666666667,2
3302205,RJ,1212,504.77343234323433,530.3557755775577,541.5232673267326,543.6028877887788,632.7887788778878,550.6088283828383,ITAPERUNA,1.681204673650282,2
3302270,RJ,721,463.43966712898754,487.33828016643554,508.19167822468796,474.31719833564495,542.8848821081831,495.23434119278784,JAPERI,1.1414864864864864,0
3302403,RJ,3041,503.3984873396909,529.360835251562,541.4337060177572,537.3621177244328,621.2693193028609,546.5648931272607,MACAÉ,1.6785081894643648,2
3302502,RJ,1816,487.4502202643172,509.675,526.6602422907489,504.62362334801765,587.4449339207049,523.1708039647577,MAGÉ,1.3797210300429184,1
3302601,RJ,264,482.2594696969697,512.9253787878788,526.3905303030303,507.25265151515157,561.5909090909091,518.0837878787879,MANGARATIBA,1.6870689655172413,1
3302700,RJ,1580,502.2844936708861,535.1725949367088,546.3910126582279,538.0896202531645,617.6962025316456,547.9267848101265,MARICÁ,1.97156435026488,2
3302858,RJ,1478,482.1512178619756,508.0411366711773,528.58849797023,507.43883626522324,567.65899864682,518.7757374830852,MESQUITA,1.4659124519372966,1
3302908,RJ,475,495.0,520.0315789473684,542.4494736842105,535.1526315789474,613.6842105263158,541.2635789473685,MIGUEL PEREIRA,1.5179914070891514,2
3303005,RJ,333,487.8594594594595,510.9555555555556,531.103003003003,514.0138138138138,630.3303303303303,534.8524324324324,MIRACEMA,1.3630401234567902,1
3303203,RJ,2538,491.5322301024429,519.7788810086682,537.2762411347518,520.6734436564224,599.3853427895981,533.7292277383767,NILÓPOLIS,1.6285742194114499,1
3303302,RJ,9007,520.3186632619074,554.4561341179084,559.8571555456867,569.2983568335738,667.4097923837015,574.2680204285556,NITERÓI,2.123419873061034,2
3303401,RJ,2353,519.9060773480663,554.5845303867403,559.2514237144072,568.1795155121122,687.267318317042,577.8377730556737,NOVA FRIBURGO,1.8949682462139716,2
3303500,RJ,8154,484.73388520971304,509.1546112337503,528.9872700515085,506.1859700760363,579.112092224675,521.6347657591366,NOVA IGUAÇU,1.4277905973555807,1
3303609,RJ,550,497.7952727272728,520.4232727272727,537.7814545454545,526.4218181818181,603.2,537.1243636363637,PARACAMBI,1.5608108108108107,2
3303708,RJ,465,482.2830107526882,516.2066666666667,530.5331182795699,508.0976344086021,597.6774193548387,526.959569892473,PARAÍBA DO SUL,1.470129171151776,1
3303807,RJ,438,507.6132420091324,542.4349315068494,547.9536529680365,543.5767123287671,606.1187214611872,549.5394520547945,PARATY,1.7895449620801733,2
3303906,RJ,2798,509.7055754110078,542.6363831308078,549.8951036454611,549.8125089349535,632.4874910650465,556.9074124374554,PETRÓPOLIS,1.798228328452438,2
3304144,RJ,1567,472.63663050414806,496.560370134014,519.3200382897256,488.6518825781749,558.2514358647096,507.0840714741545,QUEIMADOS,1.2720064290178552,1
3304151,RJ,328,487.16249999999997,509.8685975609756,525.9570121951219,516.2844512195121,592.8658536585366,526.4276829268292,QUISSAMÃ,1.6947826086956521,1
3304201,RJ,1546,513.2153298835706,546.1986416558861,549.2690168175938,558.083893919793,624.398447606727,558.2330659767141,RESENDE,1.8761588380716934,2
3304300,RJ,920,487.60347826086957,513.4820652173913,532.0345652173913,512.9907608695652,599.4130434782609,529.1047826086957,RIO BONITO,1.4644632206759443,1
3304524,RJ,2472,502.39494336569584,531.3680420711975,545.7906957928803,539.2601132686084,614.4336569579287,546.649490291262,RIO DAS OSTRAS,1.6563004846526657,2
3304557,RJ,71302,509.9339247145943,541.7590263947716,552.2381868671285,552.311879049676,626.0118930745281,556.4509820201397,RIO DE JANEIRO,1.8594784195880256,2
3304706,RJ,639,500.8071987480438,530.0251956181534,536.1528951486698,540.254303599374,659.4053208137715,553.3289827856025,SANTO ANTÔNIO DE PÁDUA,1.5017550702028082,2
3304755,RJ,217,492.8589861751152,502.0082949308756,518.6649769585254,506.5036866359447,614.0092165898618,526.8090322580645,SÃO FRANCISCO DE ITABAPOANA,1.096815834767642,1
3304805,RJ,441,499.3873015873016,521.8809523809524,535.0600907029478,529.9306122448979,585.8956916099773,534.4309297052154,SÃO FIDÉLIS,1.6441969519343493,2
3304904,RJ,8847,489.9975245846049,518.2761388041143,534.2807505369051,516.8253306205494,604.3698428845936,532.7499174861534,SÃO GONÇALO,1.5317258918646195,1
3305109,RJ,4048,482.8044713438735,511.0554347826087,532.0416007905138,509.77564229249015,588.0237154150198,524.7401729249011,SÃO JOÃO DE MERITI,1.392752100840336,1
3305208,RJ,748,506.7522727272727,535.1382352941176,547.4597593582888,540.8086898395723,610.0,548.0317914438504,SÃO PEDRO DA ALDEIA,1.9253285543608125,2
3305505,RJ,799,492.9724655819775,518.5867334167709,536.774843554443,523.551689612015,592.3904881101377,532.8552440550689,SAQUAREMA,1.504621606008088,1
3305554,RJ,1485,480.72127946127944,503.6291582491583,524.9836363636364,500.6136026936027,565.4276094276095,515.0750572390573,SEROPÉDICA,1.2767882587631805,1
3305802,RJ,1400,514.4170714285715,552.1407857142857,556.3642857142858,566.6327857142858,655.5571428571428,569.0224142857144,TERESÓPOLIS,1.8417857142857144,2
3306008,RJ,1359,493.476306107432,523.7993377483444,534.6278881530537,523.6247240618102,610.9050772626931,537.2866666666666,TRÊS RIOS,1.4742857142857142,2
3306107,RJ,764,501.1755235602094,532.6649214659686,541.3126963350786,535.1170157068063,618.1937172774869,545.6927748691099,VALENÇA,1.5200186219739293,2
3306206,RJ,504,494.3125,528.4144841269841,538.9668650793651,527.5160714285714,622.5793650793651,542.357857142857,VASSOURAS,1.5558823529411765,2
3306305,RJ,3163,517.1142269996839,551.197628833386,555.0160290863105,564.2332595637054,645.4252292127727,566.5972747391717,VOLTA REDONDA,1.9741350030980662,2
3500105,SP,262,531.0912213740457,566.4553435114503,562.5786259541985,586.2862595419847,650.9160305343512,579.465496183206,ADAMANTINA,2.359777015437393,2
3500709,SP,238,518.8289915966386,546.6361344537814,557.1852941176471,566.8991596638656,621.1764705882352,562.1452100840336,AGUDOS,2.241228070175439,2
3501608,SP,2127,533.2768218147626,562.1355430183357,566.3582040432534,590.3494123178185,644.6920545369064,579.3624071462152,AMERICANA,2.681895526158582,2
3501905,SP,737,524.5913161465401,556.5629579375849,559.8720488466757,575.1626865671642,614.4640434192673,566.1306105834465,AMPARO,2.3965220385674932,2
3502101,SP,701,503.8768901569187,521.3526390870186,540.5075606276747,548.1684736091298,609.8145506419401,544.7440228245364,ANDRADINA,1.9567854435178165,2
3502507,SP,301,499.20664451827247,534.5186046511628,543.3591362126245,550.7651162790697,586.1794019933554,542.805780730897,APARECIDA,1.8692971639950677,2
3502705,SP,309,478.9647249190939,514.9048543689321,536.3815533980583,515.0935275080906,562.9773462783171,521.6644012944984,APIAÍ,1.531117397454031,1
3502804,SP,1865,523.1100268096515,547.8569436997319,555.6095978552279,572.2446648793566,631.0991957104558,565.9840857908847,ARAÇATUBA,2.1211206896551724,2
3502903,SP,254,503.2547244094488,524.2090551181103,542.2007874015748,538.6259842519685,577.9527559055118,537.2486614173229,ARAÇOIABA DA SERRA,1.913132137030995,2
3503208,SP,2554,525.4362960062647,553.1025841816758,561.4301096319499,569.8193813625685,632.5293657008614,568.4635473766641,ARARAQUARA,2.1438885499288185,2
3503307,SP,889,537.099550056243,559.2497187851518,564.9217097862768,586.5266591676041,648.6389201349831,579.2873115860517,ARARAS,2.318862275449102,2
