COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
2927200,BA,1227,454.24792176039114,499.32420537897315,490.83561532192346,452.3357783211084,492.0456397718011,477.75783211083944,RUY BARBOSA,0.835820895522388,0
2927408,BA,105283,480.41275229619214,541.5298243781048,522.6155761139025,484.4275638042229,546.6817434913519,515.1334920167549,SALVADOR,1.5154500180203794,2
2928000,BA,1214,452.31062602965403,507.46499176276774,497.95074135090607,457.621252059308,509.8846787479407,485.0464579901153,SANTALUZ,0.9939413265306123,0
2928109,BA,1654,459.20453446191055,510.5181983071342,497.4181378476421,461.7480048367593,510.5441354292624,487.8866021765417,SANTA MARIA DA VITÓRIA,1.1605263157894736,0
2928208,BA,632,456.39193037974684,496.5060126582278,487.09414556962025,462.8034810126582,500.22151898734177,480.60341772151895,SANTANA,1.087557603686636,0
2928406,BA,733,448.24365620736694,495.28021828103687,481.8049113233288,454.9055934515689,498.60845839017736,475.7685675306958,SANTA RITA DE CÁSSIA,0.7902813299232737,0
2928604,BA,1999,458.9395697848924,515.7401700850426,498.868184092046,451.81965982991494,520.6103051525763,489.19557778889447,SANTO AMARO,1.1225794665692364,0
2928703,BA,5652,471.8803078556263,527.71855980184,511.8144019815994,471.0824309978768,536.0422859164897,503.7075973106865,SANTO ANTÔNIO DE JESUS,1.2972636815920398,1
2928802,BA,1907,452.18746722600946,506.20256948086,495.6998426848453,453.5977975878343,498.1310959622444,481.16375458835876,SANTO ESTÊVÃO,0.9812084717607974,0
2929008,BA,392,446.66964285714283,490.83265306122445,484.21173469387753,440.18163265306123,476.6326530612245,467.70566326530616,SÃO FÉLIX,1.0276243093922652,0
2929107,BA,768,456.296875,503.5932291666666,490.3065104166667,454.29856770833334,498.7682291666667,480.6526822916667,SÃO FELIPE,0.852510460251046,0
2929206,BA,1031,458.96692531522797,509.03443258971873,495.12657613967025,450.4444228903977,502.0950533462658,483.13348205625607,SÃO FRANCISCO DO CONDE,1.1512675116744497,0
2929255,BA,488,464.0016393442623,523.4752049180328,503.6014344262295,473.3975409836066,516.7622950819672,496.24762295081973,SÃO GABRIEL,0.8783068783068783,1
2929305,BA,1392,455.0760775862069,503.216091954023,493.02212643678166,452.6074712643678,504.5833333333333,481.70102011494254,SÃO GONÇALO DOS CAMPOS,1.015852239674229,0
2929503,BA,1022,459.3767123287671,516.9389432485323,507.18581213307243,456.5043052837574,510.24461839530335,490.0500782778865,SÃO SEBASTIÃO DO PASSÉ,1.2428139183055975,0
2929602,BA,1046,454.40372848948374,502.13403441682595,489.2564053537285,450.0811663479924,495.75525812619503,478.3261185468451,SAPEAÇU,0.964594807238395,0
2929909,BA,2662,459.7927873779113,518.8165664913598,504.6900826446281,463.50086401202105,526.4237415477085,494.6448084147258,SEABRA,1.0549484857945677,1
2930105,BA,4289,468.5616227558872,520.8942643972954,505.2608533457682,467.9480531592446,524.4996502681278,497.43288878526465,SENHOR DO BONFIM,1.1824069077172152,1
2930154,BA,464,443.92262931034486,495.95409482758623,487.3508620689655,453.16637931034484,470.8189655172414,470.24258620689653,SERRA DO RAMALHO,0.8822314049586777,0
2930204,BA,359,446.4779944289694,502.52562674094713,491.44484679665743,447.95181058495825,495.8217270194986,476.84440111420616,SENTO SÉ,1.1790966386554622,0
2930303,BA,528,446.92348484848486,492.49886363636364,480.2935606060606,448.31060606060606,488.8636363636364,471.3780303030303,SERRA DOURADA,0.8557168784029038,0
2930501,BA,3492,461.4434135166094,519.3010595647194,502.77978235967925,462.5336197021764,529.0612829324169,495.02383161512023,SERRINHA,1.1034043025060989,1
2930709,BA,3967,462.7364255104613,524.7480715906227,506.4848752205697,463.4087975800353,517.3735820519285,494.95035039072343,SIMÕES FILHO,1.2594690966719493,1
2930774,BA,813,455.42054120541206,508.90196801968017,496.1084870848709,462.30738007380074,504.64944649446494,485.4775645756457,SOBRADINHO,1.1186752529898805,0
2931350,BA,5384,472.5270430906389,528.6372956909362,513.28573551263,475.38978454680534,536.6797919762258,505.30393016344726,TEIXEIRA DE FREITAS,1.332663782447466,1
2931905,BA,1235,461.99692307692305,520.510931174089,507.92218623481784,468.1581376518219,514.7368421052631,494.66500404858306,TUCANO,0.9615912208504801,1
2932002,BA,673,458.2410104011887,517.91411589896,503.7787518573551,454.4034175334324,515.6909361069836,490.005646359584,UAUÁ,0.9124692874692875,0
2932101,BA,622,460.61575562700966,513.4117363344051,494.97057877813506,459.1459807073955,518.5530546623794,489.3394212218649,UBAÍRA,0.8604368932038835,0
2932200,BA,1170,456.9717094017094,514.9039316239316,497.11196581196583,458.1982905982906,519.5213675213676,489.341452991453,UBAITABA,0.991725768321513,0
2932408,BA,453,474.7192052980132,520.7611479028698,503.655408388521,476.6746136865342,514.9668874172186,498.1554525386314,UIBAÍ,0.7886100386100386,1
2932457,BA,285,436.9557894736842,496.15263157894736,479.46315789473687,439.6017543859649,484.03508771929825,467.2416842105263,UMBURANAS,0.7710336538461539,0
2932507,BA,445,461.2591011235955,514.8150561797753,503.02292134831464,452.2991011235955,507.46067415730334,487.77137078651685,UNA,1.109204368174727,0
2932606,BA,510,467.70941176470586,520.8325490196078,510.44176470588235,478.0078431372549,527.7254901960785,500.9434117647059,URANDI,0.9715073529411765,1
2932903,BA,2793,472.9696025778733,530.8101324740422,505.6180093089868,464.8148943788041,539.4307196562836,502.72867167919804,VALENÇA,1.2546146171114991,1
2933000,BA,1034,466.23578336557057,523.8037717601547,510.81034816247586,469.2300773694391,540.9622823984527,502.2084526112186,VALENTE,1.0934856175972927,1
2933208,BA,966,468.1800207039338,518.4599378881987,499.35062111801244,457.472049689441,520.9109730848861,492.8747204968944,VERA CRUZ,1.0122131754256107,1
2933307,BA,16759,479.67067844143446,541.8477116773078,520.2190285816575,488.5659347216421,562.9914672713169,518.6589641386718,VITÓRIA DA CONQUISTA,1.4975961538461537,2
2933604,BA,1390,452.29187050359707,500.3415107913669,489.77273381294964,452.0738129496403,504.09712230215825,479.7154100719425,XIQUE-XIQUE,0.9053537284894837,0
3100203,MG,1460,483.5607534246575,535.2069863013699,522.3586986301369,506.1304109589041,543.6575342465753,518.1828767123287,ABAETÉ,1.6347864768683273,2
3100500,MG,361,471.03102493074795,525.6326869806094,513.3703601108034,482.4213296398892,526.7590027700832,503.8428808864266,AÇUCENA,1.2848101265822784,1
3100906,MG,665,457.34781954887217,511.28962406015035,505.0651127819549,471.5595488721804,499.09774436090225,488.87196992481205,ÁGUAS FORMOSAS,1.2727272727272727,0
3101102,MG,695,479.7109352517985,535.2359712230216,523.3673381294964,496.823309352518,532.4892086330935,513.5253525179857,AIMORÉS,1.6565170940170941,1
3101508,MG,1078,488.41419294990726,545.0526901669759,530.425974025974,506.7185528756957,569.2439703153989,527.9710760667904,ALÉM PARAÍBA,1.8602941176470589,2
3101607,MG,4504,489.75510657193604,543.3513765541741,530.288676731794,506.2666296625222,557.5677175843695,525.4459014209591,ALFENAS,1.911583246437261,2
3101706,MG,2073,461.59454896285575,516.559479015919,509.35335262904005,468.7697057404727,511.9995176073324,493.655320791124,ALMENARA,1.170849766941556,1
3101904,MG,1358,482.72150220913113,534.709941089838,520.5684830633285,517.8256995581738,538.8954344624448,518.9442120765832,ALPINÓPOLIS,1.7589463220675945,2
3102308,MG,754,476.3167108753315,525.2270557029178,520.2518567639257,493.57519893899206,526.9496021220159,508.4640848806366,ALVINÓPOLIS,1.6080699774266365,1
3102605,MG,962,493.79168399168395,552.7629937629938,540.9734927234928,516.8556133056132,572.6611226611227,535.4089812889813,ANDRADAS,2.040960451977401,2
3102803,MG,1314,476.4923896499239,530.4837899543379,517.630593607306,486.53105022831056,538.7975646879756,509.9870776255708,ANDRELÂNDIA,1.4606258596973865,1
3103405,MG,2347,464.04657008947595,518.4283766510439,509.9188325521943,471.03097571367704,517.4094588836813,496.1668427780145,ARAÇUAÍ,1.1616379310344827,1
3103504,MG,3571,488.6699803976477,545.4675441052926,532.9620554466536,504.9316437972556,561.8426211145337,526.7747689722767,ARAGUARI,2.1380350637522767,2
3104007,MG,2589,501.757551178061,550.7658555426806,540.7570490536887,531.3491309385863,574.2294322132097,539.7718037852453,ARAXÁ,2.4229329703980946,2
3104205,MG,1154,497.2959272097054,545.5857019064125,534.6910745233969,526.3368284228769,557.5563258232236,532.2931715771231,ARCOS,2.205469327420547,2
3104304,MG,1273,482.4495679497251,538.3271013354281,525.2729772191673,504.172034564022,550.2466614296936,520.0936684996072,AREADO,1.6613240418118467,2
3104502,MG,1071,454.4402427637722,504.80522875816996,496.249766573296,456.8417366946779,490.86834733893556,480.6410644257703,ARINOS,1.132936507936508,0
3104908,MG,673,482.6578008915305,539.1539375928677,527.1967310549777,503.1919762258544,545.6894502228827,519.5779791976225,BAEPENDI,1.4516423357664234,2
3105103,MG,698,506.52292263610315,549.7998567335244,533.0091690544413,520.1240687679083,559.9140401146132,533.8740114613181,BAMBUÍ,1.8882503192848021,2
3105400,MG,1289,484.39612102404965,540.744375484872,525.7356865787433,503.9620636152056,535.1124903025601,517.9901474010861,BARÃO DE COCAIS,2.023664638269101,2
3105608,MG,7420,496.72474393530996,552.5226954177897,538.8079514824798,524.5421293800539,568.2074123989219,536.160986522911,BARBACENA,1.8515395894428153,2
3106200,MG,99319,502.69380179019123,564.4294435103052,545.6896052114903,526.9717335051703,574.8231254845498,542.9215419003413,BELO HORIZONTE,2.201173864330821,2
3106705,MG,13084,480.96335218587586,544.4582849281566,529.4940690920208,498.9128477529808,539.5498318557017,518.6756771629471,BETIM,1.929200892128597,2
3107109,MG,2488,477.129461414791,531.093770096463,520.0379019292604,501.1970257234727,534.9091639871383,512.8734646302252,BOA ESPERANÇA,1.6090245639017444,1
3107307,MG,2578,468.4805663304887,527.0906516679596,516.0622575640031,478.39685802948026,519.8824670287045,501.9825601241272,BOCAIÚVA,1.3035258455647734,1
3107406,MG,1626,491.78265682656826,547.4542435424354,537.2818573185732,519.9886223862238,558.8929889298893,531.0800738007381,BOM DESPACHO,2.239305485656769,2
3108008,MG,1011,476.7120672601385,528.5509396636993,517.3461918892186,490.64075173095944,530.1681503461919,508.68362017804156,BOM SUCESSO,1.506896551724138,1
3108552,MG,758,460.16820580474933,510.98245382585753,501.6331134564644,463.545382585752,493.1662269129288,485.8990765171504,BRASILÂNDIA DE MINAS,1.2419786096256684,0
3108602,MG,1807,456.52966242390704,516.1210293303818,506.0342556723852,465.69524073049257,508.24294410625345,490.52462645268395,BRASÍLIA DE MINAS,1.0656020220588236,0
3109006,MG,1973,483.5758743030917,539.8189559047137,526.5216421692853,503.4638114546376,535.3218449062341,517.7404257475926,BRUMADINHO,1.9901512136888182,2
3109303,MG,710,455.20859154929576,507.69732394366196,505.46971830985916,458.8395774647887,496.61971830985914,484.766985915493,BURITIS,1.2117406542056075,0
3110004,MG,1577,479.1211794546607,539.2239061509194,526.8052631578947,503.128027901078,534.1027266962587,516.4762206721623,CAETÉ,1.9903209373408048,2
3110509,MG,607,475.5650741350906,541.3082372322899,528.1457990115322,501.25222405271825,527.3476112026359,514.7237891268534,CAMANDUCAIA,2.095859872611465,2
3110608,MG,1284,484.8428348909657,543.7404205607477,531.6259345794392,506.348676012461,546.7445482866044,522.6604828660436,CAMBUÍ,1.8802147239263804,2
3111200,MG,2438,485.3286710418376,538.167432321575,524.3273174733388,505.9227235438885,544.6246923707957,519.6741673502872,CAMPO BELO,1.6703657670454546,2
3111507,MG,292,475.63767123287676,522.1404109589041,518.6017123287671,482.1842465753424,522.1232876712329,504.13746575342464,CAMPOS ALTOS,1.6687697160883281,1
3111606,MG,1390,483.5553237410072,532.2737410071942,514.9248201438849,499.99395683453236,533.5827338129496,512.8661151079136,CAMPOS GERAIS,1.5356659905341448,1
3112307,MG,1731,472.367417677643,527.405719237435,517.1979202772964,487.81109185441943,511.7619872905835,503.3088272674755,CAPELINHA,1.2680073606729758,1
3113305,MG,2322,473.8686477174849,530.6880275624462,517.7304478897503,485.4106373815676,541.3049095607236,509.80053402239446,CARANGOLA,1.4386491557223264,1
3113404,MG,5267,477.5853047275489,530.9599392443516,519.0780520220239,494.49635466109737,537.6905259160812,511.9620353142206,CARATINGA,1.416552459266027,1
3113701,MG,530,462.376037735849,513.7830188679245,508.50018867924524,471.57754716981134,516.2264150943396,494.4926415094339,CARLOS CHAGAS,1.3354037267080745,1
3113800,MG,179,469.6469273743017,541.4122905027933,514.9748603351956,492.68491620111735,534.8603351955308,510.7158659217877,CARMÉSIA,1.5449438202247192,1
3114303,MG,976,492.3496926229508,537.7572745901639,528.1122950819672,507.9293032786885,560.4918032786885,525.3280737704919,CARMO DO PARANAÍBA,2.0792682926829267,2
3115300,MG,1763,502.74078275666477,556.9550198525241,540.7141236528645,533.6958593306864,585.4339194554736,543.9079410096426,CATAGUASES,1.893266475644699,2
3115508,MG,1453,480.88217481073644,543.0800412938747,529.6811424638678,509.26841018582246,551.575361321404,522.8974260151411,CAXAMBU,1.5423505275498242,2
3116605,MG,1232,491.0310876623377,544.7645292207792,532.7,520.8060876623376,563.0032467532468,530.4609902597402,CLÁUDIO,2.024663677130045,2
3117504,MG,717,465.01143654114367,525.4525801952581,501.4062761506276,475.6333333333333,525.4951185495119,498.5997489539749,CONCEIÇÃO DO MATO DENTRO,1.6534146341463414,1
3118007,MG,1887,490.44711181770003,548.4197668256492,532.9693163751987,514.1344992050874,555.3783783783783,528.2698145204027,CONGONHAS,2.2104086845466155,2
3118304,MG,5104,497.41112852664577,552.2706896551724,540.2453957680251,526.1628134796239,566.3150470219435,536.4810148902822,CONSELHEIRO LAFAIETE,2.037970743853097,2
3118403,MG,883,471.2249150622876,524.8875424688562,517.457644394111,482.74552661381654,519.1857304643262,503.1002718006795,CONSELHEIRO PENA,1.4480220791168352,1
3118601,MG,20234,489.4168973015716,551.3765246614608,535.2342443412078,510.62529405950374,547.8769892260551,526.9059899179599,CONTAGEM,2.088630221340358,2
3118809,MG,945,461.6360846560846,517.3374603174603,507.2302645502645,469.233544973545,506.30687830687833,492.3488465608466,CORAÇÃO DE JESUS,0.9866548042704626,1
3119104,MG,717,464.96931659693166,522.0679218967922,513.4776847977685,474.6218967921897,520.8647140864714,499.20030683403075,CORINTO,1.4404894327030033,1
3119302,MG,1006,478.1510934393638,535.2443339960239,527.2349900596422,495.68469184890654,543.3071570576541,515.9244532803182,COROMANDEL,1.683578431372549,2
3119401,MG,3461,482.117393816816,544.5290956370991,527.0544062409708,506.0962149667726,548.3328517769431,521.6259924877204,CORONEL FABRICIANO,1.7986873251560147,2
3120904,MG,3387,482.54121641570714,535.1077354591083,524.970593445527,497.22255683495723,539.1402421021553,515.796468851491,CURVELO,1.695616309215178,2
3121605,MG,5208,486.2510368663594,536.7043586789554,521.6441820276498,492.2200460829493,542.3936251920123,515.8426497695853,DIAMANTINA,1.5784219832031825,2
3122306,MG,9483,499.4821259095223,553.3679637245598,538.2646947168618,530.6575767162291,566.1967731730465,537.5938268480438,DIVINÓPOLIS,2.1719877727774475,2
3123700,MG,781,467.55096030729834,519.6099871959027,506.1162612035851,487.6723431498079,513.854033290653,498.96071702944937,ENGENHEIRO CALDAS,1.3166833166833167,1
3123908,MG,1101,489.3551316984559,543.3563124432335,526.2818346957312,512.5287920072661,560.6721162579473,526.4388374205267,ENTRE RIOS DE MINAS,1.6658545727136431,2
3124005,MG,717,492.1203626220362,550.6064156206415,528.7578800557881,518.3785216178522,556.1785216178522,529.2083403068341,ERVÁLIA,1.4691011235955056,2
3124104,MG,1048,468.7402671755725,529.5213740458015,517.5308206106871,483.0057251908397,514.2070610687023,502.60104961832064,ESMERALDAS,1.7660320641282565,1
3124302,MG,777,466.8207207207207,522.3276705276705,509.4014157014157,473.618018018018,520.7979407979408,498.5931531531531,ESPINOSA,1.1742093784078518,1
3126109,MG,1843,500.2250135648399,551.8928377645144,537.307487791644,525.0454150841019,562.7021161150299,535.4345740640259,FORMIGA,2.1384653221839645,2
3126703,MG,748,463.2141711229947,521.9220588235295,509.5401069518717,472.33943850267383,524.1176470588235,498.22668449197863,FRANCISCO SÁ,1.179932735426009,1
3127107,MG,1663,474.4695129284426,526.7393866506313,517.1956704750451,481.90246542393265,519.6392062537583,503.989248346362,FRUTAL,2.0059713375796178,1
3127701,MG,12693,478.0547545891436,540.9031907350509,526.9138974237768,499.28851335381705,547.5409280705901,518.5402568344756,GOVERNADOR VALADARES,1.6975275349154082,2
3128006,MG,1827,473.3513409961686,525.860591133005,514.3471811713191,487.9855500821018,525.2884510125889,505.36662287903675,GUANHÃES,1.4204595669465312,1
3128709,MG,1753,494.59743297204795,549.670336565887,538.6956075299487,523.3790644609242,560.9469480889903,533.4578779235596,GUAXUPÉ,2.0637070183702306,2
3129806,MG,5399,468.9044082237451,533.7498981292832,520.8784034080385,487.9561400259308,522.4945360251899,506.7966771624375,IBIRITÉ,1.8793509228291836,1
3130101,MG,1454,474.2452544704264,537.3538514442916,524.2765474552957,499.2050894085282,521.385144429161,511.2931774415406,IGARAPÉ,1.8363328116849245,1
3130606,MG,866,497.73140877598155,551.5942263279445,531.4240184757506,526.8050808314088,561.824480369515,533.8758429561201,INCONFIDENTES,1.7575839653304441,2
3130903,MG,1319,472.5980288097044,527.0301743745262,513.5012888551933,493.7351781652767,524.8521607278241,506.34336618650497,INHAPIM,1.316316146540027,1
3131307,MG,11863,488.64740790693753,546.4207283149287,530.3957430666779,512.3695861080671,559.3451909297817,527.4357312652786,IPATINGA,1.8435690002518257,2
3131703,MG,5179,487.7442556478085,548.8937439660166,531.5792044796293,513.3414172620197,559.4303919675613,528.197802664607,ITABIRA,2.04668065920398,2
3131901,MG,2014,487.3686693147964,544.5900695134061,531.5688182720954,515.4615690168819,542.2442899702086,524.2466832174777,ITABIRITO,2.149329501915709,2
3132107,MG,717,446.89888423988845,499.89205020920497,491.8768479776848,449.93988842398886,475.11854951185495,472.7452440725244,ITACARAMBI,1.1103896103896105,0
3132404,MG,6383,499.3728810903964,551.7871690427698,535.6600344665518,532.5187529374903,561.3351088829704,536.1347892840357,ITAJUBÁ,1.8879425965665235,2
3132503,MG,1659,471.34062688366487,525.8964436407474,516.4408679927667,484.0580470162749,520.7474382157926,503.6966847498493,ITAMARANDIBA,1.1338028169014085,1
3133303,MG,1180,460.09737288135597,517.4958474576271,508.53508474576273,467.16923728813555,517.6440677966102,494.1883220338983,ITAOBIM,1.176727028839705,1
3133808,MG,2451,499.63161974704207,555.2796817625459,542.6180742554059,541.6643002855977,566.8135454916361,541.2014443084455,ITAÚNA,2.1250783699059563,2
3134202,MG,5040,475.50180555555556,531.1689087301587,515.9074999999999,488.1455357142857,528.1906746031746,507.78288492063496,ITUIUTABA,1.7668782673637042,1
3134400,MG,1547,472.6471881060116,522.8371687136392,512.5547511312217,488.0385261797026,521.2637362637363,503.4682740788623,ITURAMA,2.0641104294478527,1
3134707,MG,444,448.77409909909915,500.38130630630627,488.43851351351356,452.4200450450451,485.0450450450451,475.0118018018018,JACINTO,0.9540998217468806,0
3135050,MG,855,458.05742690058474,509.2825730994152,503.4530994152047,469.31847953216374,499.0877192982456,487.8398596491228,JAÍBA,1.2653846153846153,0
3135100,MG,3797,468.5838556755333,518.7329207268896,508.19267843033975,483.70898077429547,507.18040558335525,497.2797682380827,JANAÚBA,1.3587540279269603,1
3135209,MG,3185,457.36238618524334,512.6252747252747,498.77497645211935,460.3525588697017,501.33124018838305,486.0892872841444,JANUÁRIA,1.1742783283067644,0
3135803,MG,720,455.5204166666667,512.2733333333333,509.7230555555555,465.0098611111111,497.93055555555554,488.09144444444445,JEQUITINHONHA,1.1369112814895947,0
3136207,MG,4276,495.2801917680075,549.5229653882134,530.7150841908326,522.0975678203929,558.1515434985968,531.1534705332086,JOÃO MONLEVADE,1.9309743686392762,2
3136306,MG,1449,471.2974465148378,522.2555555555556,516.0943409247757,486.1906832298137,524.4278812974466,504.05318150448585,JOÃO PINHEIRO,1.662718204488778,1
3136652,MG,1197,482.70509607351715,541.39440267335,527.3157894736842,506.31687552213873,530.3258145363409,517.6115956558062,JUATUBA,1.811482820976492,2
3136702,MG,19989,501.92033618490166,564.6870929010956,544.1734654059733,526.8467707238981,579.7096403021662,543.4674611036069,JUIZ DE FORA,2.0930008961242628,2
3137007,MG,294,460.8615646258503,512.0962585034014,508.1649659863946,476.66462585034014,514.7619047619048,494.5098639455782,LADAINHA,1.1111111111111112,1
3137205,MG,1585,495.4571608832807,549.5999369085174,538.076403785489,525.1454258675079,566.1198738170347,534.8797602523659,LAGOA DA PRATA,2.2233062330623308,2
3137601,MG,2359,494.64764730818143,556.228613819415,543.5125052988554,516.2399745654939,565.3030945315812,535.1863671047055,LAGOA SANTA,2.3187016481668348,2
3137809,MG,815,481.87214723926377,538.9712883435583,528.2737423312883,511.8487116564417,523.5828220858896,516.9097423312884,LAMBARI,1.5607064017660044,2
3138203,MG,6981,499.14717089242225,551.6086663801748,535.1182925082367,517.9096834264432,571.087809769374,534.9743245953302,LAVRAS,1.9807647402218331,2
3138401,MG,1296,499.70756172839504,556.5978395061729,537.9201388888889,530.7431327160493,567.9166666666666,538.5770679012346,LEOPOLDINA,1.8941562313655338,2
3138609,MG,852,473.88697183098594,532.131220657277,515.7910798122066,497.85023474178405,530.8920187793427,510.1103051643193,LIMA DUARTE,1.5768201284796575,1
3138658,MG,942,454.73471337579616,507.67218683651805,498.81528662420385,464.62569002123143,497.3036093418259,484.63029723991514,LONTRA,0.9041811846689896,0
3138807,MG,752,486.1287234042553,536.5695478723404,525.9174202127659,501.0885638297872,530.9042553191489,516.1217021276595,LUZ,1.9186921296296295,2
3138906,MG,413,451.42469733656174,501.4857142857143,495.65351089588376,459.1464891041162,480.6779661016949,477.67767554479417,MACHACALIS,1.02803738317757,0
3139003,MG,1414,492.16902404526166,547.6139321074965,532.0248939179631,517.6763083451202,566.2786421499293,531.1525601131541,MACHADO,1.9885964912280703,2
3139201,MG,738,463.6208672086721,515.790785907859,508.610569105691,471.1211382113821,507.9674796747967,493.42216802168025,MALACACHETA,1.1377679697351828,1
3139300,MG,782,444.2636828644501,494.090537084399,491.2925831202046,444.0934782608695,471.7647058823529,469.10099744245525,MANGA,0.9869897959183673,0
3139409,MG,5340,475.37713483146064,528.5191760299625,515.7831086142322,494.20404494382024,530.2859550561798,508.8338838951311,MANHUAÇU,1.464149342384387,1
3139508,MG,1027,481.406329113924,537.4537487828627,525.3857838364167,495.21820837390453,538.1694255111977,515.526699123661,MANHUMIRIM,1.4712230215827338,2
3139607,MG,1147,467.4579773321709,523.9674803836094,517.1541412380122,485.4593722755013,515.6146469049695,501.9307236268527,MANTENA,1.530079250720461,1
3140001,MG,3170,483.087192429022,545.311167192429,523.9508832807571,498.7097791798107,549.8958990536278,520.1909842271294,MARIANA,1.8507313829787233,2
3140704,MG,904,479.1646017699115,541.4502212389381,526.1350663716814,502.12964601769914,538.2743362831858,517.4307743362831,MATEUS LEME,1.657414910858995,2
3141108,MG,1437,478.63785664578984,540.3636047320807,525.8312456506611,502.98768267223386,522.7279053583856,514.1096590118302,MATOZINHOS,1.829339723109691,1
3141801,MG,1270,456.3922834645669,507.7885039370079,495.7444881889764,457.9815748031496,487.2283464566929,481.02703937007874,MINAS NOVAS,1.1156182987848464,0
3142908,MG,1109,457.57475202885485,511.50378719567175,498.1855725879171,469.03796212804326,516.1406672678088,490.4885482416592,MONTE AZUL,1.075204765450484,0
3143104,MG,2208,484.67826086956524,535.2924365942029,523.5680253623188,496.7061141304348,546.5738224637681,517.363731884058,MONTE CARMELO,1.7670408981555734,2
3143302,MG,21955,484.0585424732408,543.1450557959462,529.0807743110909,497.6139193805511,556.2549305397404,522.0306445001139,MONTES CLAROS,1.7201594257910902,2
3143401,MG,856,493.2723130841121,550.1553738317757,540.1221962616822,515.4781542056074,545.1635514018692,528.8383177570092,MONTE SIÃO,2.1909952606635072,2
3143906,MG,4532,482.52789055604586,539.9598852603707,527.7041703442188,506.79029126213595,550.7239629302736,521.541240070609,MURIAÉ,1.7584274865715874,2
3144003,MG,799,474.156195244055,527.4413016270338,517.4978723404255,493.6036295369211,526.8085106382979,507.90150187734673,MUTUM,1.2938829787234043,1
3144102,MG,1276,491.67938871473353,546.7484326018808,530.3648119122257,521.5728056426333,574.4247648902822,532.9580407523512,MUZAMBINHO,1.9211309523809523,2
3144300,MG,1307,464.13978576893646,519.8907421576129,511.902830910482,473.2924254016832,518.0482019892885,497.4547972456006,NANUQUE,1.3630681818181818,1
3144607,MG,755,489.9662251655629,535.8806622516556,522.5929801324503,505.7707284768212,555.2847682119206,521.8990728476821,NEPOMUCENO,1.6626506024096386,2
3144706,MG,1353,473.3485587583148,532.5676274944568,520.0346637102734,494.2262379896526,529.7553584626755,509.98648928307466,NOVA ERA,1.6495098039215685,1
3144805,MG,3152,490.711230964467,550.0594225888325,535.4182741116751,512.6399746192893,548.5466370558376,527.4751078680204,NOVA LIMA,2.194810744810745,2
3145208,MG,1898,477.85242360379345,538.2870916754479,531.1371970495259,507.2997365648051,528.8514225500527,516.685574288725,NOVA SERRANA,2.0753676470588234,2
3145307,MG,1221,456.83095823095823,504.7994266994267,499.9993447993448,459.8314496314496,493.6773136773137,483.0276986076986,NOVO CRUZEIRO,0.987977369165488,0
3145604,MG,2203,490.5764866091693,544.9819337267362,529.9463004993191,507.9862914207898,560.2101679527916,526.7402360417612,OLIVEIRA,1.9225806451612903,2
3145901,MG,1927,506.4721328489881,561.4322781525688,534.6643487285936,528.8676180591593,567.5090814737935,539.7890918526206,OURO BRANCO,2.2116533864541834,2
3146008,MG,846,493.5758865248227,545.3013002364066,536.7147754137115,511.466548463357,545.9338061465721,526.598463356974,OURO FINO,2.012450199203187,2
3146107,MG,3662,496.5305297651557,554.3669852539596,522.4998361551064,514.7288640087385,568.2867285636264,531.2825887493173,OURO PRETO,1.9972960151802657,2
3146305,MG,818,454.6024449877751,514.0930317848411,506.62493887530565,464.0058679706601,510.3911980440098,489.9434963325183,PADRE PARAÍSO,1.0512135922330097,0
3147006,MG,2875,477.55495652173914,527.4433739130435,516.7143652173913,489.88326956521735,531.4751304347826,508.6142191304349,PARACATU,1.89120427967156,1
3147105,MG,3866,485.4846352819452,541.1559751681324,526.5023021210553,512.9183911019142,544.3507501293326,522.0824107604759,PARÁ DE MINAS,2.0125782881002086,2
3147402,MG,1096,477.64744525547445,529.8947992700729,519.5384124087591,499.661496350365,543.3394160583941,514.0163138686132,PARAOPEBA,1.699301983835415,1
3147907,MG,4442,486.55864475461505,541.83482665466,531.7885862224223,509.37352543899146,551.3777577667718,524.1866681674921,PASSOS,2.08898055391868,2
3148004,MG,5614,500.9214285714286,552.040523690773,536.5807267545423,520.516138225864,575.8204488778055,537.1758532240826,PATOS DE MINAS,2.2044774879548097,2
3148103,MG,2856,481.8421918767507,538.2854691876751,527.328781512605,501.60969887955184,558.0882352941177,521.4308753501401,PATROCÍNIO,1.9756752831832705,2
3149309,MG,2078,482.46419634263714,543.4316650625601,531.5133301251203,505.5490375360923,545.2204042348412,521.6357266602502,PEDRO LEOPOLDO,2.0744547729710403,2
3150802,MG,770,489.03974025974026,538.8225974025975,518.2923376623377,515.8632467532468,544.3896103896104,521.2815064935064,PIRANGA,1.388149556400507,2
3151206,MG,2467,472.1503040129712,533.1210782326713,519.6762059181192,481.84596676124846,528.6416700445885,507.0870449939198,PIRAPORA,1.586602798053528,1
3151404,MG,951,481.2118822292324,534.6964248159832,524.596214511041,506.47602523659305,536.7402733964249,516.744164037855,PITANGUI,1.998166819431714,2
