NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA
-0.9566464719599787,-0.8805275662328231,-0.5919772850844983,-0.6272266678692469,-0.27198633993187005
-0.06052013224213518,-0.051482591869650644,0.15065332749925114,-0.06451118532410095,-0.08638951367829474
-0.5476169280298763,-0.8050340016295005,-0.7379741453781149,-0.8195628878294986,0.4726372019327137
-0.46243927700313575,-0.3727572074098808,-0.13476466995043276,-0.32533307323142197,-0.20173925463043324
-0.05516240463095681,-0.09930525859100704,0.1638911270434137,-0.09467090245719179,0.005745362643539552
-1.065057072796997,-1.1007580835176227,-0.9819377569796255,-0.5457924604463753,-0.7581302200981148
-0.2948569243218567,-0.3816069410142463,-0.10469010257540244,-0.2180615071129148,-0.37474922219150064
-0.45518254074542075,-0.6619574016722339,-0.39542965644741734,-0.4434123937645775,-0.6190788512627515
-0.623301668284842,-0.508545264210328,-0.4280952929728733,-0.4289482341420184,-0.06897541059919113
-0.09971221852668842,-0.03119051559232656,0.3266436991242648,0.046581072003883936,-0.2121937194763825
-0.6056917429652491,-0.878310805552234,-0.7638558441572927,-0.6998315659275709,-0.7077027119292318
-1.0782197868462446,-1.1451981209108233,-0.9768708310510534,-0.8822679144656749,-1.3385759267272737
-0.49787289909382676,-0.33766348534541923,-0.3104998143676594,-0.19164435385581885,0.061823285834445886
0.2432855700672505,0.08033205544742199,0.05633291534943065,0.44561379932131906,0.7973241253644567
-0.06523597049614657,-0.34218952982219897,-0.24063410646245084,-0.39109803317959313,0.43895346075617686
-0.8735213739451614,-1.0400909606424877,-1.1859388765247745,-0.9788876455751102,-1.2931465923029641
-0.44332082186084426,-0.380063822773968,-0.09758578969112912,-0.3438596221031431,-0.3412046741781316
-0.37982457813421494,-0.4378704917873773,-0.42456880111360323,-0.6291349465431698,0.16111557309738408
0.44903100238211524,0.46167132124502397,0.7128556074600502,0.504278253150417,0.47145952793944834
-0.6193178097563179,-0.5702062754015667,-0.5033891418792699,-0.44929263940145947,0.4531019348699219
-0.6110288388684746,-0.7020919731134634,-0.6637994739557054,-0.4734538128949431,-0.49550694765046194
-0.8359663571009938,-0.8100725254717773,-0.5341886421422014,-0.62060307683303,-0.413691086759605
-0.8597137259168877,-0.7887906005321358,-0.765241278899939,-0.8232850290697773,0.17518237390950359
-0.9908485148987242,-0.8182148076852946,-0.6157464695877012,-0.47106187931535953,-0.47448070707596113
-0.8438387439602792,-0.8576208459396072,-0.6921358788637632,-0.47480248178085255,-0.4623480244245164
-0.6927395297032692,-0.8950799451846546,-0.7232454328513509,-0.6702643848664165,-1.133548024232296
0.013610336213819482,0.05560586379518711,0.4298449849886421,0.13064018649754255,-0.07945901691383261
-0.4054143243551292,-0.4839682300035194,-0.23228193307200373,-0.2940523179450286,-0.04921871766982181
-0.7534560736223923,-0.7582521932274036,-0.4703115816729832,-0.5405505889238692,-0.3189752188077357
0.4214328836023759,0.4314564489798619,0.4810053839221273,0.5757737683183568,0.7718983619574901
0.8411575080393736,0.8474287223958038,1.0378099803273808,1.0365177718576575,0.9105040913334086
-1.0769681688397177,-1.0569828010798599,-0.7129649325617626,-0.8136481176603894,-0.7460316854301147
-1.2051118492237078,-1.159683064041408,-0.922856423392066,-0.9995967369816937,-0.5932726009070096
-0.5221429872230826,-0.5142147277708854,-0.3334369958529651,0.04492872420589113,-0.015128273772637498
-0.04345760936315089,0.30922018439826543,0.3444222506839651,0.361513415795852,0.8236817919902802
-1.2571033550126272,-1.2380639726362896,-1.0910167130814887,-1.0110763168543284,-1.4029514980716435
-0.5185216651681727,-0.3613190805543324,-0.2991795374391005,-0.18264188897616584,-0.23081951005057458
-0.2264439823114882,0.14113010496603054,0.02362432097288447,-0.17430333181338892,0.1914581016633747
-0.814976702802441,-0.5438116888175136,-0.423951503118417,-0.06906592693580951,0.17657454917453144
-0.41632018213856264,-0.1792285109090083,0.02954039729497292,0.20684301387310536,0.14121482085536796
-0.15009499608327742,-0.21129573321318984,0.1043632785228602,-0.29913554818612687,-0.31002978958186356
-0.10250271873771466,-0.21155663740314068,-0.07294611640727257,0.23588052983109806,0.38665348836797275
-0.266461900104629,-0.46049857879955153,-0.2739720198084889,-0.26579943888294444,-0.5332818796350288
-0.16655381739044373,-0.000570259687737614,0.08627094274682252,0.2931099056937669,0.6874221576822332
-0.6329628749451882,-0.4749985160906517,-0.427987321342818,0.08253225126648372,0.13122941564152027
-0.1211545862620351,-0.2553210353169907,-0.3026120225958544,-0.09373359155163634,0.2321501661945229
-0.3114988640215323,-0.23041504984051656,-0.14520716971720327,0.04928230096800671,0.23172835806511694
-0.5208195543434432,-0.7868064432698126,-0.5033986488910239,-0.8780095299275644,-0.221345761398864
0.1681994816837122,0.069658638733626,0.10870217889951285,0.12731917409342416,0.7339206522968047
-1.4349394347337372,-1.2169286851706198,-1.1346098668533833,-1.1355462284576294,-0.8972505583841521
-0.23169120414834457,-0.19159292466420963,-0.10694968701045793,-0.15381772929304402,0.40967317617209914
-1.4430224985706674,-1.5393520054627914,-1.33062058183004,-1.6002057283213467,-0.8414315735927647
-1.1944179113729452,-1.0728754013432313,-1.0300613968735448,-1.0801949123917127,-0.5330692066013378
-0.8650756074393493,-0.7917521171956131,-0.7996229882883618,-0.678617401686711,-0.27672489507212583
-1.2442363971263124,-1.0769863480126838,-1.0483447236031078,-1.1765496064411505,-0.32311510500441865
-1.1767533861085713,-1.032973824016154,-0.8585648660320055,-0.9870559717567243,-0.19560537046749124
-0.7889417489510994,-0.6027718445983754,-0.6039523672634177,-0.6456564590856292,-0.27046026603838386
-1.2465690332646258,-1.1427156681989106,-1.2060576684518425,-0.9690401519316744,-0.695768356316612
-0.9068212666841321,-1.0134914418425829,-0.9526215064349399,-0.6527582868208438,0.2692645944057184
0.22686998931611654,0.17358422992213718,0.30866422351214806,0.17683681750919755,0.6702821726090648
-0.3903915923194308,-0.5376753924311225,-0.2820639448895797,-0.4563796155602087,0.3672803477944835
-1.4024093311276988,-1.373932861405335,-1.3472950740006018,-1.3612471442454583,-0.6842234619056915
-0.8443460101823727,-0.8224853509199511,-0.6666246292996525,-0.7445515312803647,-0.13543349673169905
-0.7565436820382121,-0.8837520728337965,-0.6819685869935614,-0.8013192984269764,-0.18334264976196976
-1.0682772817780664,-1.1188984879701576,-1.0238624292983753,-1.1921564839550618,-0.939686460552642
-1.5526460922759129,-1.708096844408887,-1.705445995153098,-1.397918184034388,-1.6351885453431139
-0.812395384660677,-0.8724245723997376,-0.5817724107130529,-0.7131295902962598,-0.5083223050874213
-1.167277402392894,-0.9197176233951719,-0.881407431582464,-0.8159227382196329,-0.6399344098436425
-1.5916934677375556,-1.3608459813531315,-1.246847860690168,-1.321151061481197,-0.9502450942486212
-1.532925726238504,-1.4114915962183245,-1.1643622127009954,-1.2091830068355254,-1.1405786049014206
-0.6773870878020091,-0.7308362804949424,-0.5477862014058607,-0.7812868034598712,-0.026853114702071388
-0.8243658714430727,-0.9019269650254084,-0.8362461998379609,-0.912893290046234,0.11531682476964829
-1.2014025780325586,-1.1407232182384668,-1.330900224456785,-0.9002441044919054,-0.7505442507220184
-1.1628819415759435,-1.0852255305211866,-1.0573401426700197,-1.1500115527530204,-0.5421949312748389
-1.4263166933773748,-1.4202165341595008,-1.2609116665577944,-1.3189094694300685,-0.6903381445625163
1.1166409273495776,0.9222475232759424,0.8775060767742697,0.7691700106553157,1.3451934787647113
-0.3722318936723768,-0.5434457897296805,-0.636015360560841,-0.6820557734625827,0.1949597403415766
-1.0311209888808308,-1.1331894129823807,-1.0574004266797035,-0.9404759586936693,0.1308681017693929
-0.3399089078392179,-0.4453879220317667,-0.721438418322179,-0.38519526750120625,0.521783018418422
-0.6541905653490797,-0.5766507798008618,-0.7238905503395751,-0.9154809767453812,-0.14268430071503502
-1.3085641141964368,-1.2384270848012642,-1.2062734749673816,-1.367192957159758,-1.2783796730285437
-1.3115292515156014,-1.051924508673941,-1.2837866739393071,-1.0554446745951318,-0.41525972441545206
-0.5764610969023585,-0.8049741790224161,-0.6831778500795631,-0.8879131535523735,-0.553401277574203
-0.3653435964727221,-0.40698279161750167,-0.3159406736887553,-0.4944601471551774,0.31022730361599815
-0.9152680999594307,-1.105090040315967,-1.1746227560468363,-1.1391057334017243,-0.4217674895058055
-1.515729472978085,-1.3561619848841613,-1.423035440096554,-1.564988526784661,-1.0052969536506575
0.7137215371950686,0.6011618476242634,0.20040146993007069,0.41152621080483825,1.8733643241569256
-1.3431185534095327,-1.1497824015402536,-1.2036841466176913,-0.9804595549663954,-0.37857781266727447
-0.7413105865280041,-0.9594210947227425,-0.9645973939434695,-1.1587310710223646,-0.2899675386018286
-1.0110202022527832,-0.8630792199627562,-0.8024680063454364,-0.8221845843862943,0.08672880188597003
0.01341882571115889,-0.014298445297417178,-0.1245140661113822,-0.14816059907973902,0.9096757616209331
-1.0516559947349344,-0.8377221051999675,-0.594865508543917,-0.9349159894804734,-0.2486154498975387
-1.5557473019721277,-1.7010267340081076,-1.6739584057562893,-1.5391418682363047,-1.2144547324987005
-0.7328442862188851,-0.38151240207589016,-0.584821411812111,-0.5381586924023738,0.048859047729146295
-0.5377169553501121,-0.5811729424306615,-0.691880145067346,-0.6932427990351143,0.21177249294350195
-0.36307316376866333,-0.18610883656804172,-0.02625409458551003,-0.36570733673605677,0.4760276069681724
-1.5183284786015756,-1.478674426739429,-1.3760635522720863,-1.4065404244565785,-1.3937352951957085
-0.6925082845430014,-0.4560844870671545,-0.6186011823894887,-0.5306489548343319,0.21773739701540146
-1.26847398293115,-1.5301655790166575,-1.5053638706464136,-1.2584181218491366,-0.8581975531264258
-0.9944687234661997,-1.042732696333096,-1.0663236449911206,-1.0618833518717294,-0.6414491772891218
-1.1038473652679635,-1.3689304437800909,-1.1752945264075778,-1.3200472783533854,-0.8638287880045066
0.06555621247827162,0.03624971259566706,0.11883629478364761,-0.29715251958198396,0.5793484984327796
-0.13759007517264848,0.09249581748383677,-0.21865993068560746,-0.0934983227182044,0.976359901143086
-0.5074755204275553,-0.5133488299797727,-0.43715528643468987,-0.4666835156666437,0.34976660853858527
-1.1238959500541212,-1.0212948554404169,-1.0244715098006942,-1.1656260499542865,-0.2023794850339764
0.20472597480082627,0.04033622272304216,0.02214883825114682,-0.34872084029640316,0.07923140945892873
-0.3123935210661479,-0.28198397303581274,-0.40468536098486363,-0.7356321009744714,-0.3916030014501978
-0.6539300634002274,-0.5491482191613049,-0.23232774967736805,-0.7381283173639088,0.062238182431257706
-1.0418957340358255,-0.6840435153513553,-0.9213747297143696,-0.9911272148258784,-0.2636896103119111
-0.6350419283683154,-0.40705146213667476,-0.6766964218021554,-0.5704143188531057,0.13914338482609587
-0.9489034073567965,-0.5030776269254135,-0.7682992998064933,-0.9602391116662242,-0.3214375724273069
-0.9789217606001286,-1.2295920895582355,-1.292544454110768,-1.204154471682027,-1.206871650754128
-0.6801153586845906,-0.4362860274073828,-0.6706313525835239,-0.613611662481808,0.1889114290846525
-0.40803998724556584,-0.08286867033434712,-0.09163229382929904,-0.3922166208337871,0.11076250679861756
0.24946446903690966,0.12047765076033688,-0.02723485250452793,-0.06639152894337137,1.087927813926924
-0.5772456523431405,-0.5049850005857798,-0.6182298234416534,-0.596583523561167,-0.5691900019586765
-0.6618204775911063,-1.0856508541327798,-1.2956594766184657,-0.6369089659393371,0.30146138084161916
-1.040696008665558,-1.4984808008165797,-1.401760935221731,-1.5320107534036926,-1.1972773331030246
-0.8629817767330591,-0.672122421676032,-0.8859006719633722,-0.6202579923076943,-0.15371850270608622
0.5872358034566009,0.6865500451303612,0.3431766761808468,0.7520960534257254,1.1609996198421675
-0.577285457421767,-0.3085229260529187,-0.4324251634080185,-1.0410122011559622,-0.45829377707277014
-0.7702088868719937,-0.6743203604735696,-0.47708021518736415,-0.8940184340467899,-0.17117625991019664
0.09532681653265651,0.05847976755330693,-0.4582116425599427,0.10288449809621208,0.8522164183394451
0.11675825197249684,0.2890682448352047,-0.03196945358236714,0.20382776395216184,1.0919126960843475
-0.9503011239533504,-0.7623051135521689,-0.8973756172852249,-1.1930789880516102,-0.6227590023093038
-0.2626241406016458,0.007411476455374369,0.12159782681450133,-0.4140263228853432,0.042743240250475115
-1.2598347969025587,-1.1117523586420863,-1.2532317210447543,-1.416003803375058,-0.8885863623556639
-0.18370108045734498,0.042147101635026635,-0.336553047967768,-0.190053476213218,0.31335099229905417
-0.9587958172290416,-1.0768287441213704,-1.1998032776529126,-0.9856213258661458,-0.6215311660945143
-0.24953500193095246,0.15734120151179615,0.45263657980575844,-0.6643708989566274,0.08349808510931134
-0.7431044449585102,-0.5520173735489969,-0.41718923974897343,-1.0470057310751724,-0.09178301038943652
-0.4595177498258015,-0.5884246824110225,-0.44259230244264747,-0.2796538841112556,0.19534603017954796
-1.2690753934445183,-1.2417805145786438,-1.2988982481748175,-1.2526355079150902,-0.998938108436173
-0.6511774335946939,-0.4181895595522243,-0.4260084196007441,-0.6873450855965851,-0.01821906852735017
-0.7753731223974527,-0.6983973446830245,-0.646045877543033,-0.8975819745485716,-1.0076597393796562
-1.4118697904438933,-1.7027343211595813,-1.6627728327049964,-1.4242857722030375,-1.4833808707782505
-0.8942197157635128,-0.9284715702230485,-0.9968299224125581,-0.9189989433422645,-0.9643210954525353
-0.9307383461409267,-0.661054345709575,-0.7470498392019349,-0.9497902245968304,-0.5175972605347872
0.20940257855752603,0.09545552173591815,0.005694165085775358,-0.12395290450852334,0.3645282551986323
-0.7105920261539161,-0.6314830110826313,-0.6767188720638353,-0.7060771657314703,-0.05227755557315632
-0.52515255397729,-0.3565955606190186,-0.37094229678790536,-0.7160670535234243,-0.460582055600201
-0.9661953543297968,-0.9157102574864623,-1.1060085615529727,-0.6056392048863384,-1.4189699056714813
-0.7052386103984548,-0.9435848936620482,-0.7660506885824918,-1.1072417252138826,-0.45899253594615974
0.006541843644343432,0.1936722681509019,-0.05220011624875243,-0.3887011073291986,0.761886064449644
-0.5435266271769416,-0.5401163636186916,-0.26505070670674574,-0.6481783897571501,-0.15213204404575667
-0.8899339336974452,-1.0937516086366863,-0.9381901380812827,-1.3302060578336667,-0.7186151892232188
-0.14617490970641278,-0.03921468791745211,-0.2078967482207098,-0.11245449302379033,0.5268681402810823
-0.3764776198401038,-0.7919394355351372,-1.047808550504152,-0.6712314089719756,-0.44427840634542204
0.023415009632358492,-0.08253754621931564,-0.17116656724910895,-0.30911910233249723,0.040736001660007286
-1.0949011221562537,-0.9723195365233732,-1.147579268502154,-1.083985866316474,-0.948513305306333
-0.29561267686724735,0.017730537315739828,0.08300850229445242,-0.5485036363033768,-0.24507199438028102
-1.1319535063063682,-0.8289153206854477,-0.7424504614667732,-1.212875670958219,-0.8500579973452715
-0.8383096628896943,-0.878527978206083,-1.053918310457615,-1.2845767226958582,-0.7351027882614205
-0.8206049928448969,-0.5317170701313396,-0.46160799128227786,-0.9486530118227513,-0.06822381837744804
0.17905410764132224,0.1211097470883864,0.31545487645468223,-0.14819492413883864,0.46780465782762826
0.270563433910168,0.22830281474963426,0.3214297013985485,-0.04963877701091852,0.575000254353459
-0.5997762841025418,-0.3176824138491109,-0.47539343454095184,-0.8835949033058353,0.39302968615988476
-0.8928472943063605,-1.061363972073056,-1.058227151735754,-1.2244051320836755,-0.7934064490858664
0.5168134935066396,0.28198138893922997,0.04580692197844464,0.29693300615530666,0.9127136175484648
-0.5714000435765141,-0.4949967468618618,-0.5653518127778795,-0.7615047254445136,0.25883176734558694
-0.3180426645044017,-0.5862585910321182,-0.5155350546187839,-0.6659816897301228,0.15367093929712752
-0.9967777219228817,-0.9921683974293767,-1.1487276855213568,-0.9638015938012013,-0.2156164182963299
0.4428478477304326,0.4782205061219702,0.5216434444328835,-0.03477969969897911,0.682874038690448
-1.1998554247273874,-0.8693237880619473,-0.881036060326019,-1.1584701047046329,-0.21278494876673879
-0.18280444775059723,-0.21349732304752014,-0.2490676023096312,-0.6463615938912403,0.13498618948083438
-0.8412900855636937,-0.6093317788939637,-0.6721668217879201,-0.810044117889606,0.26061604268484745
-0.8649266310732421,-0.6271002786368266,-0.575373457839654,-0.8596282750267852,-0.3179709669709747
-1.0155102443161714,-1.047502917554449,-1.0716416677720952,-1.3515221909996715,-0.22465027962334747
0.6702481837223528,0.5923178506164571,0.3961897549355581,0.23496672958347775,1.319240239736427
-0.5908893933369904,-0.6244534162141003,-0.6586587356955272,-0.984229073601073,-0.33534432001923126
-0.8338982255613904,-0.5544724485420731,-0.5132470248983333,-0.8940923577511246,-0.1294520122907609
0.4714998219801965,0.526494173666461,0.5806279194089788,-0.034816805828109566,0.8819209132743963
-0.5568961012909337,-0.4722097582837124,-0.408269295464717,-0.7484541106422253,0.1635362880381203
-0.33847554437295035,-0.06284166600335198,-0.04995833354890199,-0.45447048213789315,-0.4065504126651026
-0.9829183229129509,-0.7702303888385761,-0.7218359971696463,-0.8404201976262988,-0.5456199868334122
-0.41678559013840855,-0.30917802774678377,-0.35865382279646113,-0.3631409881279342,0.2570522550376736
-0.245648956953601,-0.17424386373572354,-0.39721409687464615,-0.7330743233074735,0.12228911821405881
-0.2030040171354376,-0.06191081568973272,-0.19165921354061125,-0.3677754000231594,0.27547519683426547
-0.9066897446886549,-0.925722518682489,-1.027042139459597,-1.3045754145766988,-0.3283908115800131
-0.3019109420591326,0.0015733179660834997,0.05270276076606217,-0.407017932754593,0.5406625271692741
-0.07262167865939724,-0.13897803643179146,-0.1623899881321896,-0.6222119896886394,0.6691086075360608
-0.7391823683505844,-0.5861411968829836,-0.6246037329747893,-0.8449604078540497,0.6982047880213661
0.2724114163627658,0.20842255811636712,0.20534838738196148,-0.13392495184854222,0.7364836216519189
-1.1910792817400566,-1.1611538902900613,-1.1470841902379032,-1.0982904926655284,-0.6280504443070747
-0.04429649213959252,-0.2559808294560023,-0.5540768808304395,-0.9739022172895896,0.4305777869688853
-0.910577544769997,-0.6435512138094795,-0.9133508962233312,-0.6849465957673998,-0.19724165538293423
0.02430102480658966,0.0378858763299199,0.025837438789957198,-0.05307513742422856,0.3756598296668046
-0.5333577735355277,-0.6939656952270292,-0.9254316903422697,-0.8662036959399252,0.09277909810125953
-0.6539559396919404,-0.29227019899420836,-0.4484777436155212,-0.685162247834648,0.4110718447288017
0.6987254589952202,0.5904839925312328,0.6759806184533431,0.2059683293319918,0.841277011222056
0.26737724212533565,0.3681405625182524,-0.10825361850450477,0.40272563419863855,0.9949996904491519
0.4761587353728603,0.4254067064937367,0.32855589225657045,0.26529014522423006,0.7814148237972164
0.10679813694209991,-0.04599123639472708,-0.42802068707525553,0.10279841402533041,1.3590959074261717
-0.4220412375642652,-0.3237498255007002,-0.2021131595057845,-0.7493364664126992,-0.07847608894153203
-1.1788701204162377,-1.096539964295445,-1.1022025478540192,-1.238117615887987,-1.1110155558210701
-0.757703839371012,-0.9136614707353358,-0.5766084494867051,-1.1979716122216433,-1.0137797811228695
-0.28365483867676955,-0.2872899850477256,-0.40130316783387904,-0.788299442030898,-0.46757555177235893
-0.8130165698918477,-0.5338036505039188,-0.6574327025133819,-0.8855082177417484,-0.15304308676937423
-1.1498400482134923,-0.9937057480506336,-1.0392667932815716,-1.005253973858733,-0.8743968119644219
-1.05562036497548,-0.8750291180197424,-0.9007365393183482,-1.3025658733664631,-0.45204871386806744
-0.8002496195325496,-0.7318554124484392,-0.7625438203221311,-0.9717558145404774,-0.5419181577481669
0.11403826800428668,-0.04576786144661132,-0.12601900179706185,0.23951381063300692,-0.24497790721825574
-0.3700228661231487,-0.4924822852223907,-0.4150825398450186,-0.688224027827744,-0.18962402833599226
-0.6737991274191018,-0.8378586173486873,-0.8530285631589899,-1.0041123774662501,-0.285160760771352
-0.6567969872882821,-0.7257748730052561,-0.7171929796300512,-1.0962299187506284,-0.5108872575053865
-0.8384415164791519,-0.8989158671488937,-0.6387714050361135,-0.9135832794741413,-1.2578127196403754
-1.3134895515490228,-1.5170098488099697,-1.513670138199588,-0.9561514643005727,-0.5452961615418984
-0.3542866097949674,-0.44439451747994907,-0.8729971992339906,-0.9007474473990037,-0.30328035431727013
-0.19572355841013228,-0.456385005603096,-0.9339217480192762,-0.5169207682003392,0.19048010645598107
-1.3336725064343202,-1.4867489541822196,-1.5462934309089509,-1.5943219758799534,-1.3664568310462164
-0.4520648041108188,-0.167643150029374,-0.4551235266730329,-0.5424255959239029,0.968730538142418
0.10301046992016277,-0.03824275414364127,0.14997443792967394,-0.020886871861749853,0.5855590294792734
-1.0671933127798243,-1.238993308059638,-1.300328534453119,-1.2964170399819765,-0.6542144808668157
-1.1018275321838775,-1.081108946034437,-1.0106276933488898,-1.372269848128063,-1.1545378790002685
-0.6747068557594271,-0.3722568192783752,-0.58563074800181,-0.8541389535609811,-0.025928918951276563
0.08210375865896377,0.23039721415726916,0.1461908982861047,-0.14441800877179595,0.12922574560322952
0.3234141254103082,0.3327164408749167,0.41845653268571487,-0.12507645427978722,0.36083148573653373
-0.4094876194642937,-0.2547311202179043,-0.29810771940090125,-0.44304683769973613,-0.09317296412771961
-0.6727151195385548,-0.6075920181813573,-0.8486644002935105,-0.9139532441531756,-0.19254129992584032
-0.7655316770139604,-0.6971723486153208,-0.8875355924888281,-1.0772130892243796,-0.21811285972885727
-0.6895513664868421,-0.29274845149315165,-0.5613017282513908,-0.37832382629009,-0.09621548599897252
-1.3125746474905922,-1.5267039551108907,-1.7497708345444374,-1.2130466499160901,-0.37556491561990285
-0.19726021846348812,-0.012579349769832422,-0.264371750355293,-0.29173563267859987,0.23438816663355744
-0.3064950404333698,-0.2612626334176396,-0.7047362717845709,-0.36422085034273166,0.3620864180927055
-0.5935260223419392,-0.4574824811268467,-0.5237969183497186,-0.7302411167441326,-0.19546687080052033
-0.1312464610075264,-0.40993451306700046,-0.7600277876895507,-0.35760498404255026,0.1811452420962747
-0.5733639357824404,-0.4968798973912042,-0.572344158392462,-0.7908585691826049,0.35080416781293194
-1.0602179934820195,-1.0743621158702765,-1.1925428571535635,-1.2463408767137751,-1.2876564931996752
0.8478214917302906,0.8602353191350139,0.8588628222263756,0.3825547852082868,0.9434507315736872
-0.8644973893085283,-0.8708812907512621,-0.6876767071370694,-1.097980411709115,-0.6125051556110691
-0.36751134591927226,-0.5671952178994913,-0.7701881870460486,-0.5381791609338729,-0.5099343881159408
-0.650885977615833,-1.0401867356141201,-1.1485313686934482,-0.7647029719585805,-0.861913648677144
-1.1053003681427018,-1.2048588752551523,-1.449123516271118,-1.081778801855801,-0.5369792682865219
-0.991306068970835,-0.9575565356552469,-0.6062219999134817,-1.307706614171235,-0.4809900476921847
0.11506662475144094,-0.04628622747887439,0.004576974478237519,-0.4544456923846681,0.278001831751404
-0.8979861278976576,-1.0156279804635366,-0.8433240303126532,-1.0315488401824746,-0.37806479556472034
-1.6018928329119795,-1.3687891125035176,-1.338582125778309,-1.6758530489783865,-1.703594101417113
-0.7399248098109846,-0.8897313242401771,-1.1091119833518075,-0.8419983439411244,-0.8636191579497977
-1.0715426682968123,-1.0438016237075856,-1.0783593226922037,-1.5334860773941776,-1.3839901728182489
-0.5715159142977504,-0.3027722400632296,-0.3695436883114312,-0.7253682060887466,0.058133220647655956
-0.863394549435377,-0.8752381440282173,-0.97001836070202,-1.2619579360940703,-0.6473066223706205
-0.6137906481648323,-0.524453098958636,-0.16826668338011166,-0.793541860307108,-0.5260711715616225
-0.899048022287726,-1.0443940663849538,-1.1742530968832205,-1.2265997100508157,-1.0888562549490661
-0.512170012167966,-0.36931092331892196,-0.41381281960000715,-0.7004259560723897,0.31869070418224027
-0.24911567359615566,-0.2754830134616705,-0.41547594255593223,-0.5385342965702492,-0.01502884801777637
-1.2268463181083626,-1.184432084182903,-1.3140188774799917,-1.0601940500246174,-1.4863262428397201
-1.384665551433658,-1.4610328560094772,-1.3481463193112986,-1.0924599937091635,-1.037962966213902
-1.2602868639913434,-1.2736406043428192,-1.5590582879434454,-1.1556057450796149,-1.1273797424567198
-0.3410248869470295,-0.2970752673294986,-0.4590733058867041,-0.5218221150133953,0.1152964330890392
-0.426950507482606,-0.28003192457289117,-0.14816378836993058,-0.6112198095258256,-0.32414020264358534
-0.45463874907855467,-0.49535864006057956,-0.6060054708821597,-0.5106072012648714,-0.44346335340765564
0.37343818988482175,0.25573842345586634,0.4241391477294326,0.06568549871593425,0.6958743290414682
-0.5400164512408324,-0.1133351490399887,-0.2711600104468421,-0.41714753736010723,0.20645006880939828
-0.6549330029223366,-0.7038331163534908,-0.8726223720564732,-0.9843986827073208,-0.45390832621352395
-0.31530302520862635,-0.7387878182651312,-1.0193817620909302,-0.9322937214098284,-0.14323030738153988
-0.7166768015926669,-0.5370873010251725,-0.7131894883555072,-1.0847025361593425,-0.12668209911632808
0.1211031184468881,-0.03989070271832657,-0.38742909910010687,-0.3076367821736148,0.35567595503357896
-1.1953001664730116,-1.0592755754047818,-1.126395004668473,-1.459280740896087,-1.006251083624172
-0.73306893068484,-0.3514379092548789,-0.3396103805640557,-1.045012573603269,-0.5082863473659274
0.06759524091155077,0.05040366995514457,-0.15085769807296798,0.08093109450446125,0.8277658229593448
0.04523846333118128,0.15858643642324025,0.009399996470330182,-0.48336864994396667,0.7087004785994739
0.013199879288202425,0.1780957042872178,0.005248788015944577,-0.27010644754345364,1.2123051615931106
-0.35030444392599125,-0.41600894349941386,-0.4394190035537085,-0.9992050150496815,0.12699645759306308
0.9373112859252964,0.936741925546254,0.8554983418414122,0.6197762528187061,1.4968465541611589
-0.8946708257357406,-1.0661976264831232,-1.2721432664374632,-1.3370976873220404,-0.8003526449542521
0.9861559225510017,1.039995456871251,0.7358245480749229,1.2875540661908562,1.0040581808732572
-0.10136366133912637,0.5095628345674115,0.08974116028710125,0.12861340019741035,0.16280974612951754
-0.35004325814066567,-0.5888725731310669,-0.4889390496491768,-0.31551146434953,-0.4444794209453013
1.1001610902726477,0.8834983197833145,0.8214497438009289,0.8533074836470403,0.5834689008086752
0.9728497021763388,1.1019361658112863,0.9840002905925309,1.139976514671236,1.3782635789462612
1.4248838904502095,1.2262835854111442,1.0640350496823718,1.1700030392364316,1.399199586619298
-0.34424472179944127,-0.3119674391954169,-0.17784470132140376,-0.23859768602789955,-0.2862475499181386
0.8772332099950269,0.5679433565466824,0.41140330467934294,1.232132165777305,0.8067195707817388
0.7048001607697637,0.4880408469734437,0.3318581519300473,0.576545704612028,0.24060680655149155
1.7614975109923607,1.4655372499482873,1.276254131883873,1.4876642699630156,1.29825706393637
0.36263978882142694,0.4305777782444083,0.26889783520722943,0.33164732552169107,0.7401053129153677
-0.19353077310512173,-0.08396096465250935,-0.10643636130800713,0.1455806329738741,-0.10113007192289636
1.3187257399693046,1.2511315444034805,1.2377621282488493,1.0860679260736565,1.3285777516302244
1.6496349574062192,1.5081500426636654,1.378040096695046,1.976137274833833,2.01878428922904
1.5419123361793345,1.1590432724424395,1.2424398514373978,1.9060098497619204,1.4548240811022168
0.8224601110975786,0.8456427621996617,0.6008212293105014,1.0655380128596526,1.247188044149756
-0.6883630862085237,-0.8149996385633099,-0.7407034594966068,-0.7279539708203774,-0.719742750935081
1.2852725107409353,1.1616297029934788,1.1123509018450617,1.2438480131446337,1.2366399184705243
1.5777765487413522,1.2328502004745452,0.8814040919724782,1.2385821566014728,1.2319807742488786
0.6021658917289522,0.7981937921330156,0.7181577369950222,0.8906570402603048,0.3121838612938172
1.5425025733692233,1.490873563748611,1.2915227526223239,1.7139675877141045,1.5383335469696162
2.2142428168517587,2.1200874351501824,1.9924736260027827,2.0660766679357936,1.82183608630489
0.9954746369672562,0.9658841595421035,1.0859814862038604,0.8412172893007734,0.6720863079092421
0.61642199566371,0.47401806964091386,0.3956834980749378,0.8169175247067103,0.7945979327251569
