NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA
-0.20750241831728686,-0.32268034114442457,-0.061127744452774434,-0.057171827867804254,-0.2019514771226005
0.4808905982236761,0.8892585989450356,0.6513608412290451,0.25370828538358275,-0.3798294185582672
0.8009835013141312,0.44333382642268865,0.36966554699756493,1.3147830448043103,1.115249171356918
0.04526606869675316,-0.05612151361030433,-0.13646073414995924,0.004234769853661406,-0.112119512442142
-0.01904016898525738,0.03387749059967003,-0.3344942702087977,-0.010978000215551934,-0.6276452756697274
-0.7096063580957578,-0.5980595272628483,-0.7544049464810094,-0.8100406866322137,-0.6289809028860751
-1.3174683523513926,-1.578077998045878,-0.9916335588146454,-1.250161366457381,-1.0668685253848544
-0.7699183731893,-0.7116168206893286,-0.6998608928197593,-0.7443717276568191,-0.5015245340499217
-0.9223813932369455,-0.9061534870588606,-1.020692939263632,-0.6161161513031655,-0.9978013281713829
-0.9083830831406203,-0.862173748694894,-0.6611393694557679,-0.6465850826634638,-0.8359454971703768
-0.9746876457087151,-0.9299084111592446,-1.050328707967836,-0.8569273726270606,-0.7795838719924628
-1.736177689324025,-1.4748147238838913,-1.7913022413461221,-1.847157469965787,-1.8985056102671187
0.6519220419324006,0.5237670136838727,0.2800695703905342,0.8340208251353579,0.381727764634084
0.19368868673437029,0.7412083297473632,0.876630534735042,0.1330330127450765,-0.022858082386373275
-0.8633522554920827,-0.4422358310870882,-0.48794934483158314,-0.4944710467584861,-0.7184379219189511
0.3857422884609399,0.18271870891255623,0.18686277950449717,-0.051979342204836236,-0.636740589398669
1.005493162436667,1.0990740395912966,1.031066250748599,1.4671671047677464,1.878726192715316
-0.4869036759952238,-0.29032647672477535,-0.5213053050094464,-0.5127355224329594,-1.2922285915286404
-1.6271610032092003,-1.5743563083445025,-1.9192148731668492,-1.9908915989789486,-2.2676081837730937
-1.4005508083274898,-1.2622977973157947,-1.4788735638406962,-1.488831439430773,-1.2771211350370244
-0.9668817406800946,-1.4714369757819767,-1.5681736748436657,-1.2101998066792934,-1.308928521439663
-0.48603196207128685,-0.26953399417381635,-0.46021500424819306,-0.7773961767570275,-0.34642939182919014
2.353383415545164,2.0356722400594554,2.1466814904670137,2.4912813910420795,1.9871952502339965
-1.160996432100901,-1.209750669330231,-1.2213997984378993,-0.3847519746673,-0.6868706179673553
1.857843378460944,1.542898890981743,1.6479088022941784,1.6577453658854069,1.5442493384214544
0.49731593565589316,0.6472520360074865,0.6371980140443191,0.14933823275640778,0.1564575890461973
-0.6147866466110685,-0.08866422757855322,-0.2149518084276353,-0.5166969422304264,0.27948958384493927
-1.1165551545961334,-0.7711778669219952,-1.2845045929383523,-1.167188885805597,-0.5648598970521975
-0.9691590391162196,-1.1163259770628247,-1.1012774042543645,-1.0254988706505728,-0.4294769625291045
-1.811125341769129,-1.6180251519216564,-1.978405667155616,-1.8287214913383882,-1.8965541066210823
-2.102015868909729,-1.3370821557336479,-1.357286744230166,-1.4956604921121193,-2.0058161919468622
0.16253243558169211,0.3501357046859105,0.2468005961181394,-0.10597194501073894,0.4387251264315189
-1.389122245465562,-1.5667951998849208,-1.6454946742772472,-1.278010193857389,-1.5601049672927214
-0.8137991055895534,-0.8026614857157991,-0.9031619260489822,-1.1181716761317015,-1.605687956132434
0.788204703901181,0.9881787248366711,0.6550517443012245,0.8683641337539916,0.7250620881150278
1.3185840156649522,1.3300411312482032,1.1831781376763866,1.4415482826305868,1.4931866079232048
1.1814337311264016,0.8559152144855591,1.033571733062017,0.9647586095040163,1.0724171950714698
0.40580503457255307,0.528185818472245,0.24694339388890435,0.4392949531794768,0.6376679055516523
-1.052130112056737,-0.8904035069551004,-0.9040311134351119,-0.8525801708558746,-0.6491854871861815
0.5969717356663792,0.8674587332056468,0.8687616667950325,0.5882550126693119,0.6364188572063437
-1.6317219932065008,-1.7370450208144226,-1.4375065523772164,-1.4740333648797892,-1.8886272187614639
1.061158706778984,0.8045684689746821,0.8340623133385865,0.7962724903929818,1.2930376191502468
0.8633777953903119,1.060298858586674,1.153673813656237,0.9402627880113636,0.9639129094953391
0.20982535051680262,0.19011017159798885,0.23753354361409298,-0.03629134248581093,0.21733066659590777
0.677986142315314,0.1555313850581301,0.2854808795147779,-0.014232532019993156,0.24429031489002567
-0.17413448209732538,0.5642870292149412,0.5118368386535139,0.28538212109895106,-0.03866344557953741
-0.38449937366518616,-0.3370907933563656,-0.4973444545625084,0.00598420018411244,0.29612334821168723
0.7928918921670145,0.737098003381569,0.7714532884104174,0.538924752065401,-0.25615456827487415
-0.4932657465742458,-0.56998695679606,-0.5925148109989731,-0.6612137041555232,-1.7341422225452092
-0.4258744148965294,-0.45473954149358364,-0.6462649916675324,-0.855828127211073,-1.1133681467226513
-0.194808375199697,-0.020297496412433606,0.04395314918415801,0.04625373480005624,0.7135083510946829
0.97200698141801,0.7696751492655654,0.8154821455561244,0.7976732395464973,1.484986467747201
-0.6380630660737793,-0.44633858785688224,-0.004664663918871699,-0.18878226529154948,0.00478197855403349
-0.7474712954909863,-0.5478581591709409,-0.8076234840240948,-0.6194970268433143,-0.09271547402732355
-1.3308060729235767,-1.010465682670314,-0.8603697294382613,-0.7762428454335895,-0.9898423179365443
0.9590397585639558,0.9939636387863721,0.7836896577837394,1.1756316214397475,0.8618576440083816
-0.15854259111495636,-0.29229978900285397,-0.4153060647468904,-0.6291459948890793,-1.2781553784308397
-1.4198142292524798,-1.2921669396162154,-1.136835340355549,-1.807621918142288,-1.0101199502091147
1.3030076067222416,1.1226179426691028,1.1758682294697016,1.0650613565118119,1.2239754253055501
-0.6261084077086287,-0.8727318016832722,-0.8368638135245638,-0.9052034329438298,-0.33588386263166625
-0.06015003812840847,-0.3946837916799772,-0.2831907127546302,-0.4341405846763308,0.022363723254986357
-1.277178933371647,-1.1541628738446843,-1.1975802107224705,-1.4581248774392406,-0.8669027505024813
-1.7323268503750682,-2.046335920375281,-2.172785235776872,-1.776694609945502,-2.4925739652773338
0.017328155976390404,0.01769004209116785,-0.054840134720649,0.15826375136121137,0.40366578783392215
-1.6159704886462847,-1.6960761583067643,-1.217532688429686,-1.2995000511773191,-1.547148906437501
0.7998427061466221,0.6066911586779552,0.8812771732794427,0.7250928104665859,0.025584168168926863
0.5773414643124681,0.4317977264171968,0.4684456743082555,0.11856778683094779,-0.7598068259993744
-0.4257907285627435,-0.7349089211882529,-0.5872072513065183,-0.772185426181312,-0.5508260071341159
