NU_NOTA_CN_MEDIA,NU_NOTA_CH_MEDIA,NU_NOTA_LC_MEDIA,NU_NOTA_MT_MEDIA,NU_NOTA_REDACAO_MEDIA
1.1655920037123753,0.9474689375914868,1.0153207951725172,0.8908941161984876,1.4743255656595284
0.6733143373003303,1.0406527446081395,0.7115588807087639,0.8392382164247267,0.4615153245194238
-1.15183035376064,-1.1498746861859137,-1.2686488036041632,-0.7753960526585809,-0.09122675421319329
0.9094922308878485,0.7458207762968744,0.5033292682405852,0.41584964540819264,-0.3529156342283437
-0.43504625596165325,-0.529132853883068,-0.6737526295530288,-0.5786923900999901,1.224793828608738
-0.30831707021676397,-0.4191885567798937,-0.30277255338481096,-0.21708404927062183,0.21609154264486868
-0.3770091777254183,-0.2664166704978326,-0.31694756668554847,-0.39667366549757765,0.10908592415126986
-0.2819377158066146,-0.11354865897978841,0.06669168503210912,-0.3605116360458487,-0.4016729527572061
0.35137590026360793,0.3463484830559404,0.2990915486480764,0.6216170094769995,0.707687442607273
-1.3242705426591208,-0.815294662640197,-0.9563033159907689,-1.4059813171333433,-1.6986418863501893
0.5992219085064971,0.4729124677678993,0.559815701991581,0.7655205520351855,-0.08193641800846416
0.07094958206114756,0.3112241392218765,0.4553888308868961,0.24805025753719845,0.2736805990182767
-0.22166721409570725,0.17777035892810109,0.18191132612262587,-0.012762947867716236,0.17157828049800058
1.4644707082156567,1.3562920871183233,1.2790952214409905,1.2607122331113192,2.0549751968159664
-0.9337558819545426,-1.283892999793586,-1.0749676782389574,-1.1743201874304816,-1.299025728651514
-1.0852088231726675,-1.3858510450159263,-1.337216412857512,-1.3580786182951987,-0.6593604508161194
0.8459069705844297,0.9053482828287823,0.9631437525173537,1.0054600247463565,1.3227153199693293
-1.2722102824146468,-1.5018380595279033,-1.526839051881986,-1.2621753274565863,-1.0724640648172927
-0.9332687113566365,-0.7646120495132596,-0.9755340512513854,-0.5134426101147186,-0.6009120900651485
0.8633375492971754,1.2633696920219817,1.34756787056094,0.7360210321454619,0.2652668610249432
0.09278881753952788,0.08542487607273201,0.13286823155893462,0.22267557260027887,0.6609894064248848
-1.2384316174826708,-1.1989353393539333,-1.0925096675409496,-1.2939347842256237,-2.28150574421803
0.2662969983815748,0.09040460074629694,-0.012491832175118098,0.18311830268347024,0.5822589037421456
0.39095666818516434,0.15251384712232427,0.22129423894423583,0.41793811322384355,-0.17469169823414996
0.4122382954668325,0.5216875907950128,0.8066240422329276,0.0005621912522778032,0.23607624820356626
1.2347639506852308,1.4293375422560364,1.196682530674283,1.4689720483368156,1.7166973777905674
-0.34036738955461265,-0.3067907752427634,-0.38382095419830065,-0.37776432131613485,0.7118297984941582
-0.12730887709496985,-0.04442218634847213,-0.36035975634334544,0.13166577650377378,1.6930096853847243
0.14884787829353285,0.5667429017329487,0.7786811392424596,0.6408404231624055,-0.3393385311439006
0.2547340764940978,0.2590988767925231,0.11494857335754471,0.07913742206883317,-0.7466575165170956
0.9170866853681279,0.927877463527095,0.9140925062220709,0.945851077211663,0.9403860289780784
0.6747137840119689,0.8665661512091329,0.7170044821059083,0.4064340166781188,-0.42679386126051677
1.3534738469680543,1.2870227510594439,1.2346850831329643,1.304890602331163,1.0027608683271692
2.327546020987095,2.1967864210084422,2.124144492851086,2.32531333308933,1.5102047855068763
0.5206607772530931,0.7631812132964908,0.9503130516594482,0.21658668346893298,-0.396814590564247
-1.1810808431236355,-1.4740691369243706,-1.1067107199233919,-1.294395441745888,-0.8142549743654046
0.46426548553708447,0.6820606193056017,1.0429356110302659,0.278825551617599,-0.23696661376234743
0.8665901024957879,1.096300105746878,1.2478099004889618,0.8273816208367527,0.41751252132284
1.4367803116655862,1.3401106240181453,1.3380337024875353,1.5688954881637147,1.496626120842373
0.970819392471437,0.8415898076486126,0.5613316646937443,0.7874732342393778,0.3975764211480877
0.1637270321778116,0.79107595903088,0.9081754961221385,0.2590150862585887,-0.05752923622336673
0.4044346903037778,0.24009054873695496,0.3890265509042233,0.40665249517588803,-0.3669672502084651
-0.8967489157600316,-0.8695917038714247,-1.1946109861958962,-0.9864396117387263,-0.11380776324119249
0.5190699373423194,0.27726531252559455,0.2442179007210516,0.2565772034955941,0.7651231292044361
-0.37785417813976285,-0.1661923885833364,-0.40952342198850117,0.1559677966339731,1.1653264560098209
-0.25045581913737414,0.10376124417134654,0.21460175989901129,0.05023502844676766,-0.4050685382483073
0.9641724821083021,0.9854299968656226,1.03640905050284,1.4013728748460865,0.18416290861566503
0.8293462049426142,0.9404211025216868,1.2021496269122196,0.7989939154587138,0.2951767217143643
-1.3881522735390592,-1.160296334804187,-1.0820245539364204,-1.3145137336473798,-1.6885824065746808
-1.5838136660332731,-1.366566632301997,-1.5739487768792284,-1.8735756469025593,-1.1865666699676083
0.13949539843869144,0.558027213260032,0.6261379199522079,-0.05229728161084533,0.11416003414535913
0.904448475328226,0.9278433384454231,0.7705041465611705,0.7219224671805103,0.40490089715038524
-0.18423733202610376,0.0939883059605005,-0.02136881625222997,-0.09501916835974289,0.6615077683701991
-0.8775553614396567,-0.9452550265529012,-0.5354975267840121,-0.8149428057522559,-0.2633905631493113
-0.7861342623977216,-1.1852435213988675,-1.0331098298019752,-0.6547039770996184,-0.9570668780952558
0.8970486082023763,0.7673632300766815,0.8195731777988494,0.5302150099926797,-0.2770797455074229
0.5939058504135989,0.692854381787323,0.7503673939193349,0.3589726310876094,-0.14172220029927957
1.3585339148559379,1.2353895171677816,1.3722356878122062,1.441827358845074,1.326145700198861
-0.31881491236237236,-0.5063433452393192,-0.2675629446279246,-0.505104378685887,0.012778579510013686
0.9989629130576355,0.9529724621622048,0.9839932914657002,0.989929620063318,0.22959986300103774
-0.9116106432568764,-1.0609040184762117,-1.0298055228033163,-1.0715275805330724,-0.8561945550829324
-0.21579515253153062,-0.30647376341147875,-0.0009360629850407617,0.016881212342868348,-0.005594101451993943
-1.647843831806554,-1.5634115784657343,-1.5888600882359818,-1.5852988453515475,-1.4348307329128078
-0.8141908122129768,-0.8128935577347295,-0.7103677104019313,-0.5810799460192233,-0.5820691784725396
-0.9652045883861627,-1.1446583879984362,-1.0929567869796335,-0.8448748612269593,-0.2759687216217228
1.0704872273291597,0.9651132649871159,1.0603839253773988,1.1999868563628489,0.6154904191376456
-1.0856762025780728,-0.9441368623108591,-1.2714860781479225,-1.296003430104983,0.22493499111275597
-1.507073974518936,-1.5644853862400732,-1.664473197702015,-1.547850833979751,-0.39895709935470286
-0.07333330078239714,-0.1488265820078774,0.013105500072036674,-0.217230866244582,-0.300551682868633
0.32429540444285143,0.9895591823761181,1.09524167805607,0.8570739481976422,0.30540568255009437
0.9403762060107315,1.0467698935496454,1.2489692764203197,0.6470889663265579,0.9895967552973435
0.5481994188074193,0.9989078144752899,1.0039306556392207,0.085474103921801,-0.6748461911665521
0.33195174982198855,0.31307902728175846,0.3602327471873344,0.47485478799518327,1.4457269187548103
1.793670226203004,1.7355957903890693,1.3542882274418586,1.6574135161963088,1.1438639923724514
1.9287507986141261,1.4795519218628181,1.3670261878003065,1.3636427246306673,-0.12228231428561095
1.105732411770234,0.9571432927848806,1.365532247572746,0.9641680124523866,-0.47937305970295113
0.24239909067093637,0.3046953283865944,0.3675023721238098,-0.09422637152670535,0.33118961126336594
0.8382397880344779,0.9170904682693664,0.994268887846134,0.5855329867039676,0.5686175801311136
0.8851509173647932,1.042731862174826,1.28593005652007,0.9246901697387132,-0.09510692006416928
0.042490290715221465,-0.05939280459959746,-0.040701661489662665,-0.149538378501814,0.8372641909581526
1.153524408836733,0.9819769797275918,0.8280849010598437,1.5742552365099114,1.1776396048872901
0.9436887443881236,1.0801043346678378,1.1478570885249804,1.0698508742146844,-0.13275071911904596
1.9502490601532767,1.8166194558248414,1.8280080936788579,1.8546130908625253,1.707150623998
-0.738134631756662,-0.8699359323247506,-0.8089710414898157,-0.6958764015348468,-0.8431674579429304
-1.683325667198088,-1.583469383005089,-1.489840051070212,-1.6361793976046304,-1.690921778400175
-0.7255141187296296,-0.8472298167532364,-0.9015048366264,-0.5414519637078992,0.19935514204102797
-0.9679809979803308,-1.060858367199393,-0.8235341055285873,-1.1373987253503997,-0.7217131333965294
0.19043373550099155,0.27395828043776155,0.3311875070915385,0.578136486584956,0.2811861301816614
0.4907434425819531,0.3855748735883449,0.4734390363372537,0.7090193142220499,1.6368464505378135
0.40260074062283513,0.5597777974810925,0.48900472896260844,0.3808333403248345,0.2766148769811462
-0.995148208926338,-1.1335776592141937,-1.0083078794809748,-1.043608651621406,-0.31590560885162977
1.4628435773509514,1.293235726711599,1.25808160615095,1.567713647560568,2.1620550691719163
-0.2968354494511201,-0.2829400247088322,-0.2500503526494829,-0.6349792456520508,0.06300336714038154
-0.8422507551307787,-0.6095919743665741,-0.7953735023605709,-0.5928969469461399,-0.02809725262031515
-1.8963664278963202,-2.0667403557038786,-1.8988300349198268,-1.5950693910548963,-0.5109077015986174
-0.4229271361288819,-0.4818192856300785,-0.4746111914325958,-0.33686802728847826,-0.42156202229851253
0.4087245333733527,0.07669852629264003,0.035195682745385044,0.4398889870992487,0.12548782792644686
-0.2469445020079516,-0.2837585730612394,-0.40417780317399593,0.15668898443295512,0.27168739746985543
-0.829070392547081,-0.5357226920895057,-0.5898750873011545,-0.4650822279779475,0.7569597721277539
-0.9417921565391989,-0.5858813621468876,-0.47910372602849893,-0.7855456854794959,-0.09680536553589573
-1.2595335996851142,-0.9382809114229156,-0.9886150829558521,-1.4681159982249539,-1.2947235484243569
-0.8505848941002541,-1.105396058735125,-0.8493269053045265,-0.934753073024999,-0.5051888394364435
-1.1274457742132549,-1.182717616364972,-1.1874706945469595,-1.2589373709360392,-0.7355344810415624
0.7842091010245269,0.9405490071071193,0.7424013876653085,0.7712794972664995,-0.18229187650746734
-0.6192117776423658,-0.3794749298012832,-0.6653206335039207,-0.40733024448981486,-0.16737159239429417
0.4225025172658577,0.38834563933164096,0.36925637029345804,0.32351285308953376,1.291185759006472
0.13505635339093322,0.1402097200417825,-0.1327505926705504,0.017442134705563783,1.7572705220909015
-1.0540793940097941,-0.9919671888200846,-0.986649190184651,-0.843592707346584,0.9323603211939208
-1.0250306200930832,-1.0136536440458646,-0.9101030880188075,-0.9986809983423577,-1.092790914104353
-0.7263281231185156,-0.5101756226424489,-0.2973957282703958,-0.8420976697294221,-0.24894692580675382
-0.12875399020938266,-0.1820006704436559,-0.13634428966960266,0.2784733214234929,0.6136820664582137
1.027545398287568,1.011146235596898,0.9197277912235403,1.0366809742547738,0.9966984718281835
1.1910004986328284,0.9845319138693812,1.0026292867130853,1.315214913520465,1.295405327408208
0.31510666693482886,0.34986207956889287,0.48670540054126743,-0.07826484566184277,1.0245948503106683
0.47158627340407266,0.5687639914911609,0.6112749508893025,0.10598075282824769,0.9448412964105986
-1.687387552446232,-1.7915585195025916,-1.7840663398485446,-1.4336034988927915,-1.0812718424514731
-0.8859930466698427,-1.0552959164612645,-1.1716293109800002,-1.208846849742908,-1.4940351903930285
-1.2190694013145844,-1.0552994466033239,-1.0562471679205319,-1.2625471300619073,-1.3514356121056135
0.48355884364217167,0.45759214189722197,0.6727123194866682,0.12013915748139711,0.059925912698178575
-0.638555948921095,-0.2604013713896193,-0.07206411136079202,-0.17597685588124554,-0.013701629525318995
-0.7471249274897395,-0.788812767363195,-0.774032601663037,-0.8404735540768158,-0.408992582279599
0.8784727292099497,1.0748790454181276,1.2248680467943711,0.9036373635308947,0.6023230775675413
1.8262216495353896,1.5377453338020604,1.4327169495789116,2.272051003542171,1.7306313638298063
-0.27071621699479165,-0.2257571382108005,-0.14495385607580558,-0.5321027721792813,0.17348608903915996
-0.5813924521938607,-0.286512303467996,-0.3702319670216014,-0.6163945388734013,-0.8305657645041212
0.2045841027747926,0.49263816744079564,0.3231998596591946,0.43818735785730106,-0.47319876932551797
-2.0489900278836366,-2.6914196437881714,-2.198329393583219,-1.8097346908712366,-2.3966783329542247
-0.7446097988384591,-0.8365536512784041,-0.688428610656585,-0.5589457543405886,-0.24139238488713405
0.5743348100870763,0.6320903816960443,1.0044167954009107,0.48244802592011327,-0.23141238552615875
-0.29853108769732345,-0.23313126912607196,-0.14717878375957677,-0.22890921017926172,0.27913739494554335
-0.6780637549679821,-0.6201939784617293,-0.5406970615891338,-0.5224721010938842,-0.5127203348330328
1.0933342221684863,0.85447779464281,0.724393282086857,0.8011958457040383,1.7962677422676434
-0.32663906683745914,-0.3890397055294568,-0.16878173030184493,-0.09330130560744358,-0.30932274724288544
-0.023586277768396433,0.16639431015382528,0.025395235443819785,0.4010836635808882,0.9893042407203985
-0.11576075888752581,-0.2759886843165734,-0.397191717268134,-0.6316751809542802,0.0031649803614066
0.3423886856858438,0.863882348938105,1.0601572674539117,0.32150031330388756,-0.15698393299183086
-1.4569110934767808,-1.6354789563154652,-1.4691294744648467,-1.4992981474317018,-1.5891126499059798
1.212560823941866,1.3418707435567343,1.3105416524965594,0.9815731173170905,0.5975301769785427
0.2926309225621829,0.07031685570611382,0.09747489308003872,0.389880276763237,0.15812731985275785
1.391194939834739,1.1700046828966264,1.0690401927728481,1.3056396256600493,1.5756371391835042
-0.3411428576894632,-0.28153339225388735,-0.25447592372922123,-0.40828429537664607,-0.2635966076913472
1.19537481147431,1.2412362053314758,1.2715395216916971,1.01747036631881,-0.03690375995197579
0.5140925643107375,0.68741369537104,0.8204207812982759,0.777211787020666,-0.5404078774691904
0.07132166600670031,0.42794098889004617,0.6665647952851813,-0.11950010817736233,-0.5549975819330194
-0.4972870869211715,-0.557687821356628,-0.483220235365072,-0.21908086546855227,0.049814330471772555
2.066256707220488,1.8003305457537642,1.806198197631527,1.9166856340226002,1.451662224233454
0.7972422363264952,0.6738143217082746,0.3566155085536148,1.3809151276372897,0.36327925153525936
-0.7375715354794167,-0.7893052219253727,-0.9761120832611926,-0.4257886261990559,0.5195093308625598
-0.8200981990833492,-1.0324552395839726,-0.8999527084138118,-1.210876626387492,0.0580281336281238
-0.7583360338205535,-0.5560098544376159,-0.7387891636057223,-0.5605473520978105,-0.3747061285511556
-0.053831047969248265,-0.16203882273156872,-0.3461003810880391,-0.32354963382001334,-0.4556405724717448
0.16984302375668983,0.17142949819147404,0.12594384325158667,0.3608574428211043,0.7079393295369116
-0.009993899259752618,0.2676325314161119,0.5224858762197355,-0.20809013105789678,-0.6118860764426525
-0.17179222791703466,0.3906868721939787,0.2561775855992468,-0.4365161609131706,-0.23635632790142563
-0.29835215642713275,-0.4935488041098002,-0.37960426635091293,-0.2984921356694434,-1.3716384294094441
0.5338332838208653,0.7305869577824065,0.8141080050138749,0.5683977143061341,-0.4284080320793529
-0.4875785084084901,-0.46591838786814505,-0.5151811120037733,-0.1929341121884864,-0.06619228067851063
1.9703387229045193,1.5478368382761216,1.6353528110075344,2.0504292330466165,0.6385507249564651
-1.203143353697946,-0.9855918394912183,-1.1692457456141572,-0.7655265736895274,-0.21668557260867333
1.0091565337264559,1.0868162098839513,1.203706493545234,1.22241821615938,-0.3671978846348875
1.8459478152710156,1.8279758863311637,1.7674287982878403,2.5522154717945837,2.0777416007204015
-0.8924523510720379,-1.0294332045899772,-1.0754129274920292,-1.0265455553112628,-1.0479348297032032
-0.3503888581844541,-0.5263759041675034,0.023932519792705772,-0.7405786900118978,-1.668054991636812
1.6910097506610795,1.6150706905567274,1.570483192520602,1.4050030094746544,1.0228994935899016
-0.9419970734062441,-1.0872874070517966,-1.0174000344315706,-1.233001486877062,-1.1917536728971898
0.3580534373679098,0.007828103871869578,0.22693093590396057,0.17492660004826696,-0.25084165168492284
0.842850792525489,0.6486112655790441,0.5851250354677184,0.7492435491262259,0.3128500699659269
1.571938541710959,1.4291560980903628,1.4931075923394905,1.2131558587308937,0.9456071912354804
-1.2790665919560091,-1.559793378201733,-1.6629728744912688,-1.3851222513994852,-1.1351088510948748
0.3484682716129457,0.5244473637127887,0.34701772016549215,0.7745202100438014,0.34976796267557414
0.2330224465771322,-0.11703189560577883,0.03723240812740999,0.38369191981523676,-0.6693500788508295
0.81031708583862,0.4196656713459893,0.6210553214092136,0.7448739768916879,1.4579625934614107
1.6579567248812621,1.0944539126429953,1.2078287133541805,1.3545798889871936,0.9584439528527565
0.20112368293431881,0.08334956158023199,0.22826790009286727,-0.08405084502820828,-0.4114751825286475
0.23924665158718383,0.8092069905952992,0.30462604444317254,0.3216601510748691,-0.737996658997803
-0.3120965803299838,-0.3899268621046718,-0.22799540018975195,-0.46886957734708945,-0.27069873221699026
1.3754241193515757,1.520119993032895,1.518847584073429,2.323213450774308,1.0425821114515812
0.7156710858719835,0.9133107303024978,0.7647122636467812,1.0151152538005788,0.23944098860368163
1.3328582797550752,1.0299143142451794,0.6418237740561037,1.2591763329973156,0.8139771107470902
0.2764129899725379,0.2979280278111114,0.473035687724091,0.16649199406213094,0.24858162023318506
1.6394315590429076,1.139641430519986,1.234296473252537,1.454001743069068,1.0717807840221178
-0.9631413522742184,-0.914992547890596,-0.6945896392266475,-0.8805297757790038,-0.09665785082539548
0.6657418184356342,0.8538003505752797,0.9654040446711858,0.3505919446367728,-0.4307180491714739
1.418292398133662,1.40144898536771,1.495020063010455,1.3742849199461968,0.6410994668847279
-0.23052824825231777,-0.4771901514376217,-0.5892115224804085,-0.6081559009292944,-1.0267813545615732
-0.9903278117993168,-0.8411820593169819,-0.5806626007175429,-1.0417145351457722,-1.2224198266028339
-0.16643696649018916,-0.013664364220328006,-0.05111520435418892,-0.4115409325496542,0.2609826297953467
-1.142634511395862,-1.1466970168885522,-1.049460219738779,-1.073619242449006,-1.0407398334561089
-0.3538906742856681,-0.5529781186081406,-0.4123812123428104,-0.7408699935443369,0.099303295533415
-0.5865594032853094,-0.8750903392927846,-0.8121984666311102,-0.9716130883484262,-0.5000406167749765
-0.8152995451833077,-0.8967286122505763,-0.8343712563315957,-0.3906668223910661,-1.2045573234527345
0.46199783429579977,0.8139592858907198,0.5219896435399036,0.25997553875200924,-1.1671281799536888
-0.6492115416795173,-0.4688484298826785,-0.3610795037275107,-0.1389982100768284,0.3462606129986005
1.7083350352985323,1.3860512428170904,1.613452122613052,1.6644794511934982,0.5408995433522356
-0.45774646240433137,-0.6015907947382195,-0.4176828728876027,-0.3951736273297055,-0.3237167028016186
0.3026554743092779,0.8536232644924683,0.9596298908373372,0.4852042597654111,-0.02539584424868614
0.1864179495750719,-0.0837118138151577,-0.08397397544884252,0.11888842221072063,0.6207805142290295
1.453355290347147,1.0959679746508417,1.2061046326371547,1.5154998108065831,1.4429461179700793
0.008217531845463935,-0.19077786636803085,-0.034821778099375776,0.03940004830135671,0.013688491120006927
0.3433124730890613,0.19529834256626133,0.33476364405267445,0.19964937055591023,-0.14757674256182268
0.3548208781351839,0.7102406469486562,0.8573507843167593,0.13403707329955553,-0.004507220142300286
-0.28952581414515977,-0.6042782551587719,-0.4402271055946112,-0.5076687121704253,-0.6955875616238162
-0.8825851662284728,-1.0859023533776322,-0.7822355781448876,-0.8895473287232536,1.0635269219680612
-0.38348329071156056,-0.3148298671628704,-0.050175399098294736,-0.8642470804502772,-0.5594675705094984
-1.7370539557339797,-1.965693882935101,-2.0532826876732306,-1.8241518712493832,-2.7022636092027907
-0.5736952412814662,-0.3662117056286389,-0.1950942060711079,-0.10700027438718962,-0.15954148069763838
1.2840441431327843,1.4261845623542284,1.4047708412196072,1.6766421343107443,1.1570118924338066
-0.4959670750076899,-0.4606813504081415,-0.4412592688565313,-0.3348655012434629,-0.1195239659277723
-0.2234786087708752,-0.40743841329589575,-0.335286162090187,-0.03755299191975578,1.2344429707440379
1.5779334475466391,1.1359132398902974,1.0717751416719141,1.0995794524670401,0.9345043255023907
-0.6165716512338906,-0.5233935160409259,-0.3462003805472079,-0.6333560765544,-0.919473317170917
0.5021728483263216,0.24029052036620957,0.28426823829892756,0.3043250145597428,-0.04647595018224615
-0.1357222498866515,-0.19097667286379152,-0.2677542190891919,0.23281918757807737,-0.04777347504906089
-0.7091497381540935,-0.9037298987408191,-0.7436725989555859,-0.5624116513911501,-0.9542462314974329
1.9134580634598994,1.622502407564984,1.6334655925366,1.9121025157393077,1.9744489542512695
-0.5618779779467212,-0.38423729095921333,-0.3002572712013241,-0.5169207550549305,-1.3384602210119707
0.19345674891592127,0.17313978620458526,0.16688812548006535,-0.1110210547044445,1.135096102035485
-1.2102839453451533,-1.1226684522984218,-1.2239229886904732,-1.153899843509007,-0.8786285648928506
-0.07212876017970772,-0.18215920127565452,-0.12956757595231294,-0.15278926970665035,-0.601207581620823
-0.6216654265814071,-0.5489692452843925,-0.25256253045202326,0.5030231178879744,-0.03983367136910614
-1.0893145650993383,-0.9604276288584721,-1.0500619786940777,-0.951266894344539,-0.15923610363302557
1.1072957330465483,1.2838946794144703,1.0623301090945683,1.2369066569337102,0.7738630496645427
1.5825429117358223,1.7001743445881532,1.6767616369614387,1.7429334601600635,1.451668033406599
-1.612815977732672,-1.1200977331972604,-1.4131625797636278,-1.2901664828741815,-2.073334986764442
1.2075993816559478,0.8643279934206274,0.9309209094408905,1.1000760864082328,1.1505665069330064
-0.8143196556683444,-0.9405041585972006,-0.8460337133714255,-1.009933856876978,-0.27976104410951236
-0.45456388242100315,-0.6665429250009784,-0.5540688328996212,-0.5465247957398419,-0.12643376196894177
-0.7418612263552521,-0.9159420090675727,-0.8805091823134417,-0.7025114041375867,-0.3479675344375677
-0.914796041429007,-1.096402265581812,-1.051755033258463,-1.012101002333706,-0.4470539870313451
1.3274304066050768,1.10365545376747,1.0191884974263699,1.437206344589297,1.4739657471834196
1.4178259732574081,1.4420995626758764,1.1021847175362556,1.6364666843791154,2.0141401962869043
0.9661181430155205,0.901314605567373,0.8653179919147868,0.78361869017341,1.4010577783764113
0.47562549488384526,0.20567227434959798,0.2675690490074181,0.33338584275577504,0.2763466909016747
-0.403839679253834,-0.27245233740846275,-0.45538057929912984,-0.49152053474502655,-0.8859870826182414
1.2678874155984987,0.9804032060244435,1.0328680066029656,0.9338022458338068,0.2554128410575296
-0.692541016089823,-0.4853507976068635,-0.5741585473644847,-0.7601927495138355,0.12605217494260174
0.004946032620932938,-0.01516996029590617,0.03679889088694459,-0.07242324549160754,0.2630950964325222
0.5344647305375574,0.3841971009296322,0.49391922447799863,0.6643644453542118,1.7519411292901874
-0.49591906732297086,-0.6159982878631292,-0.3924080954869339,-0.5225894800706375,0.10067400625531207
-0.8346065439520896,-0.8881197409072067,-0.9775221866457979,-0.3342783542635008,-0.44438193771597484
2.0149559039414795,1.999712161515943,1.7191190351460703,1.8402182984521434,1.9564840207205547
2.377147196902505,2.218150622179697,2.10091980489895,2.4710591003400024,1.74218706040301
0.18522200555519602,0.49688395022325593,0.5878651232385023,0.11031942591727406,-0.7183331323758365
-0.8934808326334172,-0.08873026378869604,-0.1904359269946659,-0.37440036664970033,-1.1695694832752843
-1.2121269919225084,-1.037831116074011,-1.418271273634059,-1.239763997340596,-0.8867907532240229
-0.5308081279587239,-0.6075992183475892,-0.4848356159394737,-0.5026481794406688,-0.8086090965773028
-2.1415416245235304,-1.8358092663589165,-1.6056536525466079,-2.15568070743137,-2.926829455919973
0.5333991789857119,0.23322848157806675,-0.009824929316940194,-0.10887646168560171,-0.5262465647576615
0.5897075594616715,0.6396648620134345,0.3491297177915338,0.14311495795975449,-0.15998128211605372
-0.8611548951260889,-0.4176889519781139,-0.37947251016725375,-0.547989914393052,-1.026354278603345
-0.20330868496468077,-0.08679160605043329,-0.22954092539015505,-0.614106273290975,-1.6164281694972669
0.010244836056546086,-0.061305732106428784,-0.143488382504153,-0.14826876874704747,1.4414516186921769
0.86835914555268,0.85402904679356,0.7849761653782784,0.7098396791161853,0.14365794299514048
-1.1124360089447678,-1.0816789986508923,-1.1792006865790279,-0.971425186585831,-0.6830155622282079
1.1537635008240834,1.0404879850731972,1.145551340491859,1.4138605019019925,2.0298873966743667
-0.4809193407186385,-0.4165846800463802,-0.6727100586462597,-0.3274565302774922,-0.1419037191916699
-1.2344011285608667,-1.1594957016026546,-0.9076381290848572,-0.6926181929807435,-1.4054420108167636
1.5436932053536316,1.6065188574115592,1.5231175123384857,1.3904864883247758,1.5403933436233068
0.35497711820264455,0.6743349950289821,0.4904638125891796,0.4714265135833364,1.042737467337593
0.9730437993410543,1.5945133183448053,1.1451110750330147,1.1405468277362831,1.0495864568975357
2.156373285320007,2.373222973382292,2.0332058659350314,2.6029714062587885,2.295834514340647
-0.48339627433673427,-0.37117365579185174,-0.43374245880901346,-0.18755514130173215,-0.24932233769403572
0.614283286475455,0.66880639772722,0.7961379258424638,1.155602079508023,0.14073496159349916
0.8651357046717614,0.6315702624799083,0.579743103920672,0.4952275793079371,-0.474152519316467
-0.7181371341414342,-0.5941800848993977,-0.5696981629819816,-0.6026158660057864,0.7874104831049206
-0.9897885082612441,-1.02839743513689,-1.0404013444228066,-1.2677387661392785,-0.9986052362629125
0.29087042501485144,0.4125837148942803,0.27582273281572905,0.1717073992580318,-0.8116991726906306
0.875596247560392,0.8787137002288479,0.8757345516925664,0.46420004852359315,0.9160256840905631
1.6230772398949842,1.4079131566241074,1.263814502106592,1.5523503282643316,1.724147006958241
-0.8631484774175129,-0.8072905984405012,-0.8328570749321781,-0.47719210363730663,0.07631660660816178
2.0661195581591625,1.7181446026143319,1.6720543041191869,1.820518993794931,1.4503884845087145
1.7687932051407338,1.4852952979074943,1.7192948652116586,1.6379230088128809,1.1973745199123198
1.0504697378480954,0.891382190008777,0.9161694532064274,1.2520088917263397,0.7837310307883344
0.8935866586441131,0.6265034514598781,0.4951852416693206,0.954643659591485,0.09647227958901192
2.0161648226241002,1.7684723521014716,1.753616810527627,1.9694826763282807,1.1661425100657956
0.29274633851406323,0.09085564053840073,-0.12673759026343562,0.4231235500393306,1.05128386116153
-1.4419229791582084,-1.6242584719963202,-1.9970562630760313,-1.7109198679858793,-1.0879201865457784
0.7024963113594023,0.395445185799254,0.47108447754990995,0.6816130842663851,1.9541381893651495
0.7919424229649694,0.6809327589632376,0.6071129679592125,0.8535236511966514,1.2293119900441851
0.9818481558361514,0.7484893235642965,1.0666100399894074,0.7970490063289978,0.4183646981880839
0.09879075787298092,0.10320418558083858,-0.1313534251441146,0.2558958959391346,0.9394744424459368
-0.24746592500467454,-0.34419451232737874,-0.12977321927586802,-0.5465270247180308,-1.3679407035962274
2.0738817027013035,1.9334869196747906,1.7877627335889514,1.7250146450971668,0.6513539205290529
-0.7013849765814575,-0.843695168017504,-0.7679893259931767,-0.6807465393207287,-0.7816860975137546
1.7166826011924397,1.6451212635041346,1.7244884417494244,1.5254652771915145,1.5550556196613783
1.1729526379787452,1.2741311498947054,1.2765492148837438,1.3309062742938405,0.7981209939306159
0.5082033379657066,0.3237603916139007,0.2903252933673079,0.1882414511355552,-0.6220559977648304
1.2873577503703986,0.6538699916824161,0.7180592589803849,1.1558540897155463,0.9014748237600341
-1.4732524813935894,-1.442120882334497,-1.4715924743047744,-1.2447991831979228,-0.7398585520840288
0.08381203693865952,0.18879239049661617,0.3700076462915564,-0.1816679165165849,-0.683947276384527
0.24342052830792796,0.03292695617827598,0.16270657940288907,0.04810379799860445,0.2411525203839465
-0.8322332207210714,-0.7244463730264729,-0.7783602687377102,-0.6192907031725235,-0.2405263093257394
-1.4270575221982231,-1.5260330326867224,-1.3622565183710342,-1.3227429053921602,-1.6268281982550743
-0.40164016918465645,-0.6324990847628991,-0.7322046440160708,-0.31701829210671484,0.5493724854998725
-0.47838192272756225,-0.18983609655099978,-0.3251027738440392,-0.973995620520275,-0.22456133802600875
0.09712506460477874,-0.27254059746646386,-0.05895328148703013,-0.4001174779497879,-0.012768682601201922
1.238135145405553,1.0866962163894032,1.155525398992929,0.8754485421970953,1.4025838545522882
