NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA
-0.7953454025474046,-0.8547947420779524,-0.6606413760317617,-0.973337238855709,-0.6233226661375358
0.2995723204083634,0.28024197230179076,0.1813536851995896,0.07634744374706563,0.49177733247921074
-1.1565817116930823,-1.5017933110367452,-1.2891158851263635,-1.277314582083269,-0.8075116867125618
-1.165728587515197,-1.3481655710007012,-1.5804088032461354,-1.3502906782054025,-1.1106348900532663
-1.6774571321007048,-2.0664844366069266,-2.0946839830642503,-1.9946661758424873,-1.6145009992712118
-1.1268436449110566,-1.628425724979409,-1.8396737193566106,-1.3066479281860475,-1.627529771862721
-0.3662292440467029,-0.3760606737543349,-0.3035604560036622,-0.3501722227902528,0.42755487438266443
-0.725279767648081,-0.7952233107483221,-0.6194920065101063,-0.4012615508565365,0.17545881328747415
-2.3232331249163773,-1.924860516456149,-2.0256086753979177,-2.140235579232163,-1.5974217250883436
-0.9128817156702383,-0.9894578577060934,-0.9227856197723691,-1.1973004575057333,-0.610727656580876
-1.4304268644248674,-1.956954242411896,-1.9790960646716649,-1.2517355603428006,-0.6031238582417181
-1.3858326801438499,-1.954243103825679,-1.7643106410512723,-1.4938635326011407,-1.5768715494841554
-1.1319179261174435,-1.3910979073347483,-1.429360497431959,-1.0848892758549105,-0.5204703994473047
-1.2729711835156685,-1.5927293547942676,-1.6406672042314356,-1.3422520881399664,-0.21560117795608386
-1.1817046270632936,-1.4873147967104956,-1.5818148007014468,-1.3641866403772926,-1.1024737810425482
-0.9637358507143716,-1.0928312043452988,-1.0700127887541455,-0.7870183798758068,-0.26135061206810545
-0.9266699705036596,-0.8172229742156534,-0.8847387149066417,-0.702932536340993,-0.30421055625140825
-1.4497570320330913,-1.597277846548295,-1.6765488007579445,-1.7543360103458048,-1.0446840765879233
-1.2047032349997921,-1.197046364504042,-1.3951598262685827,-0.969760124075318,-0.04355315916278165
-1.1892114316782705,-1.2028612560809102,-1.5247133344149997,-1.0658887603174403,-0.9778467349878591
-1.279079341939344,-1.5086750184826399,-1.5234936588624344,-1.1922367101418605,-1.2310385946472837
-1.3679019276199051,-1.3652850874136568,-1.5096176443812752,-1.539061799567899,-1.5081858274197086
-0.9349096499703752,-0.6655444644082522,-0.8433651806290672,-0.5796414018953855,-0.12250545667650782
-1.412892154532308,-1.3663618782665623,-1.4570908455693137,-1.2233020008748474,-1.1770910115311064
-0.8488955918149893,-0.6953413787089539,-0.7228606220359719,-0.7338998492617368,-0.49793602404797427
-1.8940158656064403,-2.3141166908414097,-2.2307821001992147,-1.952382770112032,-1.9541875550105503
-0.9793858057859984,-0.8567781640905999,-0.9320291331135628,-1.0804336478152656,-0.7531703692121909
-0.6053018039086939,-0.6682565495569086,-0.7614395558014092,-0.4798248974900568,-0.09195281275818866
-0.9244634963648597,-0.8666656499480807,-1.0475513228847626,-1.1172432065707005,-0.2951304078729071
-1.2159912659042469,-1.4390156421998856,-1.464412017905561,-1.3362209020894538,-0.24201978333405413
-0.7660379976361731,-0.8681326058473934,-0.7027563422911938,-0.6335884587263414,-0.16608887567335195
-1.2712528398743923,-1.2577385655580875,-1.099400481771998,-0.9947547569238405,-0.5657676886265766
-1.1804972315778561,-0.9555984392203495,-1.1559599847798363,-0.7201135569423477,-0.3879197444768462
0.1587888577841793,-0.03269910404334865,0.02537483056006719,-0.039479689699825765,0.7346516287729282
-0.8747796148277368,-0.9877300535357069,-1.1755477496330138,-0.5682931998435019,1.0992244807752007
-0.5440216844034829,-0.4924917885037712,-0.5142653316128166,-0.9078326072823177,-0.09407002048717487
-0.20882793165688895,-0.3531526587971938,-0.5531811016828417,-0.1577446812149433,0.8681391358862682
-0.5005289824761755,-0.6239236418216063,-0.6549095116902458,-0.692844968265639,0.3474452922821181
-0.5167687066003401,-0.6940637221757381,-0.7015533233023067,-0.24932410835802946,0.07855667633483125
-0.23845817388288953,-0.2938989484007827,-0.45426872317575867,-0.21043326769539755,0.9885509900690906
-1.2020490725162416,-1.2915910361872263,-1.5509941804635883,-1.342856796220097,-0.9518828143912862
-1.256751912290045,-1.5553764909133607,-1.4744930694312717,-1.2234369118966562,-0.7083374602430551
-1.1298520654464688,-1.0361385855755008,-1.0351428492353396,-1.202171308016873,-0.7519687971765437
-1.177062111661981,-1.1340367145658536,-1.3136695269298173,-1.0304642575081937,-0.7995575444135996
0.9966773911025817,0.8654605594065542,0.7234493612546015,0.9834060718644713,1.6103997560773995
-0.9436618921627755,-1.1896189693400365,-1.4706717700194858,-1.144196178677503,-0.24021521618453698
-1.6637638110408786,-1.8541537932590975,-1.7852300991397063,-1.6109502727376988,-1.2691313165090101
-1.2793757666214456,-1.3814097226882178,-1.4300579379834064,-1.2464318905533056,-0.5297512495168236
-1.0202328277493031,-1.2302588305912534,-0.9947446070674352,-0.9920757862672842,-0.3390164992696327
-0.7646834641180463,-0.9235579340385253,-0.8663323964954964,-0.0944304572193365,1.3704310142235172
-0.4901337496914305,-0.3693761576977064,-0.414459780732662,-0.22694231513218693,0.3336357559425673
-0.5592510698607949,-0.9840929207729947,-0.9623606121580098,-0.6350987210057353,-0.842923104596201
-1.302003436819464,-1.4083627339232543,-1.3739937102160924,-0.7240132945232322,-1.3260568231615968
0.16063531819420795,-0.03140840916475746,0.14876424325608195,0.08602412573057204,0.5834901950010906
-0.19113005374274938,-0.5283202475504053,-0.2574595245619021,-0.21408723123342546,-0.3609381229827618
-0.9408181752722882,-0.9456794114917113,-0.7880126350366125,-0.8515548682054622,0.021648753570105848
-0.23687685172549494,-0.5654146869887711,-0.48979447787079927,-0.054754243067220494,1.0975726489907536
-0.6228443285432558,-1.0169373130326733,-1.0901735675006563,-0.8797923309218223,-0.4605808369810882
-0.5485333337998765,-0.66606808054409,-0.7997773835785664,-0.4384573296152113,-0.2000255403199469
-0.059633865669015615,-0.34784278600320157,-0.47535836731966613,-0.02274544095970323,2.4859749795059325
-0.5931109550972807,-0.5457105111686958,-0.5369513116355052,-0.6392525928154965,-1.3343296819618549
0.9687086568899146,0.5006574842303141,0.31827280253989665,0.6052994317578324,1.0778881574920867
-0.8679544625542944,-0.747645310386407,-0.4282563387172418,-0.04148475885419347,-0.2786046731799601
0.25213911396121613,0.005994112101522106,-0.2540777297606586,0.11280749415813744,1.4107673515832369
-1.273576496890873,-0.870043873956221,-1.0132107780212194,-0.8373062369671638,-0.7318970307970213
-0.9636803268598565,-0.7600442324584458,-0.9267351277951428,-0.9417101911973741,-0.7089520700927523
-0.42512606761177874,-0.6502953343462143,-0.6346292794842674,-0.40042141507153706,-0.6802226766235324
-0.23227712447414167,-0.23823935481239847,-0.24480520536266984,-0.030860999368657153,0.653305916109422
-0.27341112499448056,-0.6309891537240128,-0.4520420916548927,-0.3082576430471832,-0.34693018012879867
0.3506453883743903,0.09347340041511376,-0.18232320952695175,0.3336468542577098,0.7786797430970804
-0.2839518432706151,-0.24226984306264562,-0.10902845136314138,-0.12852095014927553,-0.7647875618022717
-0.6444618635776884,-0.5700038292036622,-0.6595199226543632,-0.3135431862239598,0.3483196637422603
-0.38036151245017535,-0.36418387814919695,-0.23287391539943386,0.031444864653145325,0.17394597587721564
-0.8874989559177947,-1.3839054972582927,-1.1663648901516814,-0.7082792095413877,0.16877064718938556
-0.3354001375650871,-0.5937645943679289,-0.3530385096399829,0.1909199463066919,-0.22312901112717395
-0.17424190072584356,-0.06210134884685019,-0.4874522936237738,0.07112820421359953,0.9107847403952225
-0.2757240617166092,-0.30561215421781596,-0.2577707700482639,-0.20565896732002723,0.49262297618975937
-0.15342557637701942,-0.08906666038010484,0.034723746868111784,-0.24667480108471346,-0.2666760138066083
-0.7456900887796434,-1.325557502946426,-1.0781109184072075,-0.6308654052203825,-0.37946234492512826
-1.1647850615498296,-0.9772677867902918,-1.0446345793924137,-0.7560976081166303,-0.012042516507765723
-0.49227559598939646,-0.08321945333844857,-0.47444373824410974,0.30017245580057206,-0.1806401903638718
0.06229558495377407,0.03980483925915851,-0.0568444239444423,0.00509600056741455,1.2573778742361785
0.9233696728752881,0.8335023357078412,0.6174153408934833,0.6012049484015383,1.4386636101787909
0.16527846619965905,-0.025694708410187478,0.04057839339889155,1.0015723868640745,0.727214343077584
0.8409222866970831,0.7684533374640884,0.8401022809611608,0.8700674990083169,0.705749418871521
0.026002211678042692,-0.1288796133498601,-0.24472851488387645,0.21717437887224708,0.1525024149731706
-0.27650655481457953,-0.1832561842675887,-0.24424447575108238,0.37060335613378953,-0.5133800520132361
1.2344561093838182,1.1134140223174105,1.018011996553008,1.0706513486440763,1.2389910490848048
-0.9067485934017177,-1.0189582674755164,-0.9992539475629173,-0.6590607664145656,-1.2544597957996775
-0.1794064950741862,-0.3395806995947865,-0.4576814682931159,-0.2368548728668814,0.7228387309594856
0.15924114626173888,-0.2205503020895772,-0.1279429577839776,-0.01887141387476436,1.0546691536234585
-0.34409088793196435,-0.20487201548941436,0.0517261098998395,-0.14556458713415574,-0.2932265407119022
-0.3773040223071498,-0.21096678313032294,-0.3225472198832595,-0.20879613595118882,0.01821768533323951
-0.13980405297586496,-0.4848672474196935,-0.23885901702483375,-0.11918178855146484,-0.11783297019551041
-0.6473171711041119,-0.7373142883624455,-0.6794644335726295,-0.5439729611710217,-0.6109281441847946
0.6677029471590619,0.4884231634211643,0.35938006401022954,0.5900306238003514,1.298812519753471
-0.862832303842172,-0.7783688296268388,-0.7600512503090718,-0.40796941755111416,-0.4069288396849903
-0.02097732248706921,-0.174470247622727,-0.35322248619107594,-0.14168600077965596,0.6526258982068358
-0.7553983918188538,-0.8742276785944425,-0.8438437611431602,-0.6239230397551099,0.2588265907012549
-0.3856466832521708,-0.41041992710751246,-0.33033429443148776,-0.1909482646100102,1.5051580828784286
-0.35860310084165564,-0.22400058768778427,-0.5923094183255605,0.0041720053281443315,0.11819281972386957
-0.15732443474177651,-0.17203333383665534,-0.013093002671263286,0.13426716811260564,-0.05996897820385166
-0.061722485801013756,-0.08053455481362662,-0.24932261189806512,0.2960285811631997,0.8285171485071176
-0.4624956358745161,-0.7631240175273315,-0.8074627438405205,-0.34052478115667356,-0.4160512941389745
-0.595262199248235,-0.8076538026132107,-0.8749118737742345,-0.39809546435255133,-0.2470785112641036
-1.6283453444590528,-1.6239192594877196,-1.861293880976418,-1.2195502484948386,-0.37314873878086535
-0.5653768248797466,-0.4694306094018339,-0.333596503533556,-0.007703527963000331,-0.9222034327290148
-0.13920717309569863,-0.49427342542352826,-0.2789275617563691,0.11807132095273988,1.1522467894377906
-0.1753317456766461,-0.21827845702654314,-0.4602318537414212,-0.102134625267087,0.34888555649510483
-0.21392510627330813,-0.2640510830152371,-0.38895071797728886,0.02751689162088036,0.3231185137064473
-0.5887056233528292,-1.071833811317022,-0.8872597495576342,0.08426465541571465,0.1257815414299221
0.8582574078254426,0.7996049452522558,0.6150286098556557,0.814638713113359,1.4490078775296007
-0.32276880822165893,-0.6338282654797668,-0.6959290763230156,-0.0894245246808806,0.22666500666755568
-0.8403900349780961,-0.910607640213954,-1.050534937700481,-0.6886592194270745,0.16859989246227636
0.8413619334474794,0.4662860772891705,0.4719826161734123,0.7126012808535868,1.9034087891835012
-0.5383537748334027,-0.4204346127706472,-0.40794500393728356,-0.7557457695509675,0.06360849670565773
-0.0309677660288032,0.08898101055605095,0.311358904026815,0.0019423908580598064,0.3144643467621651
-0.25425123200187394,-0.09742846354715431,-0.005066963685227329,-0.11146179542290438,-0.10759728470898865
-0.8591648660680574,-0.8476842852308863,-0.7448377771272667,-0.24761270843252453,0.0603066816020479
-0.9495713234226919,-0.7013244917953411,-0.8216654793691707,-0.6143454176296395,0.07426915857968586
-0.4378335871816942,-0.7177932383977007,-0.8221273914726278,-0.6284989880473653,0.1016753253603236
0.04770891225284865,-0.10526130775434614,-0.2881184255545481,-0.013369181182066854,0.8190391064814851
0.032280771784881465,-0.19046501088635054,-0.6771251700501202,-0.14332963695260564,0.6898395240214963
-0.059887888843483186,-0.13824901581710985,-0.2389491425027941,-0.03704413592941733,0.30208391101220083
-0.9326076494200253,-1.1541850742254318,-0.9403647863334856,-0.7584159197970375,-0.8627128342832572
-0.14514392786531366,0.05470087082680113,0.021699074821578696,0.09233963247671136,0.7919017668363101
-0.9903051501684019,-1.0252632957325385,-1.0890336103600227,-1.2002628128186672,-0.7996527999307574
-0.5500187790414107,-0.7575931863601482,-0.8270958134732024,-0.722216220156973,-0.9001934645834178
-0.5208680330717671,-0.8948693926301396,-0.9497400934412622,-0.7685196363588773,-0.7378613730418006
-0.299228889161733,-0.4852681745190767,-0.47743029728310465,0.2122433911144354,1.5674446905413544
-0.7625267226744015,-0.9413812737513433,-0.6814102665509744,-0.8550313785756897,-0.8117578434405889
-0.8849065735404826,-0.698517757097365,-0.48253844964997594,-0.9744179190761322,-0.6366715295324131
-0.4055733457524078,-0.17838424700154973,-0.02810456133036069,-0.08553402603151503,-0.05794173708602934
-0.4972077128036202,-0.2647841696368494,-0.17454361670069704,-0.39560938571186455,0.10068491584124788
-1.0913986837800316,-1.422481780229858,-1.1061312802136665,-1.1575484392867594,-0.08721196993423215
-0.1526543205320091,-0.6195935040945088,-0.5463700561947732,-0.34671855288975423,-1.038230900606785
-0.49132910671883645,-0.480994768963796,-0.6068062734575238,-0.304121287956939,-0.06468894941804397
-0.39091650689841767,-0.8974320387090696,-0.7669523742797152,-0.7488970114791247,-0.9827867156360178
-0.16531259061952533,-0.568230238029034,-0.6854269780312601,-0.3111203943709599,-0.34516711952481893
-0.4053308616117299,-0.45473625174986443,-0.32892973578507756,-0.37568096383978317,-0.41492678165051106
-0.5523110562018837,-0.5611861627922384,-0.7393437103162717,-0.5759880073509673,0.24258085876417426
-0.44641754027439196,-0.5564440943927613,-0.8496865497435435,-0.2142542772567482,0.19248436186972168
-0.9054373711826955,-0.6762151331845817,-0.6399820687428049,-0.6048884871450471,-0.6763897718783848
0.28452500413637083,-0.046364856909615955,-0.09242699282556674,-0.09565764891975423,-0.20151732584328505
-0.35382145656756614,-0.35960893304162644,-0.24787086862308808,-0.11997943255961219,-0.3562769170292664
-0.8864230049447135,-1.3106915308587037,-1.2892683891100822,-1.137368090308565,-0.8688615270085243
0.5725529097559379,0.8348584806123779,0.6324461620870443,0.8525444587017489,1.1410509775402107
-0.5916795754256998,-0.37153509115360267,-0.730650555161801,-0.15984539182198,-0.023199120691333883
-0.6138951973626927,-0.6260601593731246,-0.9698059524810497,-0.5244607093481262,-1.2256054848023683
-0.6260841825726522,-0.6456928342304425,-0.6500660982508121,-0.43298939563454436,-0.45754667185619796
-0.34538266872933915,-0.32849722314896596,-0.4929904736444265,-0.10818233659644894,0.4569245614718464
-1.0392587977604921,-0.8060590945146973,-0.680258301239696,-0.24469566666319395,-0.6591760427287972
-0.23226017249036485,-0.14696926707628732,-0.178696269734661,-0.23083430789804033,-0.3595330516153185
0.836698447386887,0.7450270608288728,0.585348430317796,1.2518309801720666,1.350094609129697
-0.4810314435006238,-0.4312691271610268,-0.4389947772264405,-0.312865290713048,-0.7085815140829426
0.31304287201848996,0.02576143586262927,0.27640559086716093,0.5091399362226127,1.2997579734880775
-0.9446571866246011,-0.6627469936202611,-0.66818495845633,-0.6327953321886344,-0.8210694153712284
-0.06784766219082579,0.01224072533878539,-0.05727015171098138,0.2002910725708483,0.0499052850448008
-0.8432378575944371,-0.8716251069872214,-1.0590191468559194,-0.3444542836090635,-0.9542214064992559
0.19006589606626856,0.07045003556762991,0.06443986609104377,0.3521186934720925,0.595063323959295
-1.302358812992499,-1.1381767389684505,-1.042740821266271,-0.6815018225564016,-0.8760483107133806
-0.49582028312551657,-0.11490890089840314,-0.35031505463159596,0.300245072980743,-0.011479240398887104
-0.6291494971252168,-0.9700202910738426,-0.9798501983525505,-0.8229892381398409,-0.8739693110331122
-0.8168690526615816,-1.1383012580374952,-0.8494732256610966,-0.4620374257492789,-1.3124131947793403
-0.1601648319058808,-0.550041140911993,-0.4954073056998407,-0.22880870043873147,0.5300778078954185
-0.49030655055831013,-0.5561164309313176,-0.6981451051519818,-0.33925209123207417,-0.24369076852026883
-0.5809222468824509,-0.6955389801802888,-0.5929219962461701,-0.05925466854605904,-0.23206350490408084
0.4708897154352853,0.3023404548905567,0.3534179990851128,-0.011692308654659252,0.5817841905389662
-0.12672276383998388,-0.2693867335337088,-0.27511979596355557,-0.36872408633086634,0.13282158972226135
-0.4350083065840356,-0.6640823831656566,-0.7163471836486692,-0.4749209705469057,-0.0694863221097979
-0.6127414966784996,-0.9469103630810931,-0.6332578064512694,-0.9222951682441776,-1.0046404048609905
-0.7263718510157241,-0.8885626661866014,-0.6302569143793374,-0.6455105809475022,-1.1029820063733615
0.30349910711400874,0.018794732429288977,-0.027292757287279475,-0.027032333812448323,0.8609995426708221
-0.5798953386798216,-0.666103420005435,-0.4143022886048404,-0.7899168886660192,-0.46152709191661984
-0.8116127592686645,-0.8165927651984993,-0.5501144741428927,-0.7298172132865944,1.2274521604843505
0.9427728316140606,0.7415185691626545,0.6279501303209909,0.4738702772834494,1.2975428564530567
-0.4524584954986823,-0.6566410083351353,-0.5640652191631085,-0.7924848447921697,-0.6709021313257303
-0.5240199315556064,-0.9320886873848709,-0.6274671328278532,-0.9313703246197891,-0.9515586296670014
-0.2167308978577126,-0.2612970403591165,-0.2928257361870771,-0.3330719239160605,-0.5634437239278887
0.45615644185555704,0.2662401748025711,0.31248184914289373,0.07266687411317241,0.2650683646073689
0.924989199381204,0.8356033730041349,0.8800082795755302,0.6321587512718995,0.46124795305481553
0.02936878805537207,0.1023328722195187,0.11232217044869328,-0.3952587422161582,-0.5129323972991292
0.06700439752585594,-0.048769411598154615,0.16344818191965013,-0.20869295794106166,0.16259700660819465
-0.8534743862306916,-1.1738107972046703,-1.0409081730481764,-1.1176830494883443,-0.8132740955748888
-0.12034303374336956,-0.3602393660685687,-0.28648181184189025,-0.10218579247115402,0.5772832371332387
-0.5681469460433677,-0.7826510400062683,-0.6329381744131601,-0.8452472148585205,-0.5527463023814058
-0.5159844763735695,-0.8278389283285877,-0.5223847845560436,-0.794965940432768,-0.19540617821207398
-0.5716703842718548,-0.42599671136171424,-0.5138127174170015,-0.8709924799057082,-0.5099582265762045
-0.19337919989185653,-0.3094388927460971,-0.21721044555201793,-0.5791371785878837,-0.5470174826028886
-0.35511066916580925,-0.3494534882337777,0.002320982600117629,-0.6003128281031186,-0.1994856156731501
0.8184837924489843,0.6460621831638983,0.6340372431994079,0.6045537502082717,1.0397066576436933
1.7617325864337388,1.493459165480828,1.4002314925633583,1.2134446021553709,1.2888069947004843
-0.524235733053994,-0.4140106779792808,-0.38551683816280446,-0.7810553576761917,-0.974139090145156
-0.33866439490068106,-0.3599032657304793,-0.4021545197910721,-0.2516684085837683,-0.03635386689301731
0.26575090037345284,0.20873204094336562,0.07909181173878331,0.21802031211026862,0.26880384382231387
-0.6918833923635007,-0.9195522175163513,-0.9494868388474484,-0.6385624559280146,0.035038444480574436
0.07771276433717449,-0.1263982064904936,-0.08677729287585664,-0.17285997729187283,0.4256044976397176
-0.7248264954630302,-1.0384308433531884,-0.9653966221662287,-0.9565434413720485,-0.4746740257931437
-0.6437574700938097,-0.7935183324434529,-0.8408965309263174,-0.9417235660879192,-0.5797075588198757
-0.0709304504937129,-0.22539568449550104,-0.17506351604305995,-0.3141980759465162,-0.2052716409097472
-0.21318531332725094,-0.3571711081448537,-0.44459454766370776,-0.368002993599981,-0.20460219744382457
0.24067536707991471,0.25891781096315913,0.2395369365001202,-0.2553790736699486,-0.3888677993458025
-0.4848500230799484,-0.44635185534395133,-0.3551383596060283,-0.686911229628122,-0.8445754567083319
-0.0033233894237966193,0.0014746110893878695,0.1647736711059355,0.013715177925138392,0.44416813371618996
-0.7433487833673029,-0.7227035762935506,-0.6958527636659603,-0.5370466637867183,0.20168324035744017
-0.6100609113085377,-0.8126120818995057,-0.6877435330816212,-0.9996495890333894,-0.563788849138862
-0.2679909005549998,-0.2857886703237804,-0.377349711085288,-0.5939943140752063,-0.8743199673495766
-0.32253921506236344,-0.3649236293271865,-0.35265307771710497,-0.5926372549616374,-0.2518995811108549
-0.6766236964992697,-0.39746317040643825,-0.5659150198128889,-0.8289825778560445,-0.1780598157503704
-0.9010995354135675,-1.1994815402885528,-1.1154750189697118,-1.3343808923435494,-0.8137610747906504
-0.955421740957137,-1.0911792190945204,-0.842621748419244,-0.8927802663046793,-1.3811962807374225
-0.3388116775131064,-0.6240861894291901,-0.5536438515645505,-0.6018598309448939,-0.04467118666731963
-0.373261864367665,-0.5667269246330828,-0.5832003395115902,-0.38879535848635105,0.2105137129718769
-0.5326864274567884,-0.5513143161553431,-0.5481821000794517,-0.6512244782452166,0.07196303978808206
-0.8904776948884927,-0.8526702130529534,-1.111272794354479,-1.1652711388987604,-0.21167876346600661
-0.6017795148404064,-0.9522959146374976,-0.8522919923130133,-0.9959959237330097,-0.007907297865801612
-0.19305940177084507,-0.06880706503214336,0.023390824772200895,-0.3628519842277398,0.025511145650126032
-0.30036646250896937,-0.11428891395004792,-0.15901176172173226,-0.3358493835411611,0.0033663149343251503
-1.2038875598892087,-1.7230996611493543,-1.3875826418405552,-1.320939421102908,-1.3922950512266783
0.705992795613396,0.3323345630115734,0.4025794452276007,0.2569205023585844,0.21274240222890653
-0.4711700367203962,-0.25885623627669674,-0.2282770824823853,-0.483944890994171,0.30263640307180123
0.3208282586575351,0.154787667829411,0.15804155394323305,0.12030870704612288,0.8037248688261226
0.8463056328782114,0.8725275692522125,0.8132912399512852,0.6088629916236019,1.232918048757543
-0.20282830885952277,-0.6028957359253797,-0.5980746573112004,-0.23184929815280464,1.3004049574953866
-0.4620904921165487,-0.8774556694767834,-1.047790510608109,-0.7879677072844026,0.28945594561532284
-0.3439618384509075,-0.6910729122893134,-0.6095282219789789,-0.7188411287662495,-0.4763648332124267
-0.9793151862420094,-1.192388583076701,-1.359246442419403,-0.873022144104149,0.4628512992259216
0.08672097719642971,0.04584696447342865,0.011819010046000203,-0.04334180791222114,0.276212665698784
-0.1846005016820015,-0.1788659050418967,-0.22583993254109408,-0.4396054318059972,0.5033969261015337
-0.6261818481341015,-0.6833052313312412,-0.7448786999931174,-0.8705527600212863,0.1366959846342449
-0.6664813090148571,-0.7508247685727621,-0.7166077288913124,-0.8825641018338329,0.11547221308763016
-0.380875892065319,-0.7171080196027894,-0.8502548100322116,-0.36012038605354874,0.8321172696569968
-0.953665661631589,-0.6741428696946556,-0.800490248378737,-0.9426337192171779,-0.39273710656178545
-0.6982626227113912,-1.167791417751252,-0.8733216511134603,-0.7794743843209411,-0.3997820458514154
1.3092269796195721,1.1440944584604864,1.0545800801055207,1.0123670012590984,1.4823814143683052
-0.9201508340684739,-0.402212485843463,-0.6111233318326519,-1.0193173617857925,-0.5548353426937993
-0.5636469885311688,-0.7852099813820789,-0.6320755989028785,-0.8776100846512176,-0.7896068617602269
-0.7064572645696564,-0.6376736046367969,-0.5638742833428233,-0.7810890673640067,-0.4164280528454929
-0.16425455601624472,-0.19191248123027876,-0.0660719672423989,-0.3692510727981253,0.200443512511616
0.2556507136205394,-0.0009619609485171674,-0.030381512252481015,0.2133195619679234,0.7609400995837925
-0.6566934203538007,-0.6668109212905122,-0.9291926946674104,-0.5181390494303082,1.823746551320109
-0.13748086065383092,-0.2996510310069501,-0.38524902562093566,-0.6677675642145569,-0.15815486041772636
-0.21915704116729018,-0.29927838720502176,-0.18730843718219703,-0.5019287853952672,-0.1533534356827884
-0.18215149228381133,-0.18956231351833516,-0.32102332094409314,-0.05872192369826362,1.3207540078554294
-0.04748365628415053,-0.26809014673644826,-0.15854254546172794,0.27252687668306,0.41883101009017504
-0.4971991397468817,-0.4000702167914075,-0.41901509007521875,-0.7263829383853603,-0.13117989259713264
-0.46067833956606047,-0.37481357074197064,-0.2866231075716976,-0.48875067178193654,0.15089737528791775
-1.239372006805871,-1.3792891810691286,-1.3906357870233153,-1.434333189490188,-1.2281246306648934
-0.29293421390029456,-0.31339737540890883,-0.3171386311935826,-0.2038872140040539,0.049562560143616735
-0.45754946653699835,-0.29033935110760223,-0.17196093482766056,-0.6618876228205536,-0.2400374116342307
0.11024397313345542,-0.23800472042477475,-0.2393512073501102,0.19782590917712198,1.2246801623591173
0.01303204373411265,-0.1371011848601525,-0.24618912569482188,0.08292727362376213,0.4811902741325429
-0.14914952752264818,-0.18786947085124267,-0.13825633938843507,-0.7924734975611196,0.3909163220554902
-0.6160803745837459,-0.6031504062190264,-0.4450705418437778,-0.589264117103218,0.14377208003431105
-0.35271512369123226,-0.6366059625862315,-0.6760446453132407,-0.8070316177727822,-0.411199706079435
-0.32415687654025743,-0.5989785426744444,-0.45529180098184846,-0.6843521016130435,0.31406786068659936
-0.3976465064891776,-0.5121479287241713,-0.7381921446530677,-0.7888483964363204,0.05486527764398335
-0.2797119293659187,-0.35227723912503567,-0.5134414471460763,-0.2704203354311606,0.5250623545523915
-0.6850695831919826,-0.8955790716294733,-0.7146350982220272,-0.8741728229584912,-0.34822220148921107
-0.8899687801246791,-0.5812167028145996,-0.5288938660360906,-0.9608231593675333,-0.9370513632552255
-0.26284553992440296,-0.13317674724733136,-0.323243496809668,0.6068981383692448,0.9180557432262147
-0.3319602008099019,-0.43282560271680326,-0.45186758314449466,-0.37854107173590895,0.10532371763524052
-0.003567275871368071,-0.09427665664574733,0.15244299631903258,-0.26888819570344247,-0.37312794433523805
0.3131803293942498,0.24257637271206495,0.3975335205679334,0.6018466224686684,0.4286765601768212
-0.8528965156507422,-0.893460825738458,-1.2610424592738378,-0.2082543119457859,-0.23409551070643478
-0.08889183548883398,-0.14694633977716917,-0.10560670359629584,-0.12547880948472223,0.323048710907895
-0.11419534955088911,-0.6838651406823858,-0.30811765163001914,-0.3504611805380015,-0.277689172377431
-0.7806319710577573,-0.912989839208514,-0.8303459203792075,-0.6383802022628202,-0.39111709026522834
-0.5104499454620222,-0.7596381830112813,-0.5855564038557316,-0.5862608597999402,0.3745322635712023
0.22711146466618218,0.1889122946591837,0.22051912923681935,0.37800629528893626,0.7375842639075764
-0.7558797048709353,-0.9852698741827839,-0.8763892870411086,-0.7080768426803197,-1.5083480745063786
-0.053981718111312846,-0.29534899547027255,-0.510473946743443,0.11885437317877173,1.5503926605169738
0.3593018948014164,0.20013204903241383,0.22794820942806124,0.4411880253837681,0.3534671535514559
-0.8152700679949311,-1.0777314891695189,-0.900598489577385,-0.6272170851056809,1.7848583560097107
-0.13820291470511462,-0.6558409588530693,-0.490123090259704,-0.39598373297586614,0.22880752521902228
-1.2000265151670917,-1.3598096378157325,-1.1820605475081458,-0.9574900164221376,-1.0602417874277243
-0.04707812925642019,-0.05049377144333325,0.1489205781671451,0.27928714463472293,0.946569897299318
0.30644734453997297,-0.0216860228052744,0.19140586938358972,0.39413170537389536,1.1149388548856778
-0.22323059662015635,-0.33684457437366544,-0.24536350419378586,-0.14395046048565782,0.17194765388533087
0.46202839503800086,-0.12948729996117767,-0.2549763984890535,0.2431572804928123,1.113323963907001
-0.43430168823792664,-0.7130814954919824,-0.28217011837530387,-0.11122009690794121,0.7851767426641825
-0.4791812940865676,-0.40133471578351987,-0.21014753578929174,-0.0412157821391737,0.22648242682578004
-0.14105282422124943,0.03860563124555656,0.24650601522701682,-0.0923039648135574,-0.37963345051646463
-1.237674261754808,-1.439791485480879,-1.3980055101283122,-1.0494334315421536,-1.430104416959655
-0.37783378537725654,-0.5402009001911829,-0.387720412659908,-0.0712894599662839,-0.6720842644809867
0.19515323385778366,0.18435224124177563,0.3936546290301153,0.06865020528126276,-0.051726106768822326
0.5241061271384514,0.04744685564396391,0.24641346864878355,0.40502375577062755,0.5001659914518022
